1,0,1,1027,1162
2,1,0,421,746
3,1,0,438,650
4,0,1,481,1002
5,0,1,440,1098
6,0,1,580,1282
7,1,1,491,1351
8,0,0,547,1226
9,1,1,905,1194
10,0,0,530,1114
11,1,1,595,778
12,1,0,515,1275
13,0,0,419,1130
14,0,1,515,713
15,1,0,354,843
16,1,1,420,521
17,0,1,467,523
18,0,0,581,1226
19,0,1,564,859
20,1,1,996,796
21,1,1,868,1067
22,1,0,596,1019
23,1,1,804,1099
24,0,0,468,859
25,1,1,452,827
26,1,1,404,683
27,0,0,385,715
28,0,1,338,555
29,1,0,739,698
30,0,1,596,682
31,0,1,384,1114
32,1,0,1123,1178
33,1,1,372,1002
34,0,1,468,1322
35,0,1,355,890
36,1,1,594,1050
37,1,1,340,938
38,1,1,401,1082
39,0,1,592,698
40,0,0,338,890
41,0,1,515,1418
42,1,1,579,778
43,1,0,579,1674
44,1,1,509,618
45,1,0,404,875
46,1,0,339,1082
47,0,0,483,906
48,1,0,323,651
49,0,0,403,570
50,0,1,306,556
51,1,1,466,683
52,1,1,675,763
53,0,0,355,603
54,0,1,370,650
55,0,1,562,874
56,1,1,289,1178
57,1,1,433,1130
58,1,1,529,938
59,1,1,322,1243
60,1,0,798,1146
61,1,0,689,1402
62,0,1,828,731
63,1,0,338,810
64,1,0,478,906
65,1,1,530,1674
66,1,1,546,682
67,1,1,515,650
68,1,0,353,858
69,1,0,720,1082
70,1,1,307,650
71,0,0,467,1323
72,0,0,274,1656
73,0,0,337,570
74,1,0,338,731
75,1,0,289,891
76,0,1,626,1115
77,1,0,434,699
78,1,0,658,1147
79,0,1,514,683
80,1,1,466,668
81,0,0,547,763
82,0,1,337,698
83,1,0,751,858
84,1,1,289,698
85,0,1,481,778
86,0,0,305,604
87,1,1,418,826
88,0,1,449,842
89,1,1,306,811
90,1,1,433,796
91,1,1,289,955
92,1,0,275,1211
93,0,0,322,699
94,1,1,690,1194
95,1,1,435,955
96,1,1,769,651
97,1,1,528,938
98,1,1,1075,619
99,1,0,433,731
100,0,1,593,620
101,1,0,321,1098
102,1,1,720,1067
103,1,0,929,826
104,1,1,719,570
105,0,1,383,1194
106,1,0,672,1114
107,0,1,352,1147
108,1,0,496,907
109,1,0,943,1066
110,1,1,416,922
111,0,1,624,1418
112,1,0,558,1307
113,1,0,346,1387
114,0,1,544,1290
115,1,1,449,922
116,1,1,720,1274
117,1,1,511,891
118,1,0,688,1194
119,1,0,513,779
120,0,1,320,1133
121,0,0,979,1963
122,1,1,416,507
