1,-1,0,970,953
2,0,0,792,1350
3,0,1,675,414
4,0,1,617,868
5,1,1,455,1011
6,0,1,431,626
7,0,0,615,774
8,0,0,437,804
9,0,0,519,650
10,1,1,577,919
11,1,0,452,589
12,0,0,384,554
13,1,0,556,549
14,1,0,523,703
15,1,1,627,560
16,1,0,438,521
17,1,0,441,815
18,1,0,601,534
19,1,1,616,534
20,1,0,458,554
21,1,1,546,725
22,1,1,494,546
23,1,1,502,653
24,0,1,413,667
25,0,0,453,649
26,1,1,447,718
27,1,0,498,669
28,1,0,474,600
29,1,1,518,819
30,1,1,478,628
31,1,1,425,619
32,1,1,516,665
33,1,1,497,607
34,0,0,638,820
35,0,1,440,667
36,1,0,584,555
37,0,0,435,543
38,0,0,522,1001
39,0,1,561,699
40,1,1,387,461
41,1,1,526,478
42,0,0,526,680
43,1,1,455,940
44,1,1,379,565
45,1,1,525,490
46,0,0,553,734
47,0,0,681,761
48,1,0,592,458
49,0,1,682,629
50,1,1,551,731
51,1,0,681,726
52,1,1,483,512
53,0,1,496,974
54,1,0,491,589
55,0,1,407,439
56,1,1,865,652
57,0,1,1131,463
58,1,1,637,480
59,1,1,430,770
60,0,0,492,599
61,0,0,536,804
62,1,1,394,739
63,1,0,817,864
64,1,0,738,1073
65,0,1,403,1009
66,0,1,453,612
67,0,1,616,653
68,0,1,426,1010
69,0,0,803,851
70,0,0,696,818
71,1,1,780,709
72,1,0,802,473
73,1,1,553,429
74,0,1,667,493
75,1,1,426,454
76,0,0,482,825
77,0,1,564,506
78,1,0,585,535
79,0,1,732,687
80,1,0,574,895
81,0,0,733,577
82,0,1,914,470
83,0,1,466,1097
84,0,1,514,1115
85,0,0,822,810
86,0,0,1109,620
87,1,0,453,541
88,1,0,826,497
89,1,1,563,1079
90,1,1,445,523
91,1,0,466,824
92,0,0,431,468
93,1,1,415,616
94,1,0,772,600
95,0,1,1177,1169
96,0,0,652,563
97,0,1,758,695
98,0,1,560,521
99,0,1,428,759
100,0,0,451,732
101,1,1,762,495
102,1,1,412,516
103,0,1,547,529
104,1,1,412,1018
105,0,1,601,477
106,1,0,409,421
107,1,0,589,475
108,0,0,456,526
109,1,0,508,421
110,1,0,510,487
111,1,0,386,640
112,1,0,432,453
113,1,0,649,423
114,1,1,617,423
115,1,1,491,702
116,0,1,427,962
117,0,0,436,545
118,0,1,807,800
119,1,1,490,438
120,0,1,626,800
121,0,1,854,701
122,1,0,715,455
123,1,1,485,691
124,0,0,376,427
