0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.0282e-09,0.13554,0,0.70336,0.35168,0.35168,0,0.13554
4.6899e-09,0.57513,0,0,0.2736,0.6384,0,0.57513
0.13554,0.57513,0.70336,0,0.76595,0.84941,0.13554,0.57513
0.13554,0.56999,0,0.91201,0.41965,0.701,0.13554,0.56999
0.6936,0.56999,0,0.9739,0.59127,0.59127,0.6936,0.56999
0.6936,0.85762,0.20864,0,0.44373,0.75717,0.6936,0.85762
0.6936,0.50841,0,0.99226,0.87876,0.87876,0.6936,0.50841
0.90471,0.50841,0,0.9977,0.92797,0.83499,0.90471,0.50841
0.90471,0.71733,0,0.29596,0.53061,0.53061,0.90471,0.71733
0.90471,0.21279,0.76525,0,0.62446,0.43675,0.90471,0.21279
0.7029,0.21279,0,0.29596,0.24769,0.27527,0.7029,0.21279
0.20851,0.21279,0.227,0,0.24769,0.27527,0.20851,0.21279
0.19739,0.21279,0,0.29596,0.58114,0.41818,0.19739,0.21279
0.22661,0.21279,0.227,0.70336,0.51869,0.27246,0.22661,0.21279
0.60214,0.21279,0.227,0.91201,0.66474,0.33506,0.60214,0.21279
0.83201,0.21279,0.227,0.9739,0.70807,0.35362,0.83201,0.21279
0.93535,0.21279,0.227,0.99226,0.72092,0.35913,0.93535,0.21279
0.97642,0.21279,0.227,0.9977,0.72473,0.36077,0.97642,0.21279
0.9917,0.21279,0.227,0.99932,0.72586,0.36125,0.9917,0.21279
0.99715,0.21279,0.227,0.9998,0.7262,0.36139,0.99715,0.21279
0.8635,0.21279,0.227,0.29658,0.23394,0.15043,0.8635,0.21279
0.52058,0.21279,0.7707,0.29658,0.56583,0.29266,0.52058,0.21279
0.72758,0.21279,0.93198,0.29658,0.67872,0.34105,0.72758,0.21279
0.88057,0.21279,0.97982,0.29658,0.71221,0.3554,0.88057,0.21279
0.81758,0.21279,0,0.087793,0.23394,0.15043,0.81758,0.21279
0.24253,0.21279,0.29065,0.29658,0.23394,0.15043,0.24253,0.21279
0.24035,0.21279,0,0.087793,0.2298,0.14865,0.24035,0.21279
0.12115,0.21279,0.29065,0.087977,0.21127,0.10543,0.12115,0.21279
0.22143,0.21279,0.29065,0.72946,0.51843,0.23707,0.22143,0.21279
0.47989,0.21279,0.29065,0.21639,0.21127,0.10543,0.47989,0.21279
0.26522,0.21279,0.29065,0.064188,0.21127,0.10543,0.26522,0.21279
0.37925,0.21279,0.78958,0.064188,0.56052,0.2551,0.37925,0.21279
0.56084,0.21279,0.23422,0.064188,0.17177,0.088496,0.56084,0.21279
0.56084,0.23511,0,0.026043,0.51349,0.23495,0.56084,0.23511
0.18116,0.23511,0,0.0077253,0.508,0.22213,0.18116,0.23511
0.053738,0.23511,0.23422,0.7224,0.508,0.22213,0.053738,0.23511
0.28447,0.23511,0,0.0077253,0.54331,0.23726,0.28447,0.23511
0.28447,0.20528,0.70336,0.0077253,0.752,0.7242,0.28447,0.20528
0.28447,0.06528,0.77284,0.7224,0.752,0.7242,0.28447,0.06528
0.52322,0.06528,0.70336,0.0022916,0.71669,0.70907,0.52322,0.06528
0.52322,0.1562,0.22925,0.7224,0.71689,0.70955,0.52322,0.1562
0.28538,0.1562,0.70336,0.70404,0.71689,0.70955,0.28538,0.1562
0.48404,0.1562,0.20864,0.70404,0.71689,0.70955,0.48404,0.1562
0.26206,0.1562,0.068006,0.7224,0.71689,0.70955,0.26206,0.1562
0.11635,0.1562,0.020173,0.7224,0.71689,0.70955,0.11635,0.1562
0.44471,0.1562,0.020173,0.21429,0.36122,0.55712,0.44471,0.1562
0.14337,0.1562,0.061892,0.70404,0.36122,0.55712,0.14337,0.1562
0.077674,0.1562,0.01836,0.70404,0.36122,0.55712,0.077674,0.1562
0.077674,0.58164,0.0059841,0.21429,0.42367,0.70283,0.077674,0.58164
0.077674,0.42976,0.01836,0.91221,0.81051,0.86862,0.077674,0.42976
0.077674,0.64546,0.01836,0.2706,0.61803,0.4195,0.077674,0.64546
0.077674,0.34512,0.01836,0.080269,0.56093,0.28627,0.077674,0.34512
0.077674,0.24834,0.70881,0.080269,0.74949,0.72624,0.077674,0.24834
0.077674,0.61168,0.91362,0.080269,0.81094,0.86961,0.077674,0.61168
0.077674,0.83576,0.97438,0.080269,0.82916,0.91214,0.077674,0.83576
0.077674,0.93673,0.9924,0.080269,0.83457,0.92476,0.077674,0.93673
0.077674,0.97692,0.99775,0.080269,0.83617,0.9285,0.077674,0.97692
0.077674,0.99187,0.0059841,0.76693,0.83665,0.92961,0.077674,0.99187
0.077674,0.43316,0.70514,0.76693,0.83665,0.92961,0.077674,0.43316
0.59406,0.43316,0.70514,0.93086,0.9514,0.97879,0.59406,0.43316
0.57661,0.43316,0.20917,0.93086,0.9514,0.97879,0.57661,0.43316
0.83515,0.43316,0.20917,0.97949,0.98544,0.99338,0.83515,0.43316
0.50205,0.43316,0.76541,0.97949,0.98544,0.99338,0.50205,0.43316
0.84064,0.43316,0.76541,0.99392,0.99554,0.99771,0.84064,0.43316
0.81952,0.43316,0.99933,0.080269,0.99554,0.99771,0.81952,0.43316
0.94608,0.43316,0.9998,0.080269,0.99568,0.99804,0.94608,0.43316
0.84836,0.43316,0.29658,0.080269,0.78472,0.50578,0.84836,0.43316
0.43277,0.43316,0.93041,0.99392,0.91389,0.8072,0.43277,0.43316
0.65669,0.43316,0.29658,0.72717,0.91389,0.8072,0.65669,0.43316
0.65669,0.5414,0.29658,0.21571,0.78472,0.50578,0.65669,0.5414
0.65669,0.32901,0.276,0.99392,0.76045,0.44917,0.65669,0.32901
0.48705,0.32901,0.78523,0.99392,0.76045,0.44917,0.48705,0.32901
0.72589,0.32901,0.93629,0.99392,0.76045,0.44917,0.72589,0.32901
0.91523,0.32901,0.93629,0.9982,0.76345,0.45045,0.91523,0.32901
0.93868,0.32901,0.9811,0.9982,0.76345,0.45045,0.93868,0.32901
0.98079,0.32901,0.087977,0.21571,0.76434,0.45083,0.98079,0.32901
0.54896,0.32901,0.9811,0.99946,0.92983,0.83698,0.54896,0.32901
0.85547,0.32901,0.99439,0.99946,0.92983,0.83698,0.85547,0.32901
0.81841,0.32901,0.29498,0.99946,0.92983,0.83698,0.81841,0.32901
0.5458,0.32901,0.087977,0.76735,0.92983,0.83698,0.5458,0.32901
0.3474,0.32901,0.79086,0.99946,0.92983,0.83698,0.3474,0.32901
0.68766,0.32901,0.93796,0.99946,0.92983,0.83698,0.68766,0.32901
0.77151,0.32901,0.93796,0.29648,0.88678,0.81853,0.77151,0.32901
0.53274,0.32901,0.93796,0.79131,0.88678,0.81853,0.53274,0.32901
0.60736,0.32901,0.93796,0.23473,0.88678,0.81853,0.60736,0.32901
0.31345,0.32901,0.93796,0.069631,0.88678,0.81853,0.31345,0.32901
0.76112,0.32901,0.9816,0.069631,0.91732,0.83162,0.76112,0.32901
0.91869,0.32901,0.72946,0.76735,0.92638,0.83551,0.91869,0.32901
0.82226,0.32901,0.91975,0.76735,0.9721,0.94219,0.82226,0.32901
0.76617,0.32901,0.99454,0.069631,0.92638,0.83551,0.76617,0.32901
0.792,0.32901,0.29502,0.069631,0.43672,0.62565,0.792,0.32901
0.40246,0.32901,0.087514,0.069631,0.29146,0.5634,0.40246,0.32901
0.29446,0.32901,0.087514,0.72402,0.73702,0.75435,0.29446,0.32901
0.634,0.32901,0.087514,0.91813,0.8729,0.81258,0.634,0.32901
0.70941,0.32901,0.27283,0.76735,0.42085,0.61885,0.70941,0.32901
0.36536,0.32901,0.087514,0.27235,0.42085,0.61885,0.36536,0.32901
0.15807,0.32901,0.02596,0.27235,0.42085,0.61885,0.15807,0.32901
0.33708,0.32901,0.080933,0.76735,0.77911,0.77239,0.33708,0.32901
0.33708,0.27909,0.72737,0.76735,0.77911,0.77239,0.33708,0.27909
0.33708,0.51851,0.02596,0.78415,0.76712,0.7444,0.33708,0.51851
0.11473,0.51851,0.0077008,0.78415,0.76712,0.7444,0.11473,0.51851
0.47929,0.51851,0.72737,0.22763,0.38104,0.57894,0.47929,0.51851
0.69073,0.51851,0.91913,0.22763,0.43857,0.71317,0.69073,0.51851
0.69073,0.81125,0.97601,0.22763,0.45563,0.75299,0.69073,0.81125
0.69073,0.93039,0.99288,0.22763,0.46069,0.7648,0.69073,0.93039
0.69073,0.97531,0.0077008,0.23261,0.46219,0.76831,0.69073,0.97531
0.69073,0.4214,0.99789,0.22763,0.34767,0.71922,0.69073,0.4214
