1,0,0,603,821
2,0,1,718,1087
3,0,1,503,858
4,1,0,553,1322
5,0,0,729,1449
6,1,0,511,1120
7,1,1,466,836
8,0,0,734,788
9,0,1,624,647
10,1,1,988,795
11,0,1,546,733
12,1,1,724,750
13,0,0,971,891
14,0,0,662,1692
15,1,0,715,959
16,0,0,486,592
17,0,1,595,828
18,1,1,657,991
19,0,0,646,809
20,0,0,447,587
21,0,0,498,1037
22,0,0,492,627
23,0,0,421,653
24,0,1,756,698
25,0,1,620,1693
26,0,0,514,695
27,1,1,685,791
28,1,1,559,786
29,1,0,478,1843
30,0,1,580,746
31,0,0,530,776
32,1,1,731,679
33,0,1,1051,767
34,1,1,942,1797
35,1,0,494,732
36,1,0,514,579
37,1,1,707,595
38,1,1,479,617
39,1,1,580,653
40,1,0,619,704
41,1,0,1194,1085
42,0,1,730,895
43,0,1,479,704
44,1,1,512,608
45,0,0,532,646
46,0,1,513,805
47,1,1,711,647
48,0,1,799,747
49,0,1,518,637
50,1,0,553,989
51,1,0,508,804
52,0,0,440,656
53,0,1,528,603
54,0,0,572,912
55,0,1,531,1130
56,1,0,645,887
57,1,0,505,1286
58,0,0,458,745
59,0,1,494,671
60,0,1,481,970
61,1,0,444,650
62,0,0,481,653
63,1,0,516,594
64,0,1,924,576
65,1,1,549,600
66,0,1,552,761
67,1,1,603,597
68,0,0,502,917
69,0,0,500,771
70,0,0,502,795
71,0,0,497,912
72,0,1,604,970
73,1,1,452,710
74,1,0,496,800
75,1,0,505,834
76,1,1,478,582
77,1,0,969,611
78,1,0,437,741
79,0,1,526,984
80,1,1,1308,725
81,1,1,484,575
82,1,1,565,642
83,1,1,463,564
84,1,0,620,818
85,1,1,641,531
86,1,0,535,1016
87,0,0,465,603
88,0,1,497,733
89,0,1,447,594
90,0,1,519,948
91,0,0,514,718
92,0,1,934,582
93,1,0,1142,752
94,0,0,556,711
95,1,1,530,549
96,1,0,457,752
97,0,0,523,578
98,1,0,566,828
99,1,0,509,711
100,1,1,746,681
101,0,0,493,722
102,1,0,544,629
103,1,0,375,687
104,1,1,1075,1034
105,1,0,548,720
106,0,0,480,572
107,1,0,600,531
108,1,1,439,693
109,1,1,436,629
110,0,1,490,767
111,0,1,515,478
112,1,0,564,656
113,0,0,545,702
114,1,0,513,698
115,0,0,521,745
116,1,0,664,539
117,0,1,611,1101
118,1,1,466,683
119,1,0,516,553
120,0,0,531,528
121,1,0,721,620
