1,-1,1,444,644
2,0,1,453,810
3,0,1,410,1033
4,0,0,376,883
5,1,0,404,640
6,1,0,493,682
7,1,0,377,840
8,1,0,459,1433
9,0,0,447,1103
10,1,0,373,790
11,1,0,574,842
12,1,0,357,936
13,1,0,374,1070
14,0,0,354,823
15,0,0,353,702
16,0,0,336,943
17,1,0,337,1114
18,1,0,327,852
19,1,0,474,810
20,1,0,376,1421
21,0,0,496,1075
22,0,0,373,1101
23,1,0,446,890
24,0,0,347,1111
25,0,0,333,839
26,0,0,384,1291
27,1,1,1013,1034
28,0,1,373,780
29,0,1,346,790
30,1,1,398,717
31,1,1,364,871
32,0,1,336,970
33,0,1,433,680
34,1,1,336,861
35,0,1,397,830
36,0,1,339,770
37,1,1,353,760
38,1,1,336,671
39,1,1,354,730
40,1,1,354,1071
41,1,1,386,802
42,1,1,367,593
43,1,1,383,900
44,1,1,367,820
45,0,1,513,955
46,1,1,403,813
47,1,1,483,850
48,0,1,363,963
49,1,1,527,673
50,1,1,524,934
51,1,1,377,940
52,1,1,424,1001
53,1,1,360,710
54,1,1,383,1254
55,0,1,533,744
56,1,1,424,940
57,1,1,373,705
58,1,1,393,813
59,0,1,386,822
60,0,1,466,700
61,0,1,353,1501
62,0,1,434,1143
63,1,1,394,731
64,0,1,403,642
65,0,1,406,1071
66,1,1,403,1341
67,1,1,463,997
68,1,1,413,560
69,1,1,403,840
70,0,1,404,1177
71,1,1,360,580
72,1,1,424,490
73,1,1,424,730
74,1,1,381,754
75,0,1,384,870
76,0,1,503,630
77,0,1,380,590
78,1,1,443,541
79,1,1,423,770
80,1,1,423,893
81,1,1,383,1141
82,1,1,422,1000
83,0,1,363,1111
84,1,1,483,1164
85,0,1,352,1121
86,0,1,372,1071
87,1,1,462,1360
88,1,1,373,930
89,0,1,373,535
90,1,1,408,972
91,0,1,612,969
92,0,1,353,600
93,1,1,363,1123
94,0,1,333,680
95,1,1,383,1080
96,1,1,360,680
97,1,1,353,1261
98,0,1,474,1061
99,0,1,383,733
100,1,1,403,780
101,0,1,363,560
102,1,1,408,557
103,1,1,668,611
104,1,1,453,1309
105,0,1,413,700
106,0,1,473,1171
107,1,1,583,822
108,1,1,403,713
109,1,1,453,842
110,1,1,363,618
111,0,1,366,611
112,1,1,523,819
113,1,1,440,670
114,1,1,343,932
115,1,1,363,831
116,1,1,393,930
117,1,1,380,580
118,0,1,404,830
119,0,1,403,740
120,0,1,368,660
121,0,1,378,970
122,1,1,448,1034
123,0,1,378,950
124,1,1,418,1003
125,1,1,553,1100
