1,-1,1,743,846
2,0,1,626,695
3,0,1,1076,786
4,0,1,1296,707
5,0,0,777,885
6,1,0,565,660
7,0,1,1213,1096
8,0,1,681,1576
9,1,0,491,772
10,1,1,850,1393
11,1,0,577,1951
12,1,0,807,846
13,1,0,463,899
14,1,0,413,1315
15,0,1,415,793
16,1,0,982,638
17,0,1,356,1223
18,1,1,927,783
19,0,0,378,640
20,0,0,684,768
21,1,1,1406,535
22,1,1,745,1458
23,0,1,706,1107
24,1,1,590,580
25,1,0,604,926
26,0,1,347,538
27,1,1,661,642
28,0,1,801,617
29,0,1,542,495
30,1,1,803,952
31,0,1,482,910
32,0,0,544,989
33,1,1,1174,1162
34,1,0,880,977
35,0,1,436,752
36,1,1,634,977
37,0,1,805,839
38,1,1,600,598
39,1,1,345,822
40,0,1,335,801
41,0,1,477,889
42,0,1,377,954
43,1,1,665,968
44,1,1,384,796
45,1,1,370,888
46,1,1,308,680
47,1,1,615,721
48,0,1,304,616
49,1,1,572,1006
50,1,1,627,636
51,0,1,548,905
52,1,1,755,1263
53,1,1,704,769
54,1,1,780,953
55,1,1,611,676
56,0,1,545,830
57,1,0,737,767
58,1,1,510,1097
59,1,1,661,704
60,1,0,574,1194
61,1,1,516,1009
62,0,0,527,840
63,1,1,309,1080
64,0,1,473,906
65,1,0,423,895
66,0,0,641,1586
67,1,0,565,972
68,1,0,380,888
69,0,0,327,802
70,1,1,652,1232
71,1,0,505,833
72,1,1,624,928
73,1,0,632,764
74,1,0,484,1040
75,1,1,290,782
76,0,0,358,821
77,1,0,366,813
78,0,1,358,1385
79,1,1,354,930
80,0,1,564,680
81,0,0,428,695
82,1,0,488,593
83,0,1,414,746
84,1,1,413,927
85,1,1,462,711
86,1,1,330,651
87,1,1,334,1084
88,1,0,520,802
89,0,1,365,720
90,0,0,361,703
91,1,1,442,798
92,0,1,491,719
93,1,1,293,472
94,0,0,323,617
95,0,1,392,710
96,0,1,536,560
97,1,1,449,672
98,1,0,309,848
99,0,0,310,828
100,1,0,531,759
101,0,1,548,1054
102,1,0,725,655
103,0,1,509,737
104,0,1,760,720
105,1,1,753,648
106,1,1,558,987
107,0,0,649,717
108,1,0,596,732
109,0,0,606,727
110,0,0,463,784
111,0,0,512,683
112,1,0,620,740
113,1,1,800,639
114,1,1,681,584
115,1,1,1732,735
116,1,0,637,654
117,1,0,591,678
118,1,1,758,881
119,0,0,485,1006
120,1,1,870,687
121,0,0,583,614
122,1,0,784,671
123,0,1,446,866
