1,-1,1,794,483
2,1,1,584,1251
3,1,1,609,1206
4,1,0,948,1205
5,0,0,762,790
6,0,0,663,888
7,1,1,718,534
8,1,0,766,739
9,1,0,676,1117
10,0,1,728,1438
11,0,0,681,1405
12,1,1,529,854
13,1,1,969,1122
14,1,0,567,748
15,1,1,657,1200
16,1,1,522,726
17,0,1,702,960
18,0,0,708,1489
19,1,1,536,1030
20,0,1,484,830
21,1,0,641,1198
22,0,1,601,860
23,0,0,634,1114
24,1,1,655,1190
25,0,1,915,1049
26,1,1,702,1085
27,1,1,748,994
28,1,1,612,753
29,1,1,495,590
30,1,1,417,660
31,0,1,734,691
32,1,1,1223,962
33,1,1,1088,993
34,0,1,424,701
35,0,0,569,720
36,0,0,586,514
37,1,1,918,489
38,1,0,954,721
39,0,0,568,854
40,1,1,822,392
41,0,1,782,1071
42,0,0,641,923
43,1,0,665,620
44,1,0,478,912
45,1,1,834,609
46,0,1,481,818
47,0,0,586,1031
48,0,1,405,490
49,0,0,510,317
50,0,1,430,1576
51,0,0,755,1247
52,1,0,637,1844
53,0,0,1052,1560
54,0,1,785,1031
55,1,0,523,815
56,0,0,651,908
57,1,0,834,1849
58,0,1,415,1435
59,0,0,920,1199
60,1,0,524,1014
61,1,0,1372,1519
62,0,0,810,1611
63,0,1,756,827
64,1,0,822,913
65,1,1,1185,792
66,1,0,957,960
67,0,1,468,692
68,1,1,917,1597
69,1,1,1352,1949
70,0,0,728,918
71,1,1,1181,980
72,0,0,667,1362
73,0,1,624,566
74,1,0,520,691
75,1,1,768,775
76,0,0,539,821
77,0,0,508,466
78,1,0,865,738
79,1,0,612,1667
80,1,1,879,1210
81,1,0,606,942
82,0,1,779,782
83,0,1,574,712
84,1,1,803,1216
85,1,0,511,947
86,0,0,979,1359
87,0,0,567,1939
88,1,0,614,864
89,1,0,1058,862
90,1,0,603,1373
91,0,0,837,1290
92,0,0,728,1053
93,1,1,1581,1231
94,0,1,1825,871
95,0,1,1073,509
96,0,0,618,775
97,1,0,566,631
98,0,0,474,577
99,0,0,599,664
100,0,0,385,773
101,0,0,439,456
102,1,0,663,707
103,0,0,969,695
104,0,0,1151,653
105,1,0,625,1021
106,0,1,906,931
107,0,1,1032,782
108,1,0,1486,604
109,0,0,694,519
110,0,0,477,488
111,0,0,520,624
112,0,0,498,720
113,1,0,530,620
114,0,0,1160,521
115,0,0,1036,166
116,1,1,712,699
117,1,0,858,521
