0,0,0,0,0,0,0,0
0.044748,0.15006,0,0,0.077146,0.18001,0,0.10869
0.19481,0.19481,0.25715,0,0.25715,0.25715,0.10869,0.10869
0.19481,0.22871,0.25715,0.25715,0.25715,0.25715,0.10869,0.18944
0.19481,0.22429,0.25715,0.19103,0.25715,0.25715,0.10869,0.1789
0.1833,0.19415,0.25715,0,0.23731,0.21086,0.10869,0.17107
0.16074,0.18265,0.19103,0,0.19103,0.19103,0.11892,0.17107
0.2204,0.19415,0.19103,0.19103,0.23731,0.21086,0.19703,0.17107
0.2566,0.3177,0.39906,0.19103,0.29972,0.35649,0.19703,0.26413
0.33274,0.38045,0.55359,0.19103,0.34608,0.46466,0.3143,0.26413
0.35271,0.47869,0.66839,0.19103,0.38052,0.54502,0.3143,0.38709
0.42093,0.51332,0.19103,0.25715,0.40611,0.60471,0.4414,0.38709
0.38517,0.51332,0.1419,0.25715,0.40611,0.60471,0.35625,0.38709
0.44399,0.53166,0.36257,0.25715,0.47989,0.63633,0.3944,0.38709
0.44399,0.50589,0.36257,0.19103,0.47989,0.63633,0.3944,0.32572
0.38615,0.48967,0.26933,0.19103,0.41463,0.60836,0.34681,0.32572
0.3606,0.48967,0.75366,0.19103,0.41463,0.60836,0.28598,0.32572
0.37163,0.57285,0.81701,0.19103,0.43363,0.65271,0.28598,0.46255
0.33507,0.48853,0.26933,0.1419,0.3706,0.50564,0.28598,0.46489
0.41136,0.53346,0.60691,0.19103,0.50213,0.56201,0.28598,0.49402
0.48155,0.5745,0.45722,0.1419,0.53246,0.63276,0.41124,0.49402
0.56796,0.59879,0.5968,0.1419,0.63016,0.67464,0.48206,0.49402
0.4908,0.57208,0.708,0.19103,0.52273,0.6286,0.4467,0.49402
0.50387,0.63901,0.78309,0.19103,0.54526,0.68116,0.4467,0.58079
0.46882,0.54335,0.44333,0.1419,0.48485,0.5402,0.4467,0.54769
0.40194,0.52351,0.32933,0.1419,0.40504,0.506,0.39764,0.54769
0.4952,0.55352,0.58171,0.19103,0.52577,0.55774,0.45297,0.54769
0.4952,0.55193,0.50179,0.1419,0.52577,0.55774,0.45297,0.5439
0.44281,0.50202,0.58171,0.39906,0.43544,0.51903,0.45297,0.47853
0.41677,0.42587,0.43212,0.39906,0.39057,0.41431,0.45297,0.44184
0.41677,0.40304,0.37276,0.1419,0.39057,0.41431,0.45297,0.38746
0.35218,0.38636,0.43212,0.29644,0.32347,0.38556,0.39183,0.38746
0.38186,0.40472,0.43212,0.47736,0.33704,0.41722,0.44377,0.38746
0.42406,0.44565,0.57815,0.47736,0.36728,0.48778,0.5025,0.38746
0.44294,0.52954,0.68663,0.47736,0.39982,0.56371,0.5025,0.48235
0.41222,0.44857,0.2769,0.1419,0.34685,0.44011,0.5025,0.46025
0.44723,0.46348,0.2769,0.36257,0.40681,0.46581,0.50304,0.46025
0.38072,0.44857,0.51006,0.47736,0.34685,0.44011,0.42751,0.46025
0.40265,0.52747,0.63605,0.47736,0.38465,0.52831,0.42751,0.52631
0.41893,0.59393,0.72964,0.47736,0.41272,0.59382,0.42751,0.59409
0.43103,0.64914,0.79917,0.47736,0.43358,0.64249,0.42751,0.65833
0.46027,0.64914,0.2769,0.26933,0.43358,0.64249,0.49714,0.65833
0.46027,0.59484,0.79917,0.61176,0.43358,0.64249,0.49714,0.52903
0.46926,0.65415,0.85081,0.61176,0.44907,0.67864,0.49714,0.62032
0.46926,0.6253,0.2769,0.20007,0.44907,0.67864,0.49714,0.55163
0.44035,0.5706,0.85081,0.45444,0.39923,0.65728,0.49714,0.45088
0.44702,0.63618,0.20569,0.20007,0.41074,0.68413,0.49714,0.56994
0.53474,0.67172,0.88918,0.45444,0.55372,0.74541,0.50853,0.56994
0.49495,0.57277,0.66052,0.45444,0.48512,0.58535,0.50853,0.55539
0.54205,0.60821,0.40995,0.20007,0.51131,0.64646,0.58451,0.55539
0.61174,0.63462,0.56169,0.20007,0.61753,0.69198,0.60376,0.55539
0.67297,0.65423,0.6744,0.20007,0.69643,0.72579,0.64058,0.55539
0.72548,0.6688,0.75813,0.20007,0.75504,0.75091,0.68467,0.55539
0.75074,0.71256,0.74782,0.45444,0.79857,0.76957,0.68467,0.63381
0.71727,0.61265,0.82033,0.20007,0.74088,0.63496,0.68467,0.58185
0.73603,0.65465,0.86653,0.20007,0.77323,0.64882,0.68467,0.6627
0.7757,0.66062,0.90085,0.20007,0.79725,0.65912,0.74594,0.6627
0.80731,0.66506,0.55552,0.45444,0.8151,0.66677,0.79655,0.6627
0.73833,0.62402,0.41266,0.45444,0.78478,0.59601,0.67419,0.6627
0.73106,0.56382,0.41266,0.33758,0.77224,0.56677,0.67419,0.55975
0.73106,0.52442,0.92635,0.20007,0.77224,0.56677,0.67419,0.46593
0.76935,0.52772,0.94529,0.20007,0.7855,0.57245,0.74704,0.46593
0.64891,0.48542,0.41266,0.25077,0.61534,0.49953,0.69527,0.46593
0.67519,0.5678,0.5637,0.25077,0.66065,0.60525,0.69527,0.51607
0.70042,0.61335,0.67589,0.25077,0.69431,0.68379,0.70886,0.51607
0.72616,0.64719,0.7022,0.20007,0.71931,0.74213,0.73561,0.51607
0.65919,0.64719,0.75924,0.25077,0.71931,0.74213,0.57615,0.51607
0.65919,0.65274,0.7022,0.14862,0.71931,0.74213,0.57615,0.52928
0.56743,0.62132,0.52163,0.14862,0.59291,0.68796,0.53224,0.52928
0.51297,0.57334,0.38749,0.14862,0.49902,0.64771,0.53224,0.47062
0.58925,0.60075,0.545,0.14862,0.60927,0.69497,0.56159,0.47062
0.63676,0.64991,0.662,0.14862,0.69118,0.73007,0.56159,0.5392
0.67205,0.69373,0.74892,0.14862,0.75202,0.75614,0.56159,0.60752
0.59385,0.6413,0.75924,0.44344,0.61721,0.69837,0.56159,0.56248
0.60462,0.69868,0.55633,0.14862,0.63578,0.74171,0.56159,0.63924
0.54654,0.63943,0.41327,0.14862,0.53564,0.69879,0.56159,0.55745
0.61856,0.66569,0.56415,0.14862,0.64125,0.74405,0.58722,0.55745
0.66407,0.70581,0.67623,0.14862,0.71971,0.77768,0.58722,0.60655
0.72227,0.7203,0.82115,0.44344,0.77799,0.80265,0.6453,0.60655
0.72227,0.72809,0.82115,0.58656,0.77799,0.80265,0.6453,0.6251
0.72227,0.69715,0.75949,0.14862,0.77799,0.80265,0.6453,0.55143
0.77069,0.70791,0.82115,0.43572,0.82128,0.82121,0.70081,0.55143
0.77869,0.76388,0.86714,0.43572,0.83508,0.8534,0.70081,0.64023
0.78464,0.80832,0.90131,0.43572,0.84533,0.87732,0.70081,0.71302
0.78905,0.84346,0.92669,0.43572,0.85294,0.89508,0.70081,0.77217
0.78905,0.83289,0.92669,0.58083,0.85294,0.89508,0.70081,0.74698
0.78905,0.83408,0.92669,0.68862,0.85294,0.89508,0.70081,0.74982
0.79233,0.86418,0.82134,0.14862,0.8586,0.90828,0.70081,0.80327
0.72592,0.86418,0.94554,0.68862,0.8586,0.90828,0.54266,0.80327
0.72592,0.82036,0.94554,0.51154,0.8586,0.90828,0.54266,0.69894
0.72835,0.85517,0.95954,0.51154,0.8628,0.91808,0.54266,0.76827
0.68542,0.73184,0.82134,0.1104,0.78877,0.74536,0.54266,0.71316
0.74232,0.73983,0.86728,0.1104,0.82093,0.75914,0.63374,0.71316
0.75618,0.76847,0.90141,0.1104,0.84483,0.76938,0.63374,0.76722
0.79988,0.77288,0.71279,0.51154,0.86257,0.77698,0.71329,0.76722
0.75474,0.77288,0.92676,0.1104,0.86257,0.77698,0.60581,0.76722
0.80039,0.77616,0.71279,0.38,0.87576,0.78263,0.6963,0.76722
0.82814,0.80615,0.9456,0.1104,0.89791,0.83433,0.73176,0.76722
0.83382,0.83033,0.95959,0.1104,0.90771,0.83853,0.73176,0.819
0.83804,0.84917,0.96998,0.1104,0.91498,0.84165,0.73176,0.85955
0.86827,0.85051,0.9777,0.1104,0.92038,0.84396,0.79628,0.85955
0.74115,0.80676,0.78665,0.38,0.74439,0.76854,0.73667,0.85955
0.74115,0.78327,0.78665,0.53943,0.74439,0.76854,0.73667,0.80362
0.76583,0.80555,0.84151,0.53943,0.76085,0.80694,0.77271,0.80362
0.77292,0.83342,0.88227,0.53943,0.77308,0.83547,0.77271,0.83059
0.73344,0.70661,0.65539,0.53943,0.70501,0.67666,0.77271,0.74798
0.74886,0.74832,0.74401,0.53943,0.7316,0.73869,0.77271,0.76163
0.69905,0.74832,0.74401,0.40072,0.7316,0.73869,0.65409,0.76163
0.7105,0.78483,0.72628,0.1104,0.75135,0.78477,0.65409,0.78492
0.60931,0.75233,0.80984,0.40072,0.62061,0.72874,0.59371,0.78492
0.61782,0.78356,0.85874,0.40072,0.63528,0.76297,0.59371,0.812
0.65921,0.79831,0.53952,0.1104,0.64618,0.7884,0.67722,0.812
0.71344,0.81892,0.65793,0.1104,0.72907,0.82392,0.69186,0.812
0.76111,0.83422,0.89506,0.40072,0.79065,0.85031,0.72031,0.812
0.76111,0.77152,0.74589,0.1104,0.79065,0.85031,0.72031,0.66268
0.73585,0.77152,0.89506,0.29767,0.79065,0.85031,0.66017,0.66268
0.73585,0.71851,0.74589,0.33917,0.79065,0.85031,0.66017,0.53646
0.73135,0.71851,0.74589,0.5091,0.79065,0.85031,0.64945,0.53646
0.75788,0.7641,0.89506,0.22112,0.83639,0.86992,0.64945,0.61794
0.76258,0.80977,0.81124,0.5091,0.84448,0.88881,0.64945,0.70061
0.80837,0.81822,0.92205,0.22112,0.87846,0.90337,0.71157,0.70061
0.81186,0.85383,0.94209,0.22112,0.88447,0.9174,0.71157,0.76602
0.7488,0.85383,0.94209,0.16426,0.88447,0.9174,0.56142,0.76602
