1,-1,1,733,754
2,0,1,388,865
3,1,1,341,808
4,0,1,336,1010
5,1,1,379,1065
6,1,1,348,1841
7,1,1,463,903
8,1,1,391,753
9,1,1,435,833
10,0,1,348,839
11,1,1,371,834
12,0,1,411,1458
13,1,1,317,1113
14,0,1,332,857
15,1,1,455,837
16,0,1,98,907
17,0,0,323,716
18,0,0,362,1041
19,1,1,1209,1178
20,0,1,312,1097
21,1,1,371,737
22,1,1,415,882
23,0,1,377,945
24,0,1,345,953
25,1,1,341,914
26,1,1,313,691
27,0,1,289,1033
28,0,1,359,1129
29,0,1,502,778
30,1,1,359,561
31,0,1,377,640
32,0,1,457,703
33,0,1,390,690
34,1,1,349,552
35,0,1,959,793
36,0,1,462,1120
37,1,1,616,785
38,1,1,351,751
39,1,1,624,776
40,0,1,1154,1169
41,0,1,802,752
42,1,1,1206,1106
43,1,1,1140,1385
44,0,0,1083,826
45,1,1,387,889
46,0,1,571,851
47,0,1,281,792
48,0,1,353,532
49,0,1,322,897
50,0,1,341,1310
51,1,1,482,759
52,1,1,549,794
53,1,1,490,1106
54,0,1,706,979
55,0,1,441,809
56,0,1,610,832
57,0,1,386,867
58,1,1,355,737
59,1,1,527,811
60,1,1,1119,722
61,1,1,487,593
62,0,1,410,809
63,0,1,800,1119
64,1,1,612,1359
65,1,1,672,600
66,1,1,392,657
67,1,1,434,546
68,0,1,528,737
69,1,1,887,792
70,1,1,545,857
71,0,1,419,720
72,0,1,447,1017
73,1,1,357,705
74,0,1,368,865
75,1,1,722,1089
76,0,1,407,792
77,1,1,476,1107
78,1,1,718,873
79,0,1,430,683
80,1,1,297,825
81,1,1,593,338
82,0,1,405,833
83,0,1,403,608
84,1,1,366,907
85,1,0,464,794
86,1,0,439,499
87,0,0,303,463
88,0,1,473,386
89,1,1,536,681
90,1,1,317,594
91,0,1,453,627
92,1,1,253,1240
93,0,1,350,657
94,1,1,534,1270
95,0,1,326,993
96,1,1,407,681
97,1,1,470,778
98,0,1,317,888
99,0,1,151,714
100,1,1,348,905
101,0,1,373,946
102,1,1,463,699
103,0,1,340,778
104,0,1,517,937
105,0,1,396,1048
106,0,1,564,1105
107,0,1,302,920
108,0,1,532,585
109,0,1,132,641
110,1,1,387,538
111,0,1,411,787
112,0,1,363,849
113,1,1,355,865
114,1,1,386,947
115,1,1,387,753
116,0,1,363,921
117,0,1,388,976
118,1,1,372,474
119,1,1,502,745
120,1,1,664,760
121,0,1,700,514
122,1,1,352,761
123,1,1,361,1098
