0,0,0,0,0,0,0,0
1.5176e-09,0.29736,0,0.40128,0.12038,0.2809,0,0.29736
0.33906,0.29736,0,0.64153,0.32077,0.32077,0.33906,0.29736
0.33906,0.17804,0,0.64153,0.19246,0.44907,0.33906,0.17804
0.26967,0.17804,0,0,0.19205,0.19205,0.26967,0.17804
0.26967,0.40396,0,0.3841,0.38925,0.39613,0.26967,0.40396
0.26967,0.28177,0,0.40128,0.31562,0.31562,0.26967,0.28177
0.26967,0.2104,0,0.24025,0.23305,0.23717,0.26967,0.2104
0.26967,0.15094,0,0.22997,0.20413,0.16968,0.26967,0.15094
0.18535,0.15094,0,0.13769,0.13953,0.142,0.18535,0.15094
0.12528,0.15094,0,0.14385,0.10086,0.12542,0.12528,0.15094
0.12528,0.40268,0,0.4874,0.20393,0.36591,0.12528,0.40268
0.12528,0.5891,0,0.6931,0.26563,0.5099,0.12528,0.5891
0.12528,0.42473,0,0.082436,0.1822,0.31521,0.12528,0.42473
0.083577,0.42473,0,0.41497,0.15904,0.30529,0.083577,0.42473
0.050039,0.42473,0,0.41497,0.15904,0.30529,0.050039,0.42473
0.050039,0.59478,0,0.64973,0.22947,0.46962,0.050039,0.59478
0.050039,0.72099,0,0.049356,0.27164,0.56801,0.050039,0.72099
0.050039,0.73416,0,0.43083,0.53867,0.68245,0.050039,0.73416
0.050039,0.48433,0,0.25795,0.41765,0.63058,0.050039,0.48433
0.050039,0.28998,0,0.25795,0.41765,0.63058,0.050039,0.28998
0.35413,0.28998,0,0.79029,0.62609,0.71992,0.35413,0.28998
0.35413,0.47098,0,0.55572,0.62609,0.71992,0.35413,0.47098
0.56713,0.47098,0,0.734,0.75089,0.7734,0.56713,0.47098
0.71319,0.47098,0,0.84074,0.8256,0.80542,0.71319,0.47098
0.81173,0.47098,0,0.90465,0.87034,0.8246,0.81173,0.47098
0.87737,0.47098,0,0.94291,0.89712,0.83607,0.87737,0.47098
0.5253,0.47098,0.40128,0.79029,0.89712,0.83607,0.5253,0.47098
0.5253,0.66147,0.40128,0.87444,0.92237,0.89498,0.5253,0.66147
0.5253,0.48691,0,0.94291,0.8171,0.64936,0.5253,0.48691
0.5253,0.68687,0.40128,0.52355,0.83314,0.65623,0.5253,0.68687
0.66628,0.68687,0.40128,0.71474,0.89049,0.79006,0.66628,0.68687
0.66628,0.78288,0.40128,0.82921,0.92484,0.87019,0.66628,0.78288
0.66628,0.55489,0.40128,0.49646,0.82501,0.63727,0.66628,0.55489
0.66628,0.68118,0,0.96582,0.88563,0.77871,0.66628,0.68118
0.49928,0.68118,0,0.57826,0.61434,0.66244,0.49928,0.68118
0.59629,0.68118,0.40128,0.57826,0.61434,0.66244,0.59629,0.68118
0.71446,0.68118,0.40128,0.74749,0.7328,0.71321,0.71446,0.68118
0.50544,0.68118,0.40128,0.69852,0.52283,0.62323,0.50544,0.68118
0.50544,0.44954,0.24025,0.69852,0.52283,0.62323,0.50544,0.44954
0.50544,0.6391,0.24025,0.8195,0.55913,0.70791,0.50544,0.6391
0.50544,0.4678,0.24025,0.49065,0.46047,0.47772,0.50544,0.4678
0.65097,0.4678,0.40128,0.44754,0.52179,0.62079,0.65097,0.4678
0.72881,0.4678,0.64153,0.44754,0.65759,0.67899,0.72881,0.4678
0.72881,0.34675,0.3841,0.44754,0.52179,0.62079,0.72881,0.34675
0.72881,0.24752,0.22997,0.44754,0.52179,0.62079,0.72881,0.24752
0.78022,0.24752,0.22997,0.66923,0.67697,0.6873,0.78022,0.24752
0.78839,0.24752,0.53897,0.66923,0.67697,0.6873,0.78839,0.24752
0.83893,0.24752,0.53897,0.80196,0.76989,0.72712,0.83893,0.24752
0.83893,0.5289,0.53897,0.88143,0.82551,0.75096,0.83893,0.5289
0.83893,0.70562,0.24025,0.69504,0.85882,0.76523,0.83893,0.70562
0.83893,0.7448,0.53897,0.92901,0.85882,0.76523,0.83893,0.7448
0.83893,0.83983,0.53897,0.9575,0.87876,0.77378,0.83893,0.83983
0.83893,0.89968,0.54512,0.69504,0.8907,0.7789,0.83893,0.89968
0.83893,0.59531,0.32638,0.69504,0.8907,0.7789,0.83893,0.59531
0.83893,0.39034,0.19541,0.69504,0.8907,0.7789,0.83893,0.39034
0.83893,0.55137,0.51827,0.69504,0.8907,0.7789,0.83893,0.55137
0.57451,0.55137,0.51827,0.41614,0.83767,0.65516,0.57451,0.55137
0.57451,0.68134,0.71158,0.41614,0.89566,0.79047,0.57451,0.68134
0.71528,0.68134,0.82732,0.41614,0.93038,0.87149,0.71528,0.68134
0.4715,0.68134,0.53897,0.97455,0.93038,0.87149,0.4715,0.68134
0.63566,0.68134,0.82732,0.24915,0.93038,0.87149,0.63566,0.68134
0.76392,0.68134,0.89661,0.24915,0.95117,0.91999,0.76392,0.68134
0.55055,0.68134,0.72397,0.97455,0.84323,0.66814,0.55055,0.68134
0.55055,0.48316,0.53682,0.24915,0.84323,0.66814,0.55055,0.48316
0.65288,0.48316,0.53682,0.55045,0.84732,0.67768,0.65288,0.48316
0.74545,0.48316,0.43346,0.97455,0.90144,0.80396,0.74545,0.48316
0.54759,0.48316,0.53682,0.73085,0.62769,0.68664,0.54759,0.48316
0.70116,0.48316,0.43346,0.58348,0.66009,0.76224,0.70116,0.48316
0.7778,0.48316,0.43346,0.75062,0.77709,0.81238,0.7778,0.48316
0.51073,0.48316,0.25952,0.75062,0.77709,0.81238,0.51073,0.48316
0.38379,0.48316,0.25952,0.44941,0.56625,0.72202,0.38379,0.48316
0.27648,0.48316,0.53682,0.83885,0.44001,0.66792,0.27648,0.48316
0.27648,0.34507,0.32141,0.83885,0.44001,0.66792,0.27648,0.34507
0.27648,0.24,0.19243,0.83885,0.44001,0.66792,0.27648,0.24
0.25271,0.24,0.19243,0.50224,0.33902,0.43229,0.25271,0.24
0.1713,0.24,0.11521,0.50224,0.33902,0.43229,0.1713,0.24
0.1713,0.15566,0.06898,0.50224,0.33902,0.43229,0.1713,0.15566
0.40709,0.15566,0.44258,0.50224,0.33902,0.43229,0.40709,0.15566
0.40709,0.14539,0.44258,0.3007,0.32113,0.39053,0.40709,0.14539
0.40709,0.13304,0.25952,0.26907,0.27856,0.29121,0.40709,0.13304
0.56906,0.13304,0.26498,0.3007,0.48388,0.3792,0.56906,0.13304
0.36824,0.13304,0.25952,0.56238,0.48388,0.3792,0.36824,0.13304
0.57628,0.13304,0.25952,0.73799,0.6068,0.43189,0.57628,0.13304
0.42172,0.13304,0.15865,0.3007,0.3995,0.34304,0.42172,0.13304
0.26898,0.13304,0.25952,0.44185,0.3995,0.34304,0.26898,0.13304
0.48537,0.13304,0.55666,0.44185,0.47987,0.37749,0.48537,0.13304
0.34845,0.13304,0.094987,0.3007,0.3995,0.34304,0.34845,0.13304
0.51586,0.13304,0.45815,0.3007,0.44674,0.45326,0.51586,0.13304
0.51586,0.40826,0.45815,0.58131,0.48369,0.53947,0.51586,0.40826
0.51586,0.60221,0.33328,0.44185,0.53409,0.65708,0.51586,0.60221
0.34349,0.60221,0.19954,0.44185,0.53409,0.65708,0.34349,0.60221
0.34349,0.67865,0.52075,0.44185,0.58932,0.68075,0.34349,0.67865
0.25977,0.67865,0.31178,0.44185,0.53409,0.65708,0.25977,0.67865
0.25977,0.45224,0.45815,0.74932,0.44305,0.61806,0.25977,0.45224
0.25977,0.64599,0.31178,0.26454,0.47322,0.68848,0.25977,0.64599
0.25977,0.41426,0.45815,0.84992,0.47322,0.68848,0.25977,0.41426
0.25977,0.29564,0.2743,0.84992,0.47322,0.68848,0.25977,0.29564
0.25977,0.50287,0.31178,0.15839,0.47322,0.68848,0.25977,0.50287
0.25977,0.6149,0.56551,0.84992,0.60225,0.74377,0.25977,0.6149
0.25977,0.45647,0.31178,0.49611,0.51693,0.54469,0.25977,0.45647
0.18793,0.45647,0.18667,0.49611,0.51693,0.54469,0.18793,0.45647
0.18793,0.62222,0.56551,0.50886,0.65847,0.60535,0.18793,0.62222
0.18793,0.72278,0.56551,0.70595,0.7006,0.70365,0.18793,0.72278
0.18793,0.49151,0.33858,0.70595,0.7006,0.70365,0.18793,0.49151
0.18793,0.32946,0.20272,0.70595,0.7006,0.70365,0.18793,0.32946
0.18793,0.21832,0.18667,0.69831,0.7006,0.70365,0.18793,0.21832
0.18793,0.20328,0.12137,0.70595,0.50445,0.61959,0.18793,0.20328
0.48324,0.20328,0.12137,0.82394,0.53985,0.70219,0.48324,0.20328
0.67231,0.20328,0.12137,0.89459,0.56104,0.75164,0.67231,0.20328
0.79285,0.20328,0.12137,0.93689,0.57373,0.78125,0.79285,0.20328
0.48731,0.20328,0.072667,0.93689,0.57373,0.78125,0.48731,0.20328
0.68648,0.20328,0.18667,0.41809,0.58133,0.79898,0.68648,0.20328
0.43041,0.20328,0.072667,0.96221,0.58133,0.79898,0.43041,0.20328
0.65505,0.20328,0.11176,0.41809,0.58588,0.80959,0.65505,0.20328
0.65505,0.46252,0.072667,0.97738,0.74933,0.87964,0.65505,0.46252
0.65505,0.67585,0.072667,0.98646,0.75206,0.886,0.65505,0.67585
0.65505,0.80452,0.072667,0.99189,0.75369,0.8898,0.65505,0.80452
0.49527,0.80452,0.072667,0.59387,0.63428,0.61119,0.49527,0.80452
0.49527,0.84075,0.072667,0.75684,0.68317,0.72527,0.49527,0.84075
0.49527,0.58203,0.11176,0.6516,0.59206,0.51267,0.49527,0.58203
0.30814,0.58203,0.066915,0.6516,0.59206,0.51267,0.30814,0.58203
0.19144,0.58203,0.072667,0.45314,0.59206,0.51267,0.19144,0.58203
