1,-1,0,653,1041
2,1,0,991,1310
3,0,0,492,1462
4,0,1,376,1282
5,1,0,560,1100
6,1,0,661,1389
7,1,1,588,970
8,1,1,695,927
9,1,0,492,845
10,0,1,891,881
11,1,0,510,1237
12,0,0,793,1640
13,0,1,1162,1216
14,1,1,978,815
15,1,0,639,1216
16,1,0,429,569
17,0,0,379,1517
18,1,1,632,821
19,1,0,663,862
20,1,1,681,624
21,1,1,349,1433
22,1,0,434,595
23,0,1,990,1007
24,0,0,1194,685
25,1,1,437,824
26,1,0,1039,633
27,1,0,667,751
28,1,1,800,595
29,0,1,655,831
30,1,0,600,584
31,1,0,452,575
32,0,1,866,1197
33,1,0,699,740
34,0,0,310,1066
35,1,0,429,826
36,0,1,802,1397
37,0,1,965,444
38,0,0,853,676
39,0,1,953,1286
40,0,1,667,1202
41,0,0,389,762
42,0,0,420,941
43,1,1,1004,837
44,0,1,672,1167
45,0,0,460,672
46,1,0,498,876
47,0,0,447,395
48,1,1,777,600
49,1,0,633,977
50,1,1,418,482
51,1,0,584,530
52,0,0,1077,746
53,1,0,528,830
54,1,1,554,400
55,0,0,590,650
56,1,0,613,625
57,0,1,610,1024
58,0,1,664,1399
59,0,1,708,918
60,0,1,357,1162
61,0,1,484,1292
62,1,1,908,982
63,1,1,621,927
64,0,1,557,466
65,0,1,465,469
66,1,0,496,1247
67,0,0,417,1099
68,0,0,679,545
69,1,1,563,607
70,0,1,505,1227
71,0,0,902,541
72,0,0,415,549
73,1,1,755,630
74,0,1,414,476
75,0,0,877,561
76,1,1,1553,1246
77,0,1,551,406
78,1,0,488,491
79,1,1,1026,1002
80,1,0,492,521
81,1,0,585,530
82,1,1,584,440
83,1,0,666,505
84,1,1,857,471
85,0,1,449,965
86,1,1,635,478
87,1,1,628,614
88,1,1,524,635
89,1,1,491,585
90,0,1,415,500
91,0,1,582,571
92,1,0,553,549
93,1,1,443,366
94,0,1,478,516
95,1,1,828,891
96,1,1,485,736
97,1,1,437,415
98,0,1,545,625
99,1,1,429,990
100,1,0,540,656
101,1,0,690,530
102,1,1,486,499
103,1,0,915,491
104,1,0,985,544
105,0,1,1016,510
106,0,1,626,485
107,0,0,583,695
108,0,0,516,832
109,0,0,519,686
110,1,0,567,1071
111,1,0,372,495
112,0,0,628,618
113,1,1,633,487
114,0,0,705,539
115,0,0,509,1526
116,1,0,395,974
117,1,0,91,875
118,1,1,482,711
119,1,0,793,918
120,1,0,434,755
121,0,0,274,1196
122,0,0,283,851
123,1,0,348,471
124,0,0,390,822
