0,0,0,0,0,0,0,0
0.00020765,0.75773,0,0.75793,0.22738,0.53055,0,0.75793
0.75767,0.75767,0,0.9414,0.4707,0.4707,0.75793,0.75793
0.18345,0.7573,0,0.22788,0.15952,0.068365,0.18347,0.75793
0.80213,0.75746,0,0.8131,0.56917,0.24393,0.80234,0.75793
0.95189,0.7575,0,0.95476,0.66833,0.28643,0.95215,0.75793
0.23089,0.7575,0,0.95476,0.66833,0.28643,0.23049,0.75793
0.05589,0.7573,0,0.23112,0.16178,0.069335,0.055793,0.75793
0.77125,0.75746,0,0,0.56971,0.24416,0.77144,0.75793
0.94454,0.75795,0,0.75793,0.79709,0.77472,0.94467,0.75793
0.22904,0.75758,0,0.81388,0.62476,0.37259,0.22867,0.75793
0.05548,0.75741,0,0.18347,0.19295,0.18753,0.055355,0.75793
0.05565,0.94111,0,0.80235,0.37861,0.62075,0.055355,0.9414
0.055483,0.22785,0,0.19701,0.19618,0.19506,0.055355,0.22788
0.7712,0.22802,0,0.19422,0.6222,0.37764,0.77133,0.22788
0.18707,0.22793,0,0.80562,0.57804,0.2746,0.18671,0.22788
0.80302,0.22797,0,0.95295,0.68117,0.31879,0.80313,0.22788
0.95212,0.22798,0,0.98861,0.70613,0.32949,0.95234,0.22788
0.98821,0.22798,0,0.99724,0.71217,0.33208,0.98846,0.22788
0.99695,0.22798,0,0.047015,0.71364,0.33271,0.99721,0.22788
0.99926,0.22844,0,0.99933,0.93033,0.83832,0.99932,0.22788
0.24205,0.22823,0,0.24191,0.40013,0.61109,0.2419,0.22788
0.81648,0.22839,0,0.76931,0.80234,0.78347,0.81649,0.22788
0.19804,0.22802,0,0.81649,0.62741,0.3753,0.19765,0.22788
0.047977,0.22785,0,0.19765,0.19422,0.18965,0.047843,0.22788
0.011748,0.22785,0,0.18623,0.19422,0.18965,0.011581,0.22788
0.011917,0.81292,0,0.80301,0.37926,0.6214,0.011581,0.8131
0.01175,0.19682,0,0.19438,0.19667,0.19536,0.011581,0.19682
0.01175,0.04778,0,0.19438,0.19667,0.19536,0.011581,0.047645
0.01171,0.011607,0,0.19765,0.15247,0.092231,0.011581,0.011533
0.0029401,0.011607,0,0.19765,0.15247,0.092231,0.0028035,0.011533
0.00072149,0.011566,0,0.047844,0.047607,0.047291,0.00067863,0.011533
0.00018442,0.011556,0,0.011581,0.022223,0.036412,0.00016427,0.011533
0.75778,0.01176,0.75793,0.011581,0.54467,0.26032,0.75797,0.011533
0.94117,0.011811,0.9414,0.011581,0.6731,0.31536,0.94141,0.011533
0.98556,0.011823,0.98582,0.011581,0.70419,0.32868,0.98582,0.011533
0.23858,0.011618,0.23863,0.011581,0.18116,0.10453,0.23863,0.011533
0.057763,0.011569,0,0.047054,0.054552,0.050267,0.057766,0.011533
0.057957,0.76053,0.75793,0.047054,0.26782,0.54788,0.057766,0.76072
0.058008,0.94184,0.9414,0.047054,0.32286,0.67631,0.057766,0.94208
0.05802,0.98572,0.98582,0.047054,0.33618,0.7074,0.057766,0.98598
0.057815,0.23862,0.057765,0.011581,0.11203,0.18437,0.057766,0.23867
0.057787,0.057879,0.013983,0.011581,0.081378,0.17124,0.057766,0.057775
0.014043,0.057878,0.0033849,0.011581,0.079697,0.17052,0.013983,0.057775
0.76117,0.058083,0.0033849,0.76074,0.60411,0.39526,0.76132,0.057775
0.1843,0.057925,0.0033849,0.18415,0.20049,0.22229,0.18429,0.057775
0.80239,0.058095,0.0033849,0.80251,0.63335,0.4078,0.80254,0.057775
0.19467,0.058095,0.00081936,0.80251,0.63335,0.4078,0.19427,0.057775
0.047562,0.058095,0.00019834,0.80251,0.63335,0.4078,0.047026,0.057775
0.76929,0.058136,0.23863,0.047054,0.73813,0.4527,0.76932,0.057775
0.94412,0.058475,0.00019834,0.95219,0.89733,0.82418,0.94416,0.057775
0.98642,0.058485,0.00019834,0.98843,0.9227,0.83505,0.98648,0.057775
0.99667,0.058487,0.23863,0.76932,0.92884,0.83769,0.99673,0.057775
0.24176,0.058148,0.23863,0.18623,0.76963,0.4662,0.24128,0.057775
0.24176,0.014398,0.23863,0.04508,0.76963,0.4662,0.24128,0.013985
0.24176,0.0038081,0.23863,0.010912,0.76963,0.4662,0.24128,0.0033854
0.24171,0.0011289,0.00019834,0.9972,0.71537,0.3396,0.24128,0.0008195
0.059005,0.0011289,4.8012e-05,0.9972,0.71537,0.3396,0.058405,0.0008195
0.014295,0.00092181,0.057765,0.010912,0.1863,0.11285,0.014138,0.0008195
0.014295,0.00030125,4.8012e-05,0.24139,0.1863,0.11285,0.014138,0.00019837
0.014625,0.75753,0.057765,0.0026415,0.54789,0.26782,0.014138,0.75798
0.014821,0.94126,0.77192,0.0026415,0.76214,0.76772,0.014138,0.94142
0.014868,0.98573,0.94479,0.0026415,0.814,0.88874,0.014138,0.98582
0.014672,0.23877,0.75794,0.24139,0.59917,0.38747,0.014138,0.23863
0.014342,0.057925,0.2287,0.0026415,0.23758,0.23251,0.014138,0.057766
0.0036362,0.057925,0.18347,0.24139,0.23758,0.23251,0.0034223,0.057766
0.75864,0.058079,0.80235,0.24139,0.63025,0.4008,0.75876,0.057766
0.94142,0.05812,0.95215,0.24139,0.73512,0.44574,0.9416,0.057766
0.98566,0.05813,0.98842,0.24139,0.7605,0.45662,0.98586,0.057766
0.23864,0.057925,0.2287,0.00063942,0.23758,0.23251,0.23865,0.057766
0.81533,0.058299,0.81329,0.00063942,0.41296,0.64172,0.8157,0.057766
0.95493,0.058389,0.23926,0.24139,0.45541,0.74078,0.95539,0.057766
0.23147,0.058389,0.057918,0.24139,0.45541,0.74078,0.23127,0.057766
0.056347,0.058389,0.01402,0.24139,0.45541,0.74078,0.055982,0.057766
0.013838,0.058339,0.9548,0.00063942,0.32734,0.68589,0.013552,0.057766
0.013847,0.77186,0.98906,0.00063942,0.33762,0.70987,0.013552,0.77192
0.01385,0.94458,0.99735,0.00063942,0.34011,0.71568,0.013552,0.94479
0.01385,0.98639,0.01402,0.058432,0.34071,0.71708,0.013552,0.98664
0.0143,0.9967,0.99936,0.00063942,0.83274,0.92795,0.013552,0.99676
0.0143,0.99915,0.99936,0.75809,0.83274,0.92795,0.013552,0.99922
0.014234,0.24235,0.76133,0.058432,0.76035,0.75906,0.013552,0.24188
0.014234,0.05919,0.24191,0.75809,0.76035,0.75906,0.013552,0.058551
0.014092,0.014523,0.76133,0.014145,0.6055,0.39774,0.013552,0.014173
0.76107,0.014524,0.24191,0.18351,0.60552,0.39775,0.76121,0.014173
0.18465,0.014524,0.76133,0.76136,0.60552,0.39775,0.18426,0.014173
0.045117,0.014523,0.24191,0.044421,0.6055,0.39774,0.044604,0.014173
0.045274,0.7614,0.81649,0.044421,0.77788,0.79994,0.044604,0.76136
0.045312,0.94219,0.76133,0.1843,0.8196,0.8973,0.044604,0.94223
0.045428,0.98599,0.94222,0.1843,0.94623,0.95157,0.044604,0.98602
0.045456,0.99659,0.98601,0.1843,0.97688,0.96471,0.044604,0.99662
0.045456,0.99915,0.98601,0.80255,0.97688,0.96471,0.044604,0.99918
0.011562,0.9991,0.23868,0.80255,0.84846,0.90967,0.010797,0.99918
0.0030257,0.99894,0.95558,0.044421,0.45375,0.74051,0.0026137,0.99918
0.0030349,0.99959,0.98925,0.044421,0.46385,0.76408,0.0026137,0.9998
0.0028295,0.24202,0.23946,0.044421,0.23892,0.23923,0.0026137,0.24202
0.0029874,0.81636,0.23868,0.19427,0.41185,0.64273,0.0026137,0.81652
0.002959,0.19805,0.8159,0.044421,0.38076,0.62941,0.0026137,0.19765
0.0029972,0.80571,0.95544,0.044421,0.42262,0.72709,0.0026137,0.80578
0.0030065,0.9528,0.98921,0.044421,0.43275,0.75073,0.0026137,0.95299
0.0028011,0.23068,0.23946,0.044421,0.20783,0.2259,0.0026137,0.23069
0.75822,0.23105,0.8159,0.044421,0.38076,0.62941,0.75857,0.23069
0.94108,0.23114,0.057777,0.19427,0.42262,0.72709,0.94156,0.23069
0.98571,0.2313,0.77192,0.19427,0.82697,0.90038,0.98585,0.23069
0.23918,0.2313,0.77192,0.047026,0.82697,0.90038,0.23864,0.23069
0.058096,0.23114,0.18686,0.047026,0.41743,0.72486,0.057768,0.23069
0.014263,0.2311,0.95543,0.044421,0.31955,0.68291,0.013984,0.23069
0.014263,0.81365,0.95543,0.76869,0.31955,0.68291,0.013984,0.81377
0.014263,0.19743,0.95543,0.18607,0.31955,0.68291,0.013984,0.19699
0.014263,0.048264,0.95543,0.045042,0.31955,0.68291,0.013984,0.047684
0.014272,0.76942,0.98921,0.045042,0.32968,0.70656,0.013984,0.76948
0.014274,0.94399,0.99739,0.045042,0.33214,0.71228,0.013984,0.9442
0.014067,0.22852,0.045232,0.047026,0.10535,0.18311,0.013984,0.22856
0.76118,0.22872,0.045232,0.76932,0.61095,0.3998,0.76132,0.22856
0.18431,0.22856,0.045232,0.18623,0.20279,0.22487,0.18429,0.22856
0.80239,0.22872,0.24144,0.045042,0.63454,0.40991,0.80254,0.22856
0.95206,0.22906,0.24144,0.76884,0.79276,0.77909,0.9522,0.22856
0.23087,0.22872,0.24144,0.18611,0.63454,0.40991,0.2305,0.22856
0.23085,0.055615,0.058444,0.18611,0.61794,0.37118,0.2305,0.055327
0.23102,0.77135,0.058444,0.80298,0.803,0.80299,0.2305,0.77133
0.23085,0.18689,0.045232,0.80301,0.62042,0.37697,0.2305,0.18671
0.23095,0.80278,0.058444,0.19438,0.72493,0.42176,0.2305,0.80313
0.23091,0.19453,0.058444,0.047052,0.68415,0.32661,0.2305,0.19441
0.05637,0.19453,0.045232,0.95232,0.68415,0.32661,0.055796,0.19441
0.014119,0.19453,0.058444,0.01139,0.68415,0.32661,0.013506,0.19441
0.014119,0.047316,0.058444,0.0027571,0.68415,0.32661,0.013506,0.047061
