1,-1,0,836,828
2,0,1,733,837
3,0,1,370,884
4,0,1,367,1104
5,1,1,515,1161
6,0,0,1188,612
7,0,1,477,1128
8,1,0,1057,1078
9,0,1,687,796
10,0,0,1043,1103
11,1,1,507,721
12,1,0,885,640
13,0,0,996,519
14,0,1,1024,1349
15,1,0,1189,886
16,1,1,552,999
17,1,1,585,552
18,1,0,603,941
19,0,1,771,1117
20,1,0,533,814
21,0,0,570,713
22,0,0,535,625
23,1,1,767,638
24,0,1,591,1088
25,1,0,738,1311
26,1,1,547,638
27,1,1,593,748
28,1,0,676,510
29,1,1,553,671
30,0,1,621,510
31,1,1,521,622
32,0,0,609,734
33,1,0,490,527
34,0,1,578,798
35,1,1,731,575
36,0,0,714,707
37,0,1,495,1835
38,0,1,676,1011
39,0,0,807,1958
40,0,1,675,1096
41,0,0,891,1151
42,0,1,490,691
43,0,1,433,607
44,1,1,542,740
45,1,1,485,526
46,1,1,540,654
47,0,1,514,648
48,1,0,787,989
49,0,1,741,670
50,0,1,615,511
51,0,1,1493,1575
52,0,1,724,903
53,0,1,769,1055
54,1,1,539,644
55,1,0,887,759
56,0,0,626,622
57,0,0,606,614
58,0,1,708,743
59,1,0,549,664
60,0,1,684,998
61,0,1,492,883
62,0,1,462,672
63,0,0,647,606
64,1,0,618,594
65,0,1,502,688
66,0,1,428,335
67,0,0,844,711
68,1,0,572,503
69,0,1,561,720
70,0,1,403,809
71,0,0,1141,782
72,0,0,544,729
73,0,1,710,635
74,0,1,460,745
75,0,1,420,575
76,0,1,379,519
77,1,0,755,458
78,0,0,603,575
79,0,0,654,395
80,0,1,511,630
81,0,1,688,792
82,1,0,663,772
83,1,0,571,638
84,0,0,419,557
85,0,1,559,926
86,0,1,585,732
87,0,1,834,472
88,0,1,1072,777
89,0,1,526,511
90,0,0,795,591
91,1,0,761,639
92,1,0,545,858
93,1,0,554,844
94,0,0,582,758
95,1,0,718,634
96,0,0,599,607
97,0,0,497,937
98,0,0,512,1101
99,0,1,880,999
100,0,0,815,1055
101,0,1,650,766
102,1,0,618,806
103,0,1,539,703
104,1,1,540,426
105,1,1,517,991
106,0,0,513,822
107,1,0,623,615
108,0,0,528,566
109,0,0,1349,775
110,0,0,428,448
111,0,0,427,800
112,1,0,401,383
113,0,1,516,657
114,1,1,512,934
115,0,0,799,1007
116,0,0,590,663
117,0,0,433,728
118,0,1,692,952
119,0,1,479,830
120,1,0,716,543
121,1,1,650,751
122,0,1,507,910
123,1,0,551,607
124,1,0,567,588
