0,0,0,0,0,0,0,0
0.22597,0.0096318,0,0,0.16492,0.070681,0.2356,0
0.17161,0.016053,0.2356,0,0.1178,0.1178,0.18009,0
0.14138,0.0096318,0.2356,0,0.16492,0.070681,0.13766,0
0.13496,0.016053,0.2356,0,0.1178,0.1178,0.13766,0
0.33404,0.016994,0,0,0.29099,0.12471,0.34083,0
0.4729,0.044377,0.2356,0,0.32565,0.32565,0.49613,0
0.58771,0.056648,0.4157,0,0.4157,0.4157,0.61485,0
0.67922,0.062276,0.55336,0,0.51206,0.457,0.70559,0
0.5232,0.056946,0.42299,0,0.4208,0.41788,0.53935,0
0.40393,0.052872,0.32333,0,0.35104,0.38799,0.41228,0
0.53874,0.05939,0.48276,0,0.46264,0.43581,0.55075,0
0.64179,0.064372,0.4157,0,0.54794,0.47237,0.65659,0
0.50817,0.064372,0.4157,0,0.54794,0.47237,0.5019,0
0.5138,0.281,0.55336,0,0.58924,0.56874,0.5019,0.2356
0.5138,0.23306,0.60462,0,0.58924,0.56874,0.5019,0.18009
0.50021,0.19058,0.55336,0,0.48953,0.526,0.5019,0.13766
0.50451,0.3761,0.65859,0,0.5211,0.59966,0.5019,0.34083
0.49817,0.29194,0.46217,0,0.47455,0.49105,0.5019,0.26053
0.61162,0.29712,0.58888,0,0.56325,0.52906,0.61925,0.26053
0.47237,0.29145,0.45014,0,0.46613,0.48744,0.47335,0.26053
0.5919,0.29675,0.57969,0,0.55681,0.5263,0.59743,0.26053
0.67382,0.29675,0.50342,0,0.55681,0.5263,0.69228,0.26053
0.53294,0.29675,0.50342,0,0.55681,0.5263,0.52918,0.26053
0.52809,0.23242,0.57969,0.2356,0.52123,0.44328,0.52918,0.19915
0.40738,0.22683,0.38482,0,0.42562,0.40231,0.4045,0.19915
0.40738,0.18631,0.44311,0.2356,0.42562,0.40231,0.4045,0.15223
0.31511,0.18204,0.33871,0.2356,0.35255,0.37099,0.3092,0.15223
0.47054,0.18841,0.49451,0.2356,0.46161,0.41773,0.47195,0.15223
0.58936,0.19328,0.61361,0.2356,0.54497,0.45345,0.59636,0.15223
0.68018,0.197,0.70464,0.2356,0.6087,0.48076,0.69146,0.15223
0.74961,0.19984,0.77423,0.2356,0.65741,0.50164,0.76415,0.15223
0.5767,0.19239,0.59182,0.2356,0.52972,0.44692,0.58412,0.15223
0.67051,0.19632,0.38482,0,0.59704,0.47577,0.6821,0.15223
0.528,0.18767,0.68799,0.2356,0.56984,0.4123,0.5214,0.15223
0.40643,0.18104,0.5259,0.2356,0.45637,0.36368,0.39855,0.15223
0.53948,0.18561,0.6376,0.2356,0.53456,0.39719,0.54026,0.15223
0.41521,0.17947,0.48738,0.2356,0.42941,0.35212,0.41297,0.15223
0.54619,0.18441,0.60815,0.2356,0.51395,0.38835,0.55128,0.15223
0.42034,0.17855,0.46487,0.2356,0.41365,0.34537,0.42139,0.15223
0.55011,0.1837,0.29415,0,0.50191,0.38319,0.55771,0.15223
0.43378,0.17709,0.59095,0.2356,0.48112,0.33468,0.42632,0.15223
0.33375,0.1714,0.45172,0.2356,0.38366,0.29291,0.32588,0.15223
0.25728,0.16705,0.22485,0,0.30916,0.26098,0.2491,0.15223
0.26475,0.35699,0.40748,0,0.36395,0.38882,0.2491,0.35197
0.26082,0.27621,0.34529,0.2356,0.33515,0.32162,0.2491,0.26904
0.25306,0.21813,0.31147,0,0.2782,0.29721,0.2491,0.20566
0.25306,0.37978,0.31147,0.2356,0.2782,0.29721,0.2491,0.3928
0.25306,0.29984,0.31147,0.18009,0.2782,0.29721,0.2491,0.30026
0.25559,0.44813,0.31147,0.37327,0.29674,0.34047,0.2491,0.46512
0.26163,0.57106,0.31147,0.52093,0.34104,0.44383,0.2491,0.59114
0.25661,0.43906,0.31147,0.39819,0.30422,0.35792,0.2491,0.45186
0.26241,0.56413,0.31147,0.53998,0.34675,0.45717,0.2491,0.58101
0.2572,0.43376,0.31147,0.41276,0.30859,0.36811,0.2491,0.44412
0.26286,0.56008,0.31147,0.55112,0.35009,0.46496,0.2491,0.57509
0.26718,0.65664,0.26394,0.2356,0.38182,0.53899,0.2491,0.6752
0.26718,0.51924,0.26394,0.18009,0.38182,0.53899,0.2491,0.51612
0.21056,0.51669,0.31147,0.65687,0.33829,0.52034,0.19041,0.51612
0.21387,0.62287,0.31147,0.73771,0.36254,0.57693,0.19041,0.63012
0.20676,0.47807,0.31147,0.56391,0.3104,0.45526,0.19041,0.48166
