1,-1,1,1157,1083
2,0,0,692,586
3,0,0,532,779
4,0,0,677,779
5,0,0,452,714
6,0,0,286,571
7,1,0,420,443
8,0,1,437,667
9,1,0,437,1035
10,1,0,836,1051
11,1,0,756,779
12,1,1,724,875
13,0,0,452,1083
14,0,0,437,603
15,1,0,595,699
16,1,0,644,699
17,1,1,549,554
18,1,1,516,587
19,0,0,452,827
20,0,0,292,875
21,1,0,660,763
22,0,0,597,524
23,0,0,660,555
24,0,0,420,379
25,0,0,468,970
26,0,0,324,267
27,0,1,372,411
28,0,1,308,427
29,0,1,387,331
30,1,0,292,379
31,0,1,340,283
32,1,1,372,427
33,1,0,501,331
34,1,0,580,539
35,0,1,308,283
36,1,1,292,619
37,1,0,372,395
38,1,1,452,363
39,1,0,771,395
40,1,0,452,555
41,0,0,444,284
42,0,0,275,699
43,1,0,276,523
44,0,0,276,283
45,0,1,292,267
46,0,0,292,203
47,1,0,308,1131
48,1,0,660,299
49,1,1,324,475
50,1,0,548,619
51,1,1,324,539
52,0,1,372,796
53,1,0,1626,394
54,0,0,483,1275
55,0,0,804,811
56,1,1,516,891
57,0,0,436,331
58,0,1,291,682
59,1,1,468,731
60,0,0,692,651
61,0,0,547,635
62,0,0,628,811
63,0,0,372,779
64,1,0,468,699
65,1,0,451,571
66,1,1,724,507
67,0,0,420,635
68,0,0,484,683
69,1,0,515,683
70,0,0,404,604
71,0,0,452,635
72,0,0,355,347
73,1,0,595,571
74,1,0,659,523
75,0,0,307,1179
76,0,0,355,363
77,0,1,339,315
78,1,0,402,299
79,0,0,260,107
80,0,1,323,363
81,1,1,371,572
82,1,0,420,635
83,0,0,387,507
84,1,0,451,619
85,1,0,419,523
86,1,0,339,699
87,1,0,595,331
88,0,0,355,186
89,1,0,371,299
90,1,0,355,267
91,0,0,323,267
92,1,0,483,316
93,0,0,339,315
94,0,0,307,139
95,0,0,308,312
96,1,0,371,459
97,0,0,307,235
98,0,1,307,491
99,1,0,259,458
100,1,0,419,715
101,1,0,390,472
102,1,1,419,427
103,0,0,578,571
104,0,0,179,283
105,1,1,354,635
106,0,0,306,731
107,1,0,547,731
108,0,0,419,571
109,0,1,595,635
110,1,1,563,667
111,0,0,467,555
112,0,0,435,219
113,0,0,98,411
114,1,0,370,556
115,0,0,291,363
116,0,0,339,234
117,0,0,290,347
118,1,0,403,491
119,1,0,482,507
120,1,0,306,603
121,0,0,611,1083
122,0,0,354,299
123,1,0,419,603
124,1,0,434,619
125,0,0,403,555
