1,-1,1,518,888
2,0,0,673,1230
3,1,1,1041,1277
4,1,0,832,1662
5,1,1,1281,1347
6,1,1,709,1212
7,1,0,702,669
8,1,0,488,948
9,0,1,594,1717
10,1,0,577,892
11,0,0,575,1253
12,0,0,509,1350
13,0,0,556,1922
14,1,0,619,938
15,1,1,539,885
16,0,0,510,1294
17,0,0,514,1054
18,0,0,531,1095
19,1,0,576,1682
20,0,1,882,1151
21,1,1,658,1077
22,0,1,464,772
23,0,1,786,1279
24,0,1,578,1092
25,1,1,536,1358
26,1,0,892,1189
27,0,1,782,1142
28,1,1,636,1019
29,1,0,814,1070
30,1,0,515,933
31,0,1,656,750
32,0,1,568,990
33,0,0,745,860
34,1,1,772,837
35,1,1,645,622
36,0,1,708,662
37,1,0,683,861
38,1,1,703,574
39,1,0,702,551
40,0,0,413,1765
41,1,1,596,1103
42,1,1,632,858
43,1,1,568,779
44,0,0,570,800
45,1,0,667,893
46,0,0,966,707
47,0,1,967,1094
48,1,0,608,1005
49,1,0,476,1442
50,0,1,704,1093
51,1,0,686,1414
52,0,1,625,745
53,1,0,783,661
54,1,0,908,1430
55,0,0,652,1436
56,1,1,479,870
57,1,0,490,1359
58,1,0,688,752
59,1,0,573,900
60,0,0,548,788
61,1,1,652,638
62,1,0,754,588
63,1,0,527,613
64,1,1,655,846
65,1,0,586,999
66,1,1,718,713
67,0,0,590,706
68,0,1,617,1430
69,1,0,801,620
70,0,1,570,693
71,1,0,595,833
72,0,0,702,1430
73,1,0,747,1044
74,1,1,613,718
75,1,0,544,877
76,0,1,838,1246
77,1,1,576,989
78,1,1,614,887
79,1,0,590,1117
80,1,1,594,726
81,1,0,552,787
82,0,0,573,942
83,1,0,479,692
84,0,0,518,955
85,1,1,761,829
86,1,1,1072,885
87,1,0,549,896
88,0,0,623,674
89,0,1,577,789
90,1,1,404,1156
91,0,0,498,1006
92,1,0,639,964
93,0,0,540,966
94,1,1,867,597
95,1,0,838,1076
96,1,0,529,728
97,0,1,665,749
98,0,0,594,1174
99,1,0,578,790
100,0,0,666,756
101,1,0,579,630
102,1,0,407,757
103,1,0,546,645
104,1,1,557,702
105,1,1,599,772
106,1,1,534,715
107,1,1,559,591
108,1,1,659,839
109,1,1,849,637
110,1,1,712,740
111,1,1,579,701
112,0,0,567,724
113,1,0,746,788
114,1,0,604,682
115,0,0,370,714
116,1,1,650,789
117,1,1,695,752
118,1,1,604,597
119,1,1,657,810
120,0,0,567,587
121,0,0,812,584
122,1,1,690,645
123,0,0,762,886
124,0,1,781,776
125,1,0,712,721
