1,-1,1,1073,682
2,0,0,731,843
3,0,0,508,451
4,1,0,603,1267
5,0,1,619,563
6,0,1,514,1122
7,0,1,859,1075
8,1,1,571,475
9,1,0,746,378
10,0,1,1059,450
11,0,1,514,770
12,1,0,1155,715
13,0,0,767,643
14,0,0,760,465
15,1,1,480,937
16,1,0,1135,682
17,0,0,582,497
18,1,0,670,929
19,1,0,662,825
20,1,0,662,826
21,0,0,741,809
22,0,0,992,840
23,0,0,687,673
24,1,1,951,954
25,0,0,582,1217
26,0,0,862,833
27,1,0,719,619
28,1,1,663,810
29,1,0,891,683
30,0,1,578,666
31,1,1,675,1019
32,1,1,635,795
33,0,0,889,683
34,1,0,1876,875
35,0,1,564,674
36,0,1,565,601
37,1,0,580,770
38,1,1,652,802
39,0,1,670,745
40,1,1,573,818
41,1,1,548,833
42,1,1,520,586
43,0,1,656,618
44,1,0,572,514
45,0,0,588,578
46,0,0,620,1114
47,0,1,436,1257
48,0,1,533,1097
49,1,0,816,642
50,0,1,1057,650
51,0,0,662,609
52,1,1,779,626
53,1,1,695,1138
54,1,1,472,938
55,0,1,500,378
56,1,1,490,507
57,1,1,368,401
58,0,1,507,282
59,1,1,419,281
60,0,1,371,746
61,1,1,1330,602
62,1,1,739,345
63,1,1,472,379
64,0,1,386,377
65,0,1,578,393
66,0,1,187,473
67,1,1,402,362
68,0,1,321,242
69,0,1,576,289
70,0,1,338,322
71,0,1,453,322
72,1,1,1255,530
73,0,1,764,395
74,1,1,1603,345
75,0,1,978,298
76,0,1,279,266
77,1,1,314,289
78,0,1,369,321
79,0,1,434,947
80,1,0,441,289
81,0,0,657,386
82,0,0,1024,227
83,0,0,601,337
84,1,0,353,258
85,0,0,994,82
86,0,0,296,330
87,0,0,961,186
88,1,0,584,289
89,1,0,537,185
90,0,0,360,129
91,0,0,497,97
92,1,0,560,177
93,0,0,1473,995
94,1,0,384,74
95,0,0,456,210
96,0,1,558,290
97,1,1,488,882
98,0,0,367,257
99,0,0,504,274
100,1,0,343,163
101,1,0,439,217
102,1,0,481,250
103,0,0,332,186
104,0,0,343,257
105,0,0,295,162
106,0,1,382,195
107,0,1,351,313
108,0,1,575,186
109,0,0,559,257
110,1,1,318,91
111,0,1,375,147
112,0,1,239,233
113,0,0,295,233
114,0,0,111,242
115,0,0,309,105
116,0,0,268,194
117,1,0,344,250
118,0,0,318,1249
119,0,1,390,225
120,0,1,342,170
121,0,1,558,305
122,1,0,358,170
123,0,1,198,282
