1,-1,0,721,689
2,0,0,775,726
3,0,1,525,1087
4,0,0,681,915
5,1,0,610,1126
6,1,1,830,1054
7,1,1,498,1249
8,1,0,759,948
9,1,0,438,1018
10,1,0,567,716
11,0,1,726,794
12,0,1,525,666
13,1,0,638,804
14,1,1,615,847
15,1,1,531,874
16,1,0,718,697
17,1,1,555,763
18,0,1,540,762
19,1,0,506,822
20,0,0,612,839
21,0,1,620,1054
22,1,0,560,858
23,0,0,524,726
24,1,1,564,731
25,1,0,516,594
26,0,0,466,674
27,1,1,446,775
28,0,0,581,702
29,1,0,573,763
30,1,1,541,499
31,0,0,565,609
32,1,0,721,644
33,0,1,531,817
34,0,1,478,673
35,1,0,539,469
36,0,1,697,676
37,1,0,506,753
38,1,1,491,494
39,1,1,481,521
40,0,1,466,732
41,1,0,557,765
42,0,0,710,733
43,0,1,668,723
44,0,0,650,666
45,0,0,478,781
46,1,0,530,915
47,1,0,423,554
48,0,0,520,456
49,0,0,566,768
50,0,1,546,645
51,0,1,574,729
52,0,1,409,566
53,1,1,878,528
54,1,0,375,1010
55,0,0,386,462
56,0,1,828,1356
57,1,0,598,899
58,1,1,676,904
59,0,1,433,1060
60,1,1,570,807
61,1,1,583,482
62,0,0,636,855
63,1,1,596,663
64,1,1,538,647
65,0,1,654,768
66,0,1,531,637
67,0,1,579,527
68,0,1,422,494
69,0,1,1634,1132
70,1,1,720,90
71,1,1,1387,1146
72,0,1,390,817
73,0,1,465,1119
74,1,1,770,1395
75,1,1,689,1382
76,0,1,685,953
77,0,1,635,1007
78,1,1,86,460
79,1,1,139,812
80,0,1,302,812
81,0,1,323,1288
82,0,1,321,576
83,1,0,379,457
84,0,1,435,357
85,1,1,600,292
86,0,1,1609,349
87,1,1,397,422
88,0,1,572,374
89,1,1,409,359
90,1,1,415,380
91,0,1,379,308
92,0,1,314,220
93,1,1,305,260
94,0,1,294,268
95,1,1,232,235
96,1,1,298,652
97,1,1,300,388
98,1,1,301,215
99,0,1,391,129
100,1,1,332,383
101,0,1,327,1974
102,1,1,332,367
103,0,1,407,676
104,1,1,630,9
105,1,1,463,92
106,1,1,272,289
107,1,1,371,545
108,0,1,330,531
109,1,1,313,271
110,1,1,410,347
111,1,1,516,428
112,1,1,498,760
113,1,1,770,379
114,1,1,431,395
115,1,1,298,699
116,1,1,379,205
117,0,1,333,464
118,0,1,279,337
119,1,1,359,741
120,1,1,351,651
