1,-1,0,710,642
2,0,1,460,902
3,1,0,474,671
4,1,1,619,648
5,1,0,503,473
6,0,1,894,627
7,0,1,603,808
8,0,0,420,558
9,0,1,518,423
10,1,0,699,733
11,1,0,561,956
12,1,1,692,828
13,1,0,440,628
14,0,0,647,894
15,0,0,598,516
16,1,0,738,571
17,0,0,656,498
18,1,0,453,406
19,1,1,879,739
20,0,0,943,793
21,1,1,790,591
22,1,1,807,575
23,0,0,520,599
24,0,0,1352,542
25,0,0,602,737
26,1,0,740,626
27,0,1,896,881
28,1,0,1141,890
29,1,0,673,693
30,1,0,1941,676
31,1,0,639,989
32,0,1,598,1114
33,0,0,562,597
34,0,1,451,552
35,1,0,846,573
36,0,1,749,597
37,0,0,633,952
38,0,0,885,1055
39,0,0,561,876
40,0,1,544,1337
41,1,0,611,1119
42,1,1,948,875
43,1,0,532,934
44,0,1,575,859
45,0,0,736,653
46,1,0,609,843
47,1,1,821,730
48,1,1,634,968
49,0,0,830,600
50,1,1,569,535
51,0,1,508,899
52,1,0,769,521
53,1,0,640,1033
54,1,0,473,691
55,1,0,796,716
56,1,1,842,1641
57,1,0,633,1376
58,0,1,817,866
59,0,1,453,499
60,0,0,840,619
61,0,1,706,710
62,0,1,695,707
63,1,0,985,950
64,0,0,653,553
65,1,1,941,665
66,1,0,587,681
67,1,0,519,792
68,0,0,516,593
69,0,1,549,587
70,0,1,465,656
71,1,1,890,911
72,1,1,736,684
73,1,0,477,628
74,1,1,889,508
75,1,0,482,1056
76,1,0,1557,585
77,1,0,1042,639
78,0,1,547,506
79,1,0,563,731
80,1,1,508,628
81,1,0,529,734
82,0,0,573,591
83,0,1,688,633
84,1,0,606,546
85,0,1,479,451
86,1,1,523,613
87,1,1,479,418
88,0,0,613,487
89,1,0,785,574
90,1,0,583,602
91,0,1,1096,1102
92,0,0,608,481
93,1,0,559,500
94,1,0,475,494
95,0,0,579,389
96,0,1,585,390
97,0,0,494,493
98,0,1,723,867
99,0,0,336,772
100,0,1,556,893
101,0,0,723,561
102,0,1,532,1352
103,1,1,660,726
104,0,1,631,462
105,1,1,644,674
106,0,1,462,606
107,0,1,452,616
108,1,0,523,708
109,0,0,562,561
110,0,0,494,640
111,0,1,567,436
112,1,1,475,492
113,1,0,607,744
114,0,0,666,670
115,0,1,512,538
116,1,0,676,532
117,1,0,467,403
118,0,1,466,394
119,1,1,518,579
120,0,1,466,424
121,0,1,656,405
122,0,1,718,561
123,0,0,482,451
124,0,1,752,456
