1,-1,1,1214,1790
2,0,1,794,406
3,0,0,857,798
4,0,1,865,823
5,0,0,1051,1093
6,0,1,1104,1372
7,0,1,1134,907
8,1,1,746,1396
9,1,1,1188,1389
10,1,1,777,1252
11,0,0,764,1559
12,0,1,614,1197
13,0,0,563,1145
14,0,1,884,1641
15,0,1,741,1206
16,1,0,684,1325
17,0,0,704,1657
18,0,0,602,1570
19,1,1,856,1158
20,1,1,699,709
21,1,0,959,1566
22,0,0,652,436
23,0,1,590,613
24,1,1,678,990
25,0,1,570,1276
26,1,0,827,769
27,0,0,515,1057
28,1,0,762,894
29,0,1,523,802
30,1,1,620,781
31,0,0,795,1187
32,1,1,904,903
33,0,1,709,1184
34,0,0,836,675
35,1,1,665,844
36,0,1,568,534
37,1,0,601,650
38,0,1,728,820
39,1,1,849,598
40,0,1,643,572
41,1,0,1561,530
42,1,1,685,704
43,1,1,751,624
44,1,1,657,628
45,0,0,800,678
46,0,1,717,769
47,1,1,689,677
48,0,1,548,843
49,1,0,878,1158
50,1,0,616,914
51,1,0,974,569
52,0,1,763,698
53,0,1,512,688
54,1,1,719,699
55,0,0,553,586
56,1,0,749,699
57,1,0,746,543
58,1,1,777,664
59,1,1,676,736
60,1,1,647,827
61,1,0,1022,777
62,1,1,1544,748
63,0,1,523,516
64,1,1,628,903
65,1,0,1041,600
66,1,1,787,547
67,0,0,524,573
68,0,0,943,995
69,1,1,784,878
70,1,1,712,734
71,1,1,584,695
72,0,0,708,881
73,0,1,771,659
74,1,0,726,1006
75,0,1,698,728
76,0,0,813,638
77,0,0,849,819
78,0,1,619,638
79,0,1,763,697
80,1,1,574,474
81,1,1,655,1342
82,0,0,729,777
83,1,0,679,717
84,1,0,705,768
85,1,0,622,563
86,0,1,587,784
87,0,0,486,590
88,1,0,576,731
89,1,0,696,671
90,0,0,697,600
91,1,0,627,607
92,0,0,641,572
93,1,0,541,745
94,1,0,677,717
95,0,0,658,711
96,0,0,690,809
97,1,0,743,720
98,1,0,708,1164
99,1,1,731,803
100,0,0,989,592
101,1,0,632,487
102,0,1,820,655
103,1,1,881,605
104,1,1,573,1218
105,1,1,586,695
106,1,1,593,615
107,0,1,623,845
108,0,0,811,478
109,1,0,1043,900
110,1,0,588,876
111,1,0,672,615
112,1,1,1119,907
113,1,0,898,895
114,1,1,935,910
115,0,1,548,489
116,0,0,678,838
117,1,0,555,664
118,0,0,561,494
119,1,0,1099,670
120,1,0,625,726
121,0,0,649,745
122,0,0,547,872
123,1,0,542,667
