1,-1,1,934,1324
2,0,0,955,1306
3,1,1,691,989
4,0,0,802,1166
5,1,1,657,1077
6,0,1,604,1678
7,0,1,491,797
8,0,0,489,1586
9,0,1,754,859
10,1,0,677,857
11,0,1,566,754
12,1,0,702,837
13,0,1,754,571
14,1,0,744,1348
15,0,1,643,989
16,1,0,613,1370
17,0,1,564,899
18,0,1,541,846
19,1,1,589,807
20,0,0,631,1399
21,0,0,645,826
22,0,1,493,1088
23,1,1,543,1135
24,0,0,795,647
25,1,1,1123,1753
26,0,0,499,1051
27,0,1,678,1030
28,0,1,1104,980
29,1,0,592,1224
30,1,0,525,826
31,1,0,648,715
32,1,0,603,1159
33,0,1,490,928
34,1,0,775,855
35,0,0,684,854
36,0,1,611,1050
37,1,0,859,1097
38,1,1,837,648
39,0,1,508,698
40,0,0,821,955
41,0,0,676,728
42,1,1,926,751
43,0,1,793,1225
44,1,1,760,676
45,0,0,553,981
46,1,0,537,618
47,0,0,744,938
48,0,1,483,727
49,0,1,577,997
50,1,1,680,916
51,1,0,1426,566
52,1,1,698,605
53,1,1,596,631
54,1,0,500,835
55,1,0,674,1648
56,0,1,595,873
57,0,1,624,948
58,1,1,474,1830
59,1,0,745,920
60,0,1,483,1337
61,0,1,805,1301
62,1,1,815,1288
63,1,1,504,1148
64,0,1,609,795
65,0,1,546,1563
66,1,0,603,1382
67,1,1,471,674
68,0,1,493,675
69,1,0,679,1077
70,1,1,569,641
71,0,1,502,563
72,0,1,494,596
73,1,0,580,817
74,1,1,719,626
75,0,0,1023,666
76,1,1,573,1246
77,0,0,541,768
78,1,1,591,946
79,0,0,669,637
80,1,1,472,1161
81,0,0,649,1020
82,1,1,517,655
83,1,1,578,937
84,0,0,518,845
85,0,0,498,806
86,1,1,642,1089
87,0,1,526,922
88,1,1,449,724
89,1,1,560,727
90,1,1,528,664
91,0,1,574,717
92,1,0,616,1158
93,0,0,611,1078
94,0,1,568,814
95,0,1,534,1146
96,1,1,480,695
97,0,1,570,1405
98,0,1,474,997
99,0,1,554,868
100,0,0,494,1221
101,0,1,477,943
102,0,0,478,948
103,0,1,478,1328
104,1,1,513,739
105,1,1,568,910
106,1,1,536,687
107,1,1,513,1528
108,0,1,519,1166
109,1,1,489,1022
110,1,0,601,547
111,0,0,870,1029
112,1,0,773,836
113,0,0,528,935
114,0,1,567,1059
115,0,1,475,854
116,0,0,608,989
117,0,1,495,889
118,0,1,482,967
119,1,0,787,544
120,1,0,578,485
121,1,1,609,757
122,1,0,644,631
123,1,1,593,624
124,1,1,542,504
125,1,1,705,495
