1,-1,1,1472,985
2,0,1,500,1413
3,1,0,1297,920
4,1,0,338,623
5,0,0,566,645
6,0,0,654,1214
7,1,1,415,822
8,0,1,292,1109
9,1,0,487,964
10,1,0,376,834
11,1,0,398,607
12,1,0,298,877
13,0,1,312,882
14,1,0,229,604
15,1,1,322,739
16,1,0,490,1441
17,0,0,653,1386
18,1,1,345,1189
19,0,0,259,1273
20,1,1,532,713
21,1,0,297,868
22,1,1,1014,1064
23,1,0,358,906
24,1,1,423,764
25,1,0,692,806
26,0,1,399,1212
27,1,1,638,669
28,1,1,647,714
29,1,0,461,685
30,1,1,487,608
31,1,0,498,921
32,1,1,285,731
33,1,0,355,812
34,1,1,425,756
35,1,0,287,626
36,1,1,312,569
37,0,1,323,617
38,0,1,346,974
39,1,0,558,1478
40,1,1,1965,812
41,1,0,1719,1122
42,0,1,381,1048
43,0,0,378,1131
44,1,1,396,873
45,1,1,316,1220
46,1,0,399,847
47,1,1,337,1521
48,0,1,408,1237
49,1,1,139,805
50,0,0,277,1233
51,1,1,379,1081
52,0,1,215,1472
53,1,1,575,916
54,1,0,390,777
55,1,1,400,828
56,1,1,422,1023
57,1,0,443,884
58,0,1,356,665
59,1,1,349,772
60,0,0,416,843
61,0,1,448,1011
62,0,0,321,531
63,0,1,336,491
64,0,1,362,612
65,0,0,289,752
66,0,1,426,495
67,0,0,508,755
68,0,1,364,838
69,0,0,417,981
70,0,1,1028,914
71,1,0,343,683
72,0,1,452,711
73,0,1,535,1228
74,0,1,326,1381
75,0,1,350,727
76,0,0,417,1120
77,0,0,1055,1910
78,0,1,382,1627
79,1,1,317,855
80,0,0,233,819
81,1,1,375,699
82,1,0,474,808
83,1,1,388,598
84,1,0,372,988
85,1,1,367,668
86,0,0,410,743
87,1,1,569,788
88,0,0,315,814
89,0,1,350,1083
90,1,0,452,837
91,0,1,1447,1215
92,1,0,547,1121
93,0,0,553,778
94,0,1,590,812
95,1,1,375,624
96,1,1,487,720
97,1,1,559,856
98,0,1,658,656
99,1,0,388,887
100,1,1,390,1191
101,1,1,327,683
102,0,0,340,733
103,0,0,334,556
104,1,1,898,1183
105,0,0,303,897
106,0,1,500,1337
107,0,1,425,636
108,1,0,351,693
109,0,1,1214,660
110,1,0,346,831
111,0,1,368,1084
112,1,1,424,910
113,0,0,330,893
114,1,1,373,859
115,1,0,369,843
116,0,1,382,850
117,0,0,454,940
118,0,1,315,742
119,0,1,1995,729
120,1,0,299,985
121,0,1,873,679
122,1,1,349,842
