1,-1,1,673,714
2,0,1,444,948
3,1,1,452,779
4,0,0,564,795
5,0,1,532,931
6,1,1,549,786
7,1,1,540,690
8,1,0,581,514
9,1,1,452,586
10,1,0,668,666
11,0,0,540,514
12,1,1,420,788
13,0,0,565,866
14,1,0,444,435
15,1,1,380,651
16,1,0,652,419
17,0,1,461,651
18,0,0,540,539
19,1,1,476,610
20,1,0,469,587
21,1,0,492,627
22,1,1,652,515
23,1,0,427,539
24,0,0,500,475
25,1,1,581,531
26,0,0,468,675
27,1,1,444,476
28,1,0,781,466
29,1,0,580,331
30,0,0,411,507
31,0,1,660,539
32,1,0,452,467
33,0,0,500,451
34,1,1,708,594
35,1,1,667,427
36,1,1,573,595
37,1,1,595,675
38,1,0,436,571
39,1,0,563,490
40,0,1,452,547
41,1,1,676,651
42,0,1,707,539
43,1,1,388,627
44,1,1,419,539
45,1,0,451,579
46,1,1,523,732
47,0,0,531,803
48,1,1,612,667
49,0,0,435,707
50,0,1,612,667
51,1,0,488,603
52,0,0,555,523
53,1,0,706,531
54,1,1,427,907
55,1,1,595,523
56,1,0,578,540
57,1,1,403,675
58,1,0,434,579
59,1,0,507,555
60,0,1,626,619
61,1,1,786,539
62,1,1,587,707
63,0,1,446,539
64,1,1,348,651
65,1,0,700,522
66,0,0,427,634
67,0,0,539,506
68,1,1,467,483
69,1,1,435,507
70,1,1,410,539
71,0,1,419,450
72,1,0,603,762
73,1,1,683,578
74,0,1,715,522
75,1,0,579,595
76,1,0,539,563
77,1,1,762,715
78,1,0,451,555
79,0,1,538,547
80,1,1,482,579
81,0,1,547,507
82,1,0,426,707
83,1,1,570,1099
84,0,0,522,507
85,1,0,570,771
86,1,0,921,803
87,0,0,443,547
88,1,1,371,596
89,1,0,474,611
90,1,1,563,579
91,1,1,466,548
92,1,0,667,635
93,1,1,570,531
94,0,1,554,499
95,0,0,523,970
96,1,1,450,612
97,1,0,529,539
98,1,1,554,556
99,1,0,514,523
100,1,1,601,499
101,1,1,490,955
102,0,1,483,555
103,1,0,490,699
104,1,1,506,659
105,1,0,578,539
106,1,1,458,579
107,1,1,594,611
108,1,1,514,515
109,1,0,498,532
110,1,0,522,675
111,1,0,570,603
112,1,1,489,685
113,1,1,474,691
114,1,1,505,539
115,1,1,482,611
116,1,1,561,506
117,0,0,482,547
118,1,0,570,587
119,1,0,635,666
120,1,1,594,675
121,1,1,553,699
122,0,0,474,515
123,1,0,514,611
124,1,0,786,811
125,1,1,554,659
