1,-1,0,594,590
2,1,1,557,576
3,1,0,469,640
4,1,0,487,732
5,0,0,511,620
6,0,0,414,518
7,0,1,498,484
8,1,0,481,652
9,0,0,475,667
10,0,1,507,622
11,0,0,437,569
12,1,1,512,510
13,1,0,448,568
14,0,1,659,529
15,0,1,486,443
16,1,0,556,532
17,1,0,661,507
18,1,1,409,605
19,0,0,443,598
20,1,1,511,521
21,0,0,522,641
22,1,1,503,480
23,1,0,498,517
24,1,1,484,582
25,1,0,448,600
26,0,0,452,533
27,1,1,501,525
28,0,0,499,676
29,1,0,468,577
30,0,0,421,528
31,1,1,491,753
32,0,0,514,737
33,0,0,513,586
34,1,1,568,621
35,0,0,578,601
36,1,0,441,725
37,0,0,502,571
38,1,0,527,514
39,0,0,521,544
40,0,1,491,818
41,1,0,597,656
42,1,1,492,658
43,0,1,522,796
44,0,0,553,638
45,0,0,551,694
46,1,0,668,634
47,0,0,698,808
48,1,0,658,737
49,0,0,466,753
50,0,1,518,922
51,0,0,459,536
52,0,1,466,605
53,0,0,473,721
54,1,1,490,588
55,1,0,542,822
56,0,1,440,797
57,0,1,479,542
58,1,0,460,554
59,0,1,510,547
60,1,0,508,659
61,0,1,506,588
62,0,0,483,690
63,0,0,425,569
64,1,0,464,466
65,0,0,437,507
66,1,1,505,495
67,1,1,473,523
68,0,1,450,738
69,1,0,541,639
70,1,1,473,659
71,1,1,459,658
72,0,1,472,560
73,1,1,493,660
74,0,1,458,538
75,0,1,460,800
76,0,0,647,738
77,1,1,470,944
78,1,1,566,605
79,0,0,536,678
80,0,1,547,726
81,1,1,593,582
82,0,1,590,798
83,0,0,537,846
84,1,0,505,600
85,1,1,527,602
86,1,0,493,633
87,1,0,473,601
88,1,1,511,555
89,0,0,526,560
90,1,1,472,551
91,0,1,458,641
92,1,1,482,718
93,1,0,499,615
94,1,0,519,838
95,0,1,497,634
96,1,0,464,686
97,1,0,546,600
98,1,1,516,636
99,1,0,474,541
100,1,0,512,562
101,0,1,473,552
102,0,0,442,766
103,1,1,530,731
104,0,1,459,796
105,0,0,493,513
106,0,1,695,530
107,1,1,504,522
108,1,1,477,453
109,1,0,397,637
110,1,1,440,520
111,1,0,421,515
112,0,1,680,626
113,0,0,464,799
114,1,1,480,503
115,1,1,439,512
116,0,1,435,643
117,1,0,484,582
118,1,1,435,604
119,1,0,503,527
120,0,0,447,507
121,1,0,466,636
122,1,0,427,538
123,1,1,597,509
124,1,1,427,536
125,0,0,410,525
