1,-1,1,1046,1208
2,1,1,590,1137
3,0,0,674,1640
4,0,0,695,1268
5,1,1,660,858
6,1,0,751,814
7,1,0,516,1533
8,1,0,566,1017
9,0,1,911,835
10,0,1,655,957
11,1,1,624,942
12,0,1,585,756
13,0,0,548,796
14,1,1,822,798
15,0,1,436,901
16,1,0,595,919
17,1,0,639,1422
18,0,1,704,815
19,1,0,633,696
20,0,0,660,942
21,0,1,670,846
22,1,1,656,955
23,0,1,831,817
24,0,1,812,612
25,0,0,644,1468
26,1,1,697,1044
27,1,1,665,1083
28,1,0,659,1028
29,0,0,705,1253
30,0,1,636,1321
31,0,1,719,801
32,0,0,733,740
33,0,0,808,1091
34,1,1,1326,920
35,1,0,651,1010
36,0,0,496,844
37,0,0,901,942
38,0,0,710,1612
39,0,1,503,1698
40,1,0,539,1121
41,0,1,666,1341
42,0,0,648,1033
43,1,0,775,1181
44,0,1,535,919
45,1,1,740,1260
46,1,0,1002,2001
47,1,1,722,817
48,0,0,609,885
49,1,1,629,793
50,1,1,614,1195
51,0,1,588,699
52,1,1,591,818
53,0,0,480,895
54,0,0,500,896
55,1,0,615,772
56,0,0,614,642
57,0,1,667,937
58,1,0,564,732
59,0,0,510,842
60,0,1,714,745
61,0,1,500,917
62,1,1,666,841
63,1,0,692,948
64,0,0,594,1156
65,1,0,693,984
66,1,1,638,1055
67,1,1,620,675
68,0,0,478,1214
69,0,1,595,1130
70,1,1,655,938
71,1,0,604,1060
72,1,0,537,802
73,0,0,595,885
74,1,1,604,968
75,1,0,677,816
76,1,1,593,747
77,1,0,547,659
78,0,0,692,666
79,1,1,559,814
80,0,1,641,653
81,0,0,581,840
82,1,1,623,1323
83,0,0,569,1104
84,1,1,740,711
85,0,1,641,1020
86,0,0,704,676
87,0,1,632,634
88,0,0,691,540
89,1,1,931,668
90,0,0,545,615
91,0,0,676,594
92,0,1,761,1263
93,0,0,637,643
94,0,0,438,765
95,0,1,814,1282
96,1,1,518,921
97,0,1,566,956
98,0,1,828,904
99,1,1,607,763
100,0,0,552,1075
101,0,1,647,1049
102,0,1,664,1011
103,1,0,632,1075
104,0,1,818,1016
105,1,0,700,988
106,0,0,671,1125
107,1,1,860,780
108,0,1,577,920
109,1,1,745,869
110,0,0,697,848
111,1,0,579,961
112,0,1,632,760
113,0,1,638,1272
114,0,0,580,646
115,0,1,585,1542
116,0,1,789,1212
117,1,0,485,873
118,0,1,579,1139
119,0,0,797,1110
120,0,0,957,1207
121,1,0,1203,798
122,1,1,882,1057
