1,-1,0,984,625
2,1,1,654,864
3,1,1,624,642
4,0,0,719,862
5,0,0,1353,1237
6,1,0,633,786
7,0,0,1000,1035
8,0,1,988,862
9,0,1,839,907
10,0,0,520,626
11,0,1,771,960
12,1,1,808,634
13,1,1,607,629
14,0,0,717,995
15,0,0,643,773
16,0,0,614,558
17,1,0,623,579
18,1,0,503,778
19,1,1,523,603
20,0,1,801,963
21,0,0,810,777
22,1,0,1099,884
23,1,1,1010,906
24,1,0,610,915
25,1,0,959,664
26,1,1,494,721
27,1,1,717,745
28,0,1,764,675
29,1,1,497,788
30,0,1,696,649
31,1,0,571,578
32,1,1,507,632
33,1,1,544,666
34,0,0,633,612
35,1,0,761,739
36,0,0,640,676
37,1,0,468,712
38,1,1,543,613
39,0,0,493,721
40,0,0,495,594
41,1,1,965,756
42,0,0,509,680
43,1,0,532,934
44,1,0,662,971
45,0,0,536,761
46,0,1,526,699
47,1,1,482,759
48,1,0,539,653
49,1,1,449,603
50,1,0,488,588
51,1,0,571,845
52,1,0,459,666
53,1,1,1032,668
54,1,1,543,880
55,0,0,546,746
56,0,1,566,706
57,1,0,906,576
58,0,0,611,947
59,1,0,708,628
60,1,0,540,856
61,0,0,765,805
62,1,0,722,768
63,1,1,591,890
64,0,1,536,821
65,0,0,528,487
66,1,0,560,463
67,1,1,751,601
68,0,0,658,796
69,1,0,555,653
70,1,1,623,681
71,0,0,463,741
72,0,1,540,611
73,0,1,729,938
74,0,1,550,629
75,0,0,459,614
76,0,1,787,703
77,0,1,1040,753
78,0,1,486,773
79,1,1,619,671
80,0,1,693,620
81,0,0,603,819
82,1,0,553,703
83,0,0,825,1035
84,1,0,425,754
85,0,0,853,824
86,0,1,1302,683
87,1,1,537,785
88,0,0,430,1023
89,1,1,646,649
90,0,1,1137,675
91,1,1,602,1011
92,0,0,582,720
93,1,1,666,618
94,0,1,513,618
95,0,0,462,635
96,1,1,520,659
97,0,1,483,839
98,0,0,752,561
99,1,1,814,870
100,1,1,771,641
101,0,1,864,712
102,0,0,641,584
103,1,0,792,817
104,1,1,497,636
105,0,1,548,696
106,0,0,541,682
107,0,0,471,635
108,0,1,600,625
109,1,0,439,863
110,1,1,576,578
111,1,1,618,761
112,0,0,600,653
113,1,1,872,1020
114,0,0,812,657
115,1,0,801,720
116,1,0,854,806
117,1,0,692,645
118,1,0,634,495
119,0,0,508,513
120,1,1,565,611
121,0,1,919,595
122,0,1,517,458
123,0,1,752,796
