1,-1,1,1438,1104
2,0,1,674,1082
3,1,1,754,874
4,1,0,602,555
5,0,1,785,1048
6,0,0,596,1204
7,1,0,607,823
8,1,0,729,609
9,1,1,651,566
10,0,0,906,798
11,1,1,748,467
12,0,0,396,809
13,1,0,583,777
14,1,1,714,571
15,1,1,621,547
16,0,0,547,574
17,1,0,414,725
18,0,1,761,854
19,0,1,596,508
20,1,1,817,1022
21,0,1,803,1035
22,1,0,559,617
23,0,1,790,670
24,1,0,780,883
25,0,1,805,1376
26,0,1,542,1114
27,0,1,639,838
28,0,0,666,775
29,1,1,573,705
30,1,1,689,601
31,0,0,648,805
32,1,1,1264,1398
33,0,0,797,506
34,1,1,729,668
35,0,1,625,724
36,0,1,709,635
37,0,0,559,949
38,0,1,740,1210
39,1,1,790,855
40,1,1,939,579
41,0,1,758,992
42,0,1,1067,874
43,0,1,528,834
44,0,0,921,684
45,1,1,839,865
46,0,0,810,631
47,0,0,686,771
48,1,1,651,554
49,1,1,628,1534
50,0,1,727,927
51,1,0,1183,948
52,0,0,884,902
53,0,1,878,942
54,0,1,783,1330
55,0,0,770,1315
56,1,0,928,714
57,0,1,632,775
58,0,1,733,950
59,0,0,829,929
60,1,1,711,1037
61,0,1,739,703
62,0,1,1034,1236
63,0,1,832,576
64,0,1,518,815
65,1,0,846,1190
66,0,1,808,937
67,0,1,389,779
68,0,1,561,830
69,0,1,885,668
70,1,0,692,1111
71,0,1,720,997
72,0,0,1184,822
73,0,0,641,774
74,1,0,654,695
75,0,0,540,842
76,0,1,778,796
77,1,0,594,941
78,1,1,716,1080
79,0,0,609,650
80,1,0,674,781
81,1,1,494,1198
82,0,1,552,627
83,0,0,825,557
84,1,0,518,522
85,0,0,546,516
86,1,1,559,707
87,0,0,775,1640
88,0,0,588,708
89,0,0,628,748
90,0,1,880,762
91,0,1,737,665
92,0,0,561,949
93,0,1,1176,884
94,1,1,600,1042
95,1,1,694,1130
96,1,1,638,697
97,0,0,859,1058
98,1,0,681,772
99,0,0,955,1188
100,0,1,1728,825
101,0,0,647,1068
102,0,1,718,763
103,0,1,638,838
104,0,1,600,1062
105,1,0,805,670
106,1,0,606,937
107,0,0,839,872
108,1,0,892,1352
109,0,0,782,862
110,1,0,532,933
111,0,1,269,662
112,0,1,597,366
113,1,1,711,389
114,1,0,634,1091
115,1,1,704,568
116,1,1,625,706
117,0,0,579,462
118,0,0,143,634
119,1,0,534,515
