1,-1,0,658,409
2,1,0,258,319
3,0,0,286,339
4,0,0,431,339
5,0,0,350,302
6,1,1,447,955
7,0,0,378,487
8,0,1,147,785
9,1,0,419,448
10,1,0,328,328
11,1,0,515,423
12,0,0,284,386
13,0,1,441,778
14,0,1,478,775
15,0,1,466,558
16,1,1,541,631
17,0,1,830,759
18,1,0,771,877
19,0,0,635,694
20,0,0,623,1617
21,1,1,729,662
22,1,0,633,976
23,1,0,764,938
24,1,1,558,710
25,1,0,623,621
26,1,0,573,667
27,1,1,461,716
28,1,0,621,733
29,1,1,495,740
30,1,0,449,1029
31,0,1,552,750
32,0,0,567,815
33,0,1,530,1535
34,0,1,739,1005
35,0,0,484,1070
36,1,0,727,1364
37,1,0,841,1146
38,1,1,539,1069
39,0,1,897,1094
40,1,1,696,871
41,1,1,1050,1078
42,1,0,527,843
43,0,0,843,878
44,1,1,505,783
45,0,0,850,913
46,1,1,840,1496
47,1,0,745,951
48,0,0,733,1186
49,0,0,504,594
50,0,1,560,517
51,0,0,762,684
52,1,1,1123,671
53,0,1,420,493
54,1,0,441,857
55,1,0,316,505
56,1,0,869,847
57,0,0,1015,542
58,1,0,548,526
59,1,0,736,622
60,1,0,796,351
61,1,1,695,745
62,1,1,521,670
63,1,0,769,631
64,1,1,505,760
65,1,1,455,815
66,1,1,439,557
67,1,1,597,635
68,0,0,501,359
69,1,1,718,760
70,1,1,718,635
71,0,1,456,527
72,0,0,441,981
73,0,0,523,449
74,1,0,531,1191
75,1,0,666,482
76,1,1,496,1235
77,0,1,408,797
78,0,1,479,943
79,0,1,479,1341
80,1,0,547,1304
81,0,1,553,400
82,0,1,367,272
83,1,0,575,620
84,1,1,782,596
85,0,0,703,424
86,0,1,500,701
87,0,1,491,494
88,0,1,476,601
89,0,0,498,556
90,0,1,725,988
91,0,1,443,965
92,1,1,452,670
93,0,0,613,758
94,0,0,883,632
95,1,1,497,647
96,0,1,492,702
97,0,0,729,846
98,0,1,625,397
99,1,0,364,192
100,1,1,274,276
101,0,0,315,263
102,0,1,269,218
103,0,1,317,253
104,0,0,267,224
105,0,0,264,240
106,0,0,278,308
107,0,0,537,271
108,0,1,245,196
109,0,0,435,92
110,0,1,575,161
111,0,0,54,125
112,0,0,530,278
113,1,1,292,440
114,0,0,305,197
115,0,0,362,220
116,0,1,708,267
117,1,0,329,296
118,0,0,92,53
119,1,1,349,280
120,0,0,403,103
121,0,0,318,232
122,1,0,335,323
123,0,0,365,589
