1,-1,0,1085,1474
2,0,0,560,1142
3,1,0,552,1020
4,0,1,646,667
5,0,0,671,929
6,0,1,560,788
7,0,1,857,542
8,0,0,515,849
9,1,0,549,729
10,1,0,446,641
11,1,1,481,675
12,0,0,612,661
13,1,0,433,1149
14,1,1,507,717
15,0,1,500,845
16,1,1,516,627
17,0,1,355,653
18,1,0,647,1310
19,1,1,465,1615
20,1,1,596,924
21,0,0,491,1038
22,1,0,761,580
23,1,0,655,530
24,1,0,540,495
25,0,1,717,652
26,1,1,615,601
27,0,1,547,660
28,1,1,480,550
29,0,0,697,528
30,0,0,521,842
31,0,0,331,1232
32,0,0,305,859
33,1,0,361,564
34,0,0,402,1018
35,0,1,510,798
36,0,1,667,1203
37,1,0,597,965
38,1,0,407,920
39,0,1,746,1104
40,0,1,771,752
41,1,0,568,839
42,1,0,370,553
43,1,0,561,547
44,1,0,538,564
45,0,1,514,724
46,1,0,520,678
47,1,1,569,598
48,0,1,696,1098
49,0,0,362,1158
50,1,1,515,1036
51,1,1,379,472
52,0,0,633,676
53,1,0,613,593
54,1,1,444,852
55,1,0,327,1295
56,1,0,686,531
57,1,0,598,619
58,1,1,635,759
59,0,0,385,727
60,1,1,394,1043
61,1,1,424,1010
62,1,0,628,720
63,1,0,710,570
64,1,0,603,641
65,1,0,771,628
66,1,0,736,1510
67,1,0,552,945
68,1,1,637,513
69,0,1,668,847
70,1,0,631,500
71,1,1,565,885
72,0,1,620,545
73,1,1,483,631
74,1,0,622,802
75,0,1,541,548
76,0,0,635,431
77,0,0,773,511
78,1,0,452,1088
79,0,0,675,667
80,0,1,531,675
81,0,0,653,760
82,0,0,663,907
83,0,0,519,691
84,1,0,651,552
85,0,1,727,458
86,1,0,568,530
87,1,0,512,789
88,0,0,615,1076
89,1,1,601,984
90,1,0,637,614
91,0,1,360,614
92,1,0,537,1141
93,0,1,583,625
94,0,0,341,923
95,1,0,508,946
96,1,0,604,422
97,1,1,767,673
98,1,0,582,1022
99,1,1,588,637
100,1,0,542,1010
101,1,0,644,770
102,0,0,621,759
103,0,1,652,1344
104,1,0,734,1242
105,1,0,670,1249
106,0,0,611,816
107,1,1,635,655
108,1,0,574,1323
109,0,1,617,625
110,0,1,359,664
111,1,1,573,613
112,1,1,631,595
113,1,1,523,791
114,1,1,679,734
115,1,1,830,578
116,0,0,466,742
117,0,0,604,739
118,1,0,854,1290
119,0,0,749,774
120,1,0,570,610
121,1,1,726,613
122,1,1,832,1352
123,1,1,610,795
124,1,0,625,1103
125,1,0,503,553
