1,-1,0,1960,965
2,0,0,503,699
3,1,0,631,648
4,0,1,782,1236
5,1,0,562,1149
6,0,0,558,1247
7,1,1,516,1153
8,0,0,695,750
9,0,1,669,811
10,1,1,500,707
11,1,1,483,828
12,0,0,536,740
13,1,0,520,1338
14,0,1,532,719
15,1,1,669,873
16,0,1,546,1701
17,0,1,490,1026
18,1,0,750,929
19,0,1,491,1449
20,1,1,540,853
21,1,1,576,1317
22,1,0,703,735
23,1,1,494,897
24,1,0,623,751
25,0,1,506,918
26,0,0,617,914
27,0,0,566,882
28,1,0,627,832
29,1,1,765,822
30,0,1,617,739
31,1,0,545,728
32,1,1,558,737
33,0,0,633,647
34,1,0,602,923
35,0,0,385,725
36,1,1,606,973
37,0,1,820,1312
38,1,0,748,970
39,1,1,453,1170
40,0,0,586,1076
41,1,1,754,898
42,0,0,636,688
43,0,1,708,663
44,1,0,494,697
45,1,0,427,970
46,1,1,901,623
47,0,0,628,817
48,0,0,488,944
49,0,1,662,775
50,1,1,682,1062
51,0,1,505,1046
52,1,1,554,919
53,1,0,529,693
54,0,0,503,796
55,0,1,667,1276
56,0,1,467,826
57,0,0,621,791
58,1,1,655,1108
59,0,1,682,1281
60,1,1,657,811
61,1,0,402,470
62,0,0,310,474
63,0,0,344,382
64,0,0,365,443
65,0,1,484,765
66,1,1,461,1194
67,0,0,784,1471
68,1,0,457,673
69,1,0,441,786
70,0,0,552,863
71,0,0,737,1097
72,0,0,579,653
73,1,1,630,801
74,0,0,645,754
75,0,0,568,628
76,1,0,505,1096
77,0,1,719,623
78,1,1,548,494
79,0,1,481,643
80,1,1,615,1016
81,0,1,598,653
82,0,1,477,806
83,0,0,476,694
84,1,0,610,632
85,1,1,650,703
86,1,0,670,723
87,1,0,471,689
88,1,0,461,616
89,1,0,415,790
90,1,1,700,622
91,1,1,685,745
92,1,0,431,587
93,1,1,737,649
94,1,0,889,682
95,0,0,426,653
96,1,1,552,985
97,1,0,716,1030
98,1,1,781,990
99,1,0,566,770
100,1,0,551,800
101,0,0,486,601
102,0,1,747,597
103,0,0,485,923
104,0,1,694,863
105,0,0,603,929
106,0,0,606,1015
107,1,0,460,882
108,0,1,684,902
109,0,1,536,772
110,1,0,735,811
111,0,1,751,721
112,1,0,632,662
113,0,1,637,1093
114,1,0,628,698
115,1,1,719,631
116,0,1,460,729
117,0,0,524,602
118,0,0,396,548
119,0,1,485,611
120,0,1,734,677
121,0,1,510,734
122,0,1,488,653
123,0,0,459,801
124,1,1,500,1040
