0,0,0,0,0,0,0,0
0.19931,0.064491,0,0.26424,0.18497,0.079271,0.26189,0
0.14676,0.04745,0,0.19442,0.13609,0.058325,0.19331,0
0.30737,0.099402,0,0,0.2851,0.12218,0.40457,0
0.40076,0.24988,0,0.26424,0.36437,0.30715,0.55956,0
0.44821,0.40954,0,0.40728,0.42269,0.44324,0.55956,0.26251
0.35953,0.38328,0,0.45865,0.34736,0.41095,0.41266,0.26251
0.32996,0.30153,0,0.29966,0.311,0.32612,0.41266,0.19422
0.32996,0.34079,0.26424,0.29966,0.311,0.32612,0.41266,0.40479
0.30974,0.34079,0.19442,0.29966,0.311,0.32612,0.30424,0.40479
0.37103,0.39603,0.40728,0.29966,0.38633,0.35841,0.30424,0.56017
0.35617,0.39603,0,0.33746,0.38633,0.35841,0.22455,0.56017
0.33441,0.31779,0.40728,0.22048,0.35958,0.29599,0.22455,0.41295
0.46154,0.35602,0,0.24829,0.46922,0.34297,0.42806,0.41295
0.46154,0.33567,0.5639,0.22048,0.46922,0.34297,0.42806,0.30383
0.48938,0.33567,0.5639,0.42646,0.46922,0.34297,0.57736,0.30383
0.57563,0.3638,0,0.24829,0.54988,0.37754,0.68801,0.30383
0.57563,0.34883,0,0.24829,0.54988,0.37754,0.68801,0.22355
0.57563,0.33782,0,0.24829,0.54988,0.37754,0.68801,0.16448
0.55962,0.29246,0.67913,0.42646,0.5302,0.33162,0.68801,0.1216
0.60791,0.35629,0,0.18268,0.58955,0.35705,0.68801,0.35295
0.62781,0.43417,0.76392,0.42646,0.61401,0.41414,0.68801,0.52158
0.6786,0.4494,0.8263,0.42646,0.65768,0.43286,0.76989,0.52158
0.51669,0.39611,0.26424,0.18268,0.50484,0.36735,0.5684,0.52158
0.51669,0.37049,0.60796,0.42646,0.50484,0.36735,0.5684,0.38419
0.59678,0.39577,0.26424,0.13441,0.57736,0.39843,0.68152,0.38419
0.54628,0.35601,0.19442,0.13441,0.55641,0.34956,0.50206,0.38419
0.50909,0.32676,0.71155,0.42646,0.541,0.3136,0.36986,0.38419
0.58341,0.34536,0.78777,0.42646,0.59435,0.33646,0.53569,0.38419
0.46487,0.27597,0.57961,0.42646,0.44864,0.27401,0.53569,0.28452
0.35151,0.23859,0.14304,0.13441,0.34143,0.22807,0.3955,0.28452
0.33209,0.23859,0.14304,0.098895,0.34143,0.22807,0.29131,0.28452
0.38735,0.40242,0.36948,0.098895,0.40937,0.38658,0.29131,0.47156
0.42802,0.52306,0.53609,0.098895,0.45935,0.5032,0.29131,0.60971
0.45793,0.61189,0.42646,0.42646,0.49612,0.58901,0.29131,0.71175
0.45793,0.57701,0.31377,0.42646,0.49612,0.58901,0.29131,0.52468
0.44372,0.57701,0.23086,0.42646,0.49612,0.58901,0.21507,0.52468
0.44807,0.60196,0.4341,0.42646,0.50147,0.5913,0.21507,0.64847
0.44372,0.56834,0.65867,0.098895,0.49612,0.58901,0.21507,0.47814
0.40124,0.44595,0.48463,0.098895,0.44391,0.46718,0.21507,0.35335
0.40124,0.47742,0.48463,0.337,0.44391,0.46718,0.21507,0.5221
0.43448,0.57829,0.62081,0.337,0.48476,0.5625,0.21507,0.64717
0.45893,0.65257,0.31939,0.42646,0.51482,0.63264,0.21507,0.73951
0.53875,0.67033,0.49923,0.42646,0.56576,0.65447,0.42088,0.73951
0.47679,0.65257,0.36732,0.42646,0.51482,0.63264,0.31084,0.73951
0.57199,0.67893,0.5345,0.42646,0.59045,0.66505,0.49146,0.73951
0.66689,0.70895,0.721,0.337,0.67655,0.70195,0.62474,0.73951
0.66689,0.67267,0.721,0.24795,0.67655,0.70195,0.62474,0.54489
0.70325,0.71465,0.79472,0.24795,0.69867,0.75356,0.72324,0.54489
0.73003,0.74554,0.6575,0.42646,0.71494,0.79153,0.79589,0.54489
0.78157,0.7899,0.748,0.42646,0.77829,0.81868,0.79589,0.66435
0.81949,0.82258,0.84897,0.24795,0.8249,0.83865,0.79589,0.75245
0.82922,0.82258,0.84897,0.44667,0.8249,0.83865,0.84806,0.75245
0.73306,0.69483,0.62464,0.44667,0.7576,0.68162,0.62596,0.75245
0.75124,0.69483,0.62464,0.59288,0.7576,0.68162,0.7235,0.75245
0.76975,0.75002,0.62464,0.70046,0.78035,0.7347,0.7235,0.8169
0.75124,0.66691,0.62464,0.51537,0.7576,0.68162,0.7235,0.60269
0.75583,0.69697,0.81459,0.42646,0.76324,0.69478,0.7235,0.70654
0.79727,0.70893,0.62464,0.64343,0.79753,0.70947,0.79612,0.70654
0.79269,0.6637,0.62464,0.47341,0.7919,0.69632,0.79612,0.52136
0.79269,0.68705,0.86358,0.42646,0.7919,0.69632,0.79612,0.64659
0.62389,0.63136,0.63539,0.42646,0.63217,0.62786,0.58779,0.64659
0.69891,0.65487,0.62464,0.61255,0.69961,0.65677,0.69585,0.64659
0.69891,0.62328,0.73173,0.42646,0.69961,0.65677,0.69585,0.47718
0.75414,0.64058,0.80262,0.42646,0.74923,0.67803,0.77559,0.47718
0.71612,0.64058,0.62464,0.4507,0.74923,0.67803,0.57165,0.47718
0.73698,0.64058,0.80262,0.31377,0.74923,0.67803,0.68355,0.47718
0.6162,0.56566,0.59054,0.31377,0.60077,0.61441,0.68355,0.35298
0.63149,0.56566,0.59054,0.4951,0.60077,0.61441,0.76555,0.35298
0.66445,0.57493,0.62464,0.59584,0.62735,0.6258,0.82632,0.35298
0.65742,0.54142,0.59054,0.62851,0.61871,0.60564,0.82632,0.26117
0.72171,0.56537,0.45959,0.59584,0.68742,0.63509,0.87134,0.26117
0.68846,0.47517,0.59054,0.72667,0.64655,0.53971,0.87134,0.19356
0.56832,0.44195,0.45959,0.4384,0.55125,0.49887,0.64281,0.19356
0.53168,0.42988,0.59054,0.53466,0.5449,0.48404,0.47403,0.19356
0.61903,0.45629,0.33815,0.4384,0.62063,0.5165,0.61205,0.19356
0.63725,0.53823,0.51303,0.4384,0.64302,0.56874,0.61205,0.4051
0.66865,0.6406,0.69873,0.53466,0.68163,0.65881,0.61205,0.56115
0.57522,0.57322,0.64171,0.4384,0.56677,0.60959,0.61205,0.41451
0.53383,0.45652,0.5141,0.53466,0.5159,0.4909,0.61205,0.30649
0.62276,0.48653,0.47214,0.4384,0.60198,0.52779,0.71347,0.30649
0.62276,0.47162,0.47214,0.32256,0.60198,0.52779,0.71347,0.22654
0.55737,0.40057,0.34739,0.32256,0.56455,0.44046,0.52605,0.22654
0.62252,0.49877,0.51983,0.32256,0.61628,0.56117,0.64975,0.22654
0.65349,0.60893,0.64671,0.32256,0.65435,0.64998,0.64975,0.42979
0.69337,0.66209,0.74006,0.32256,0.68235,0.71533,0.74147,0.42979
0.64565,0.52987,0.5141,0.65762,0.62369,0.57844,0.74147,0.31796
0.64565,0.51443,0.37826,0.65762,0.62369,0.57844,0.74147,0.23515
0.65811,0.51443,0.54254,0.65762,0.62369,0.57844,0.80832,0.23515
0.55304,0.48635,0.54451,0.32256,0.54313,0.54392,0.59628,0.23515
0.48879,0.40441,0.40063,0.32256,0.49997,0.4432,0.44,0.23515
0.46725,0.40441,0.54254,0.48385,0.49997,0.4432,0.32449,0.23515
0.54455,0.42337,0.40063,0.23733,0.55436,0.46651,0.50177,0.23515
0.51993,0.42337,0.40063,0.17462,0.55436,0.46651,0.36975,0.23515
0.4941,0.35168,0.54254,0.62024,0.5226,0.39241,0.36975,0.17396
0.54954,0.36222,0.29477,0.17462,0.55283,0.40536,0.53521,0.17396
0.57344,0.45833,0.66342,0.62024,0.58221,0.47393,0.53521,0.39029
0.52277,0.44779,0.48812,0.62024,0.55198,0.46097,0.39534,0.39029
0.42833,0.41555,0.48812,0.45635,0.4595,0.42134,0.29234,0.39029
0.50536,0.47837,0.62338,0.45635,0.55418,0.46191,0.29234,0.55019
0.49115,0.47837,0.29477,0.39271,0.55418,0.46191,0.21616,0.55019
0.46725,0.39566,0.62338,0.33576,0.5248,0.39335,0.21616,0.40573
0.56238,0.41995,0.29477,0.28894,0.59446,0.42321,0.4224,0.40573
0.56095,0.39677,0.7229,0.33576,0.59271,0.41913,0.4224,0.29922
0.56095,0.38218,0.7229,0.24704,0.59271,0.41913,0.4224,0.22094
0.63099,0.40005,0.79612,0.24704,0.64396,0.4411,0.57437,0.22094
0.48324,0.34871,0.58575,0.24704,0.49671,0.37799,0.42447,0.22094
0.48324,0.38676,0.21688,0.28894,0.49671,0.37799,0.42447,0.42503
0.44487,0.34572,0.21688,0.21259,0.47509,0.32754,0.31299,0.42503
0.44382,0.32243,0.58575,0.446,0.47381,0.32454,0.31299,0.31323
0.34907,0.28832,0.15957,0.21259,0.37598,0.28262,0.23166,0.31323
0.39985,0.4403,0.43098,0.446,0.4384,0.42826,0.23166,0.49285
0.48322,0.50077,0.15957,0.42066,0.54087,0.47218,0.23166,0.62556
0.44486,0.43747,0.43098,0.59239,0.50752,0.39437,0.17144,0.62556
0.48543,0.43747,0.15957,0.3095,0.50752,0.39437,0.38904,0.62556
0.46633,0.43747,0.58133,0.59239,0.50752,0.39437,0.28661,0.62556
0.52304,0.48004,0.69196,0.59239,0.57722,0.42424,0.28661,0.72351
0.46633,0.4204,0.11741,0.3095,0.50752,0.39437,0.28661,0.53396
0.44637,0.34765,0.50912,0.59239,0.48299,0.33712,0.28661,0.3936
0.38509,0.32733,0.11741,0.22772,0.4247,0.31214,0.21227,0.3936
0.37041,0.27377,0.50912,0.43586,0.40665,0.27002,0.21227,0.29013
0.31845,0.25589,0.37459,0.43586,0.35537,0.24804,0.15738,0.29013
