1,-1,0,1354,483
2,0,0,292,530
3,1,0,283,1051
4,1,0,301,859
5,1,0,335,970
6,1,0,267,1322
7,1,0,413,339
8,1,0,337,618
9,0,1,270,771
10,1,1,355,881
11,0,0,257,1092
12,1,0,270,979
13,0,0,667,1627
14,0,0,380,1274
15,1,0,293,1026
16,1,0,301,792
17,0,0,277,793
18,1,0,281,548
19,0,1,312,636
20,0,1,269,292
21,0,1,275,970
22,1,0,478,793
23,0,0,340,667
24,0,0,330,706
25,0,1,315,1101
26,0,1,283,995
27,0,1,442,810
28,1,1,316,634
29,0,1,256,782
30,0,0,251,644
31,1,1,302,630
32,1,1,24,1030
33,1,1,60,861
34,1,1,288,778
35,1,1,323,835
36,0,1,283,627
37,1,1,1523,772
38,1,0,299,667
39,1,0,298,658
40,0,0,280,795
41,0,0,284,560
42,0,1,409,700
43,1,1,299,987
44,1,1,113,723
45,1,1,563,723
46,0,1,239,803
47,0,0,296,1155
48,1,0,306,827
49,0,1,347,1020
50,1,0,370,890
51,1,0,754,1155
52,0,0,572,829
53,0,1,362,914
54,1,0,268,843
55,0,0,315,889
56,1,0,275,772
57,1,0,252,850
58,0,0,266,668
59,0,0,65,717
60,1,0,723,666
61,0,1,1813,978
62,1,1,619,786
63,1,1,298,719
64,1,0,313,773
65,1,1,594,747
66,1,0,418,1084
67,1,0,574,659
68,0,1,254,675
69,0,0,329,700
70,0,1,283,537
71,0,1,171,570
72,0,0,60,642
73,0,0,27,521
74,1,0,51,519
75,1,0,306,508
76,0,0,939,970
77,1,0,290,876
78,0,1,346,723
79,0,0,250,699
80,1,1,250,725
81,1,1,171,548
82,1,1,1351,827
83,0,0,242,811
84,0,1,154,724
85,0,1,257,820
86,0,1,493,738
87,1,1,535,602
88,1,0,314,820
89,1,1,350,648
90,1,0,303,752
91,1,0,474,627
92,1,0,304,739
93,1,0,227,667
94,1,1,337,595
95,1,0,395,620
96,0,1,314,572
97,1,0,169,603
98,0,1,360,560
99,0,1,73,884
100,0,0,288,770
101,1,0,283,634
102,1,0,336,699
103,0,1,135,690
104,0,0,280,667
105,0,1,248,1074
106,1,1,273,673
107,0,0,266,682
108,0,1,149,682
109,1,0,78,701
110,0,1,291,723
111,1,1,536,364
112,1,1,321,347
113,1,1,264,563
114,0,1,394,316
115,1,1,523,914
116,1,0,336,681
117,0,0,315,536
118,0,0,368,747
119,1,1,321,706
120,1,1,267,591
121,0,1,303,611
