0,0,0,0,0,0,0,0
7.8518e-10,0.88267,0,0.88267,0.2648,0.61787,0,0.88267
8.773e-10,0.98623,0,0.98623,0.29587,0.69036,0,0.98623
8.8811e-10,0.99838,0,0.99838,0.29952,0.69887,0,0.99838
8.8938e-10,0.99981,0,0.99981,0.29994,0.69987,0,0.99981
8.8953e-10,0.99998,0,0,0.29999,0.69998,0,0.99998
2.7216e-09,1,0,0.99998,0.91786,0.96478,0,1
1.9364e-09,0.11733,0,0.11733,0.65307,0.34693,0,0.11733
1.9364e-09,0.013767,0.88267,0,0.65307,0.34693,0,0.013767
1.9364e-09,0.013767,0.88267,0,0.65307,0.34693,0,0.013767
0.88267,0.013767,0.98623,0,0.72556,0.378,0.88267,0.013767
0.98623,0.013767,0,0.11733,0.73407,0.38165,0.98623,0.013767
0.99838,0.013767,0.99838,0,0.9678,0.92702,0.99838,0.013767
0.99981,0.013767,0.99981,0,0.9688,0.92745,0.99981,0.013767
0.11731,0.013767,0.99981,0,0.9688,0.92745,0.11731,0.013767
0.013764,0.013767,0,0.89643,0.35105,0.6627,0.013764,0.013767
0.013764,0.88428,0.88267,0.89643,0.35105,0.6627,0.013764,0.88428
0.013764,0.10375,0.11731,0,0.35105,0.6627,0.013764,0.10375
0.013764,0.89484,0.10356,0.89643,0.89643,0.89643,0.013764,0.89484
0.013764,0.10499,0.89643,0,0.89643,0.89643,0.013764,0.10499
0.013764,0.89499,0.012151,0.89643,0.96042,0.92386,0.013764,0.89499
0.013764,0.10501,0.98785,0,0.96042,0.92386,0.013764,0.10501
0.013764,0.89499,0.98785,0.88267,0.96042,0.92386,0.013764,0.89499
0.88428,0.89499,0.0014258,0.89643,0.96042,0.92386,0.88428,0.89499
0.98642,0.89499,0.98785,0.98623,0.96042,0.92386,0.98642,0.89499
0.99841,0.89499,0.99857,0.98623,0.96793,0.92708,0.99841,0.89499
0.99981,0.89499,0.88284,0.89643,0.96881,0.92745,0.99981,0.89499
0.11731,0.89499,0.10358,0.89643,0.96881,0.92745,0.11731,0.89499
0.11731,0.98768,0.89482,0.89643,0.96881,0.92745,0.11731,0.98768
0.11731,0.11589,0.99983,0.98623,0.96881,0.92745,0.11731,0.11589
0.013764,0.11589,0.99983,0.11572,0.96881,0.92745,0.013764,0.11589
0.001615,0.11589,0.10499,0.89643,0.35105,0.6627,0.001615,0.11589
0.001615,0.013597,0.012319,0.89643,0.35105,0.6627,0.001615,0.013597
0.001615,0.0015954,0.11731,0.11572,0.11367,0.10882,0.001615,0.0015954
0.88286,0.0015954,0.012319,0.10518,0.65906,0.34256,0.88286,0.0015954
0.88286,0.00018719,0.0014454,0.10518,0.65906,0.34256,0.88286,0.00018719
0.88286,0.88269,0.0014454,0.89501,0.89601,0.89544,0.88286,0.88269
0.88286,0.98624,0.0014454,0.98768,0.92381,0.96031,0.88286,0.98624
0.88286,0.11572,0.89643,0.11572,0.66227,0.35005,0.88286,0.11572
0.88286,0.89625,0.0014454,0.11589,0.72626,0.37747,0.88286,0.89625
0.88286,0.10516,0.00016959,0.11589,0.72626,0.37747,0.88286,0.10516
0.88286,0.89501,0.00016959,0.89627,0.96037,0.92374,0.88286,0.89501
0.88286,0.10501,0.98785,0.11572,0.72304,0.36997,0.88286,0.10501
0.98626,0.10501,0.99857,0.11572,0.73055,0.37318,0.98626,0.10501
0.11572,0.10501,0.11716,0.11572,0.11356,0.10876,0.11572,0.10501
0.013578,0.10501,0.11716,0.013577,0.11356,0.10876,0.013578,0.10501
0.88426,0.10501,0.89642,0.013577,0.65904,0.34254,0.88426,0.10501
0.98642,0.10501,0.98785,0.013577,0.72304,0.36997,0.98642,0.10501
0.11574,0.10501,0.00016959,0.10516,0.11268,0.10838,0.11574,0.10501
0.11574,0.89499,0.11591,0.013577,0.34964,0.66128,0.11574,0.89499
0.11574,0.10501,0.00016959,0.89501,0.34964,0.66128,0.11574,0.10501
0.11574,0.89499,0.00016959,0.98768,0.37744,0.72615,0.11574,0.89499
0.11574,0.10501,0.00016959,0.11589,0.1159,0.11589,0.11574,0.10501
0.01358,0.10501,1.9898e-05,0.11589,0.1159,0.11589,0.01358,0.10501
0.88426,0.10501,0.11591,0.001593,0.35001,0.66216,0.88426,0.10501
0.98642,0.10501,0.11591,0.88286,0.88688,0.89224,0.98642,0.10501
0.11574,0.10501,1.9898e-05,0.89627,0.35001,0.66216,0.11574,0.10501
0.01358,0.10501,2.3347e-06,0.89627,0.35001,0.66216,0.01358,0.10501
0.01358,0.012321,0.11591,0.10359,0.35001,0.66216,0.01358,0.012321
0.88426,0.012321,0.11591,0.89482,0.89526,0.89583,0.88426,0.012321
0.10375,0.012321,2.7393e-07,0.89627,0.35001,0.66216,0.10375,0.012321
0.10375,0.0014457,2.7393e-07,0.10516,0.11268,0.10838,0.10375,0.0014457
0.10375,0.88284,0.88267,0.10516,0.34593,0.65264,0.10375,0.88284
0.10375,0.98625,0.98623,0.10516,0.377,0.72513,0.10375,0.98625
0.10375,0.11572,0.11572,0.10516,0.11585,0.11577,0.10375,0.11572
0.10375,0.89625,0.11591,0.10499,0.34964,0.66128,0.10375,0.89625
0.10375,0.10516,0.11591,0.012319,0.34964,0.66128,0.10375,0.10516
0.012173,0.10516,0.013599,0.012319,0.27802,0.63058,0.012173,0.10516
0.0014283,0.10516,0.11572,0.89501,0.27802,0.63058,0.0014283,0.10516
0.0014283,0.89501,0.11572,0.98768,0.30582,0.69546,0.0014283,0.89501
0.0014283,0.98768,0.013599,0.0014454,0.30909,0.70307,0.0014283,0.98768
0.0014283,0.99855,0.11572,0.99855,0.91855,0.96427,0.0014283,0.99855
0.0014283,0.99983,0.88426,0.0014454,0.91893,0.96516,0.0014283,0.99983
0.0014283,0.11731,0.10375,0.0014454,0.37258,0.73101,0.0014283,0.11731
0.0014283,0.013764,0.10375,0.00016959,0.37258,0.73101,0.0014283,0.013764
0.00016759,0.013764,0.10375,1.9898e-05,0.37258,0.73101,0.00016759,0.013764
0.88269,0.013764,0.89484,1.9898e-05,0.92634,0.96833,0.88269,0.013764
0.98624,0.013764,0.98766,1.9898e-05,0.99131,0.99618,0.98624,0.013764
0.99838,0.013764,0.99855,1.9898e-05,0.99894,0.99945,0.99838,0.013764
0.99981,0.013764,0.11572,0.99983,0.99983,0.99983,0.99981,0.013764
0.11731,0.013764,0.99983,1.9898e-05,0.73507,0.38207,0.11731,0.013764
0.11731,0.88428,0.11572,0.11731,0.73518,0.38211,0.11731,0.88428
0.11731,0.98642,0.89625,0.11731,0.96886,0.92737,0.11731,0.98642
0.11731,0.99841,0.99998,1.9898e-05,0.99633,0.99147,0.11731,0.99841
0.11731,0.99981,1,1.9898e-05,0.99635,0.99148,0.11731,0.99981
0.11731,0.99998,0.98783,0.11731,0.99635,0.99148,0.11731,0.99998
0.11731,1,0.99857,0.11731,0.99957,0.999,0.11731,1
0.11731,1,0.99983,0.11731,0.99995,0.99988,0.11731,1
0.11731,0.11733,1,1.9898e-05,0.73519,0.38212,0.11731,0.11733
0.013764,0.11733,0.11733,1.9898e-05,0.11733,0.11732,0.013764,0.11733
0.88428,0.11733,0.11733,0.88267,0.65306,0.34692,0.88428,0.11733
0.98642,0.11733,0.11733,0.98623,0.72556,0.37799,0.98642,0.11733
0.11574,0.11733,0.11731,0.11731,0.11733,0.11732,0.11574,0.11733
0.11574,0.89644,0.11733,0.11572,0.35106,0.6627,0.11574,0.89644
0.11574,0.98785,0.89643,0.11731,0.89643,0.89643,0.11574,0.98785
0.11574,0.11591,0.10518,0.11731,0.6627,0.35105,0.11574,0.11591
0.01358,0.11591,0.89644,0.11572,0.6627,0.35105,0.01358,0.11591
0.0015933,0.11591,0.89644,0.013577,0.6627,0.35105,0.0015933,0.11591
0.0015933,0.013599,0.012341,0.11731,0.10882,0.11367,0.0015933,0.013599
0.0015933,0.88426,0.012341,0.89643,0.34256,0.65906,0.0015933,0.88426
0.0015933,0.98642,0.012341,0.98785,0.36998,0.72305,0.0015933,0.98642
0.0015933,0.99841,0.012341,0.99857,0.3732,0.73056,0.0015933,0.99841
0.0015933,0.99981,0.012341,0.99983,0.37358,0.73144,0.0015933,0.99981
0.0015933,0.11731,0.10518,0.013577,0.10882,0.11367,0.0015933,0.11731
0.88286,0.11731,0.89501,0.013577,0.6617,0.35062,0.88286,0.11731
0.10359,0.11731,0.10501,0.013577,0.1087,0.11362,0.10359,0.11731
0.10359,0.89643,0.012341,0.11731,0.65418,0.3474,0.10359,0.89643
0.10359,0.98785,0.012341,0.89643,0.88791,0.89278,0.10359,0.98785
0.10359,0.11591,0.10501,0.88426,0.65054,0.3389,0.10359,0.11591
0.012154,0.11591,0.012321,0.88426,0.65054,0.3389,0.012154,0.11591
0.88409,0.11591,0.012341,0.10518,0.72205,0.36955,0.88409,0.11591
