0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.26466,0.020284,0,0,0.50981,0.21849,0.23957,0
0.28494,0.28494,0.72829,0,0.72829,0.72829,0.23957,0.23957
0.28494,0.34399,0.72829,0.72829,0.72829,0.72829,0.23957,0.30466
0.29046,0.69579,0.92618,0.72829,0.78766,0.86681,0.23957,0.67828
0.29195,0.8791,0.97994,0.72829,0.80379,0.90445,0.23957,0.87651
0.29195,0.84023,0.97994,0.92618,0.80379,0.90445,0.23957,0.83366
0.29195,0.70007,0.97994,0.25165,0.80379,0.90445,0.23957,0.67915
0.29236,0.9041,0.99455,0.25165,0.80817,0.91467,0.23957,0.90302
0.27219,0.70136,0.72829,0,0.59087,0.40765,0.23957,0.73141
0.23772,0.52624,0.27023,0.25165,0.21959,0.24852,0.23957,0.55466
0.23772,0.27135,0.27023,0.068374,0.21959,0.24852,0.23957,0.27369
0.25099,0.36915,0.27023,0.74687,0.36258,0.58217,0.23957,0.34735
0.25613,0.7001,0.27023,0.93122,0.41788,0.71122,0.23957,0.69896
0.23772,0.60821,0.19788,0,0.21959,0.24852,0.23957,0.64502
0.23772,0.18206,0.27023,0.25302,0.21959,0.24852,0.23957,0.17526
0.23724,0.18496,0.073422,0.25302,0.21442,0.23648,0.23957,0.17968
0.25239,0.4311,0.19788,0,0.37763,0.61729,0.23957,0.41205
0.25239,0.15887,0.073422,0.79704,0.37763,0.61729,0.23957,0.11196
0.25651,0.66521,0.073422,0.94485,0.42197,0.72076,0.23957,0.65952
0.23734,0.60366,0.073422,0.25672,0.21553,0.23907,0.23957,0.64097
0.23223,0.28209,0.19788,0,0.16054,0.11076,0.23957,0.29962
0.073955,0.28209,0.073422,0.069753,0.16054,0.11076,0.065093,0.29962
0.29797,0.32588,0.19788,0,0.36269,0.58244,0.29135,0.29962
0.35728,0.34065,0.073422,0.74725,0.73398,0.74156,0.31873,0.29962
0.46284,0.30528,0.19788,0.72829,0.57071,0.36061,0.4518,0.29962
0.71742,0.31079,0.19788,0.92618,0.70923,0.41997,0.71826,0.29962
0.87433,0.31229,0.19788,0.97994,0.74687,0.4361,0.88737,0.29962
0.94079,0.3127,0.19788,0.99455,0.75709,0.44049,0.95959,0.29962
0.70067,0.29253,0.19788,0.27023,0.25007,0.22319,0.74679,0.29962
0.32239,0.29051,0.19788,0.073422,0.19943,0.20149,0.33497,0.29962
0.13363,0.29051,0.073422,0.20303,0.19943,0.20149,0.1269,0.29962
0.1498,0.43762,0.073422,0.78346,0.37356,0.60779,0.1269,0.42021
0.15419,0.73492,0.073422,0.94116,0.42087,0.71818,0.1269,0.73664
0.1351,0.62096,0.073422,0.25572,0.21523,0.23837,0.1269,0.66012
0.1502,0.55077,0.073422,0.79777,0.37785,0.61781,0.1269,0.54391
0.1543,0.77201,0.073422,0.94505,0.42203,0.7209,0.1269,0.77724
0.15541,0.89742,0.073422,0.98507,0.43404,0.74891,0.1269,0.91262
0.13543,0.68458,0.19788,0.019949,0.21881,0.24672,0.1269,0.72939
0.17025,0.44378,0.19788,0.73371,0.59389,0.40747,0.1269,0.4475
0.18286,0.69615,0.073422,0.26765,0.72965,0.46565,0.1269,0.71974
0.19771,0.59129,0.073422,0.80102,0.88966,0.83901,0.1269,0.56594
0.18146,0.5346,0.073422,0.21764,0.71465,0.43064,0.1269,0.54524
0.42732,0.57163,0.19788,0.92765,0.88558,0.82949,0.38042,0.54524
0.54335,0.55282,0.19788,0.25205,0.41266,0.62681,0.55672,0.54524
0.26326,0.55282,0.053766,0.25205,0.41266,0.62681,0.24797,0.54524
0.3725,0.56649,0.7429,0.25205,0.75626,0.77407,0.33322,0.54524
0.38467,0.75817,0.073422,0.78743,0.88733,0.83024,0.33322,0.75079
0.38467,0.29469,0.019949,0.78743,0.88733,0.83024,0.33322,0.23988
0.73526,0.30475,0.93014,0.25205,0.93377,0.93861,0.71494,0.23988
0.63127,0.28588,0.019949,0.94224,0.45958,0.73539,0.64884,0.23988
0.63244,0.7652,0.25273,0.25205,0.4722,0.76483,0.64884,0.76524
0.56851,0.78036,0.019949,0.98431,0.85316,0.9281,0.53938,0.76524
0.62858,0.73378,0.019949,0.26744,0.63811,0.4263,0.6276,0.76524
0.64344,0.59877,0.79696,0.25205,0.79816,0.79976,0.6276,0.5782
0.80907,0.60289,0.019949,0.80096,0.90167,0.84412,0.79959,0.5782
0.50697,0.60289,0.94483,0.25205,0.90167,0.84412,0.46657,0.5782
0.83754,0.60401,0.73371,0.80096,0.9298,0.85617,0.8281,0.5782
0.61573,0.60401,0.98501,0.25205,0.9298,0.85617,0.58358,0.5782
0.88491,0.60431,0.99593,0.25205,0.93744,0.85945,0.87953,0.5782
0.96289,0.60439,0.99889,0.25205,0.93951,0.86034,0.96528,0.5782
0.98539,0.60441,0.9997,0.25205,0.94008,0.86058,0.99002,0.5782
0.99186,0.60442,0.19935,0.80096,0.94023,0.86065,0.99714,0.5782
0.63878,0.60442,0.99992,0.25205,0.94023,0.86065,0.60793,0.5782
0.89778,0.60442,0.99998,0.25205,0.94027,0.86066,0.89343,0.5782
0.70352,0.58414,0.2717,0.25205,0.43048,0.64218,0.73146,0.5782
0.33944,0.58359,0.073823,0.25205,0.41672,0.63629,0.33153,0.5782
0.40272,0.59741,0.74835,0.25205,0.76413,0.78518,0.36573,0.5782
0.46061,0.58359,0.20333,0.25205,0.41672,0.63629,0.46511,0.5782
0.49535,0.59839,0.78354,0.25205,0.78877,0.79573,0.46532,0.5782
0.50076,0.58359,0.21289,0.25205,0.41672,0.63629,0.50936,0.5782
0.51066,0.59847,0.78614,0.25205,0.79058,0.79651,0.48201,0.5782
0.76819,0.6028,0.94189,0.25205,0.89961,0.84324,0.75474,0.5782
0.90722,0.60398,0.98421,0.25205,0.92924,0.85594,0.90496,0.5782
0.69909,0.58402,0.78246,0.80096,0.42748,0.6409,0.72689,0.5782
0.79532,0.59344,0.26742,0.25205,0.47097,0.74237,0.82852,0.5782
0.6185,0.6083,0.80095,0.25205,0.84444,0.90243,0.59538,0.5782
0.807,0.61234,0.78246,0.94592,0.94592,0.94592,0.79278,0.5782
0.92102,0.6149,0.94592,0.25205,0.95773,0.97349,0.91727,0.5782
0.95427,0.61599,0.98531,0.25205,0.98531,0.98531,0.95109,0.5782
0.7161,0.59601,0.26771,0.25205,0.48299,0.77003,0.73996,0.5782
0.59791,0.61086,0.78246,0.98531,0.85631,0.93002,0.57146,0.5782
0.59226,0.65251,0.80103,0.25205,0.79546,0.78803,0.57146,0.63864
0.54378,0.65251,0.80103,0.79678,0.79546,0.78803,0.51802,0.63864
0.78146,0.65651,0.80103,0.94478,0.89609,0.83116,0.76972,0.63864
0.91173,0.65763,0.78246,0.26771,0.92424,0.84322,0.91045,0.63864
0.91173,0.35439,0.78246,0.07274,0.92424,0.84322,0.91045,0.30436
0.89586,0.46317,0.80103,0.985,0.75328,0.44432,0.91045,0.4651
0.86681,0.46317,0.94594,0.985,0.75328,0.44432,0.87843,0.4651
0.70583,0.46317,0.25702,0.985,0.75328,0.44432,0.70098,0.4651
0.89745,0.46348,0.25702,0.99592,0.76093,0.4476,0.91142,0.4651
0.6897,0.44328,0.2126,0.07274,0.2532,0.23,0.73437,0.4651
0.46901,0.47807,0.25702,0.2706,0.41384,0.60482,0.47465,0.4651
0.52724,0.49287,0.2126,0.74806,0.78569,0.76419,0.50079,0.4651
0.75047,0.50479,0.2126,0.93155,0.84074,0.89263,0.74123,0.4651
0.65486,0.4607,0.2126,0.25311,0.6372,0.41772,0.65666,0.4651
0.3321,0.45807,0.25702,0.80182,0.62505,0.38936,0.30212,0.4651
0.71469,0.46209,0.25702,0.94615,0.72609,0.43267,0.71352,0.4651
0.61797,0.4429,0.25702,0.25708,0.24373,0.22594,0.65627,0.4651
0.55085,0.45797,0.25702,0.79814,0.62248,0.38826,0.54352,0.4651
0.7725,0.46206,0.25702,0.94515,0.72539,0.43237,0.77732,0.4651
0.8979,0.46318,0.25702,0.9851,0.75335,0.44435,0.91269,0.4651
0.94968,0.46348,0.2126,0.068771,0.76095,0.4476,0.96899,0.4651
0.57219,0.49821,0.25702,0.99595,0.92126,0.82167,0.53646,0.4651
0.54904,0.49821,0.2126,0.74698,0.92126,0.82167,0.51094,0.4651
0.7651,0.51018,0.79813,0.99595,0.97654,0.95066,0.74346,0.4651
0.93299,0.51026,0.79813,0.9989,0.97861,0.95155,0.92832,0.4651
0.97991,0.51029,0.79813,0.9997,0.97917,0.95179,0.97999,0.4651
