1,-1,0,1598,1152
2,1,0,560,1141
3,1,1,795,1178
4,0,0,951,1405
5,1,1,668,1047
6,0,1,599,559
7,1,1,663,664
8,0,0,658,1283
9,1,1,893,1377
10,0,0,839,1532
11,1,1,697,1655
12,1,1,840,851
13,0,0,721,837
14,0,0,994,866
15,1,0,1142,1361
16,1,0,665,1692
17,0,0,539,1728
18,1,1,826,1519
19,0,0,538,784
20,0,0,1174,891
21,1,0,1336,724
22,0,0,1006,1057
23,0,1,1052,1793
24,1,0,792,741
25,0,0,1116,1638
26,0,1,991,857
27,0,1,1273,1315
28,0,0,646,585
29,0,1,821,740
30,1,0,600,779
31,0,0,668,690
32,0,0,513,1297
33,0,0,643,1680
34,0,1,705,1883
35,1,1,789,1215
36,1,0,522,1100
37,0,1,620,1102
38,0,1,630,1061
39,0,0,759,932
40,0,1,1042,1503
41,0,1,1185,702
42,1,1,748,1409
43,1,0,702,793
44,1,0,692,1365
45,1,1,891,1066
46,0,0,626,988
47,0,1,948,883
48,0,0,838,548
49,1,0,701,780
50,1,0,745,743
51,0,1,742,693
52,1,1,705,591
53,1,0,690,713
54,1,0,605,654
55,1,1,761,716
56,0,1,475,922
57,1,1,594,932
58,1,0,772,647
59,1,1,761,1341
60,0,0,687,594
61,0,0,554,1197
62,0,1,831,989
63,0,1,1932,1252
64,0,0,848,830
65,1,1,812,1012
66,1,0,888,858
67,0,0,553,1067
68,1,0,1010,1064
69,0,1,781,775
70,0,1,575,1191
71,0,0,483,1044
72,1,1,687,1185
73,0,0,547,847
74,0,1,583,1289
75,0,1,614,950
76,0,1,542,1230
77,1,1,927,1041
78,0,0,707,1046
79,1,0,1011,747
80,1,0,674,1034
81,0,1,717,776
82,1,0,876,1461
83,0,1,765,1331
84,1,1,799,1304
85,1,0,597,1164
86,1,1,772,1048
87,0,1,731,943
88,1,1,676,1144
89,1,0,922,787
90,1,1,1021,652
91,0,0,1434,922
92,0,1,667,817
93,0,1,786,1139
94,0,1,651,1026
95,0,1,665,1910
96,1,1,655,1162
97,1,1,649,746
98,0,1,646,1437
99,1,1,614,1168
100,0,1,747,844
101,1,1,633,846
102,0,1,536,876
103,0,0,619,953
104,1,0,1129,1115
105,0,1,677,758
106,1,0,674,905
107,0,1,817,1011
108,0,1,761,1177
109,1,0,806,752
110,1,1,644,739
111,0,0,653,909
112,0,1,667,851
113,1,0,552,598
114,0,0,619,730
115,0,0,702,694
116,0,1,774,603
117,1,1,773,1312
118,1,0,660,1603
119,0,0,694,694
120,0,0,639,692
121,1,0,632,745
122,1,1,771,1015
