1,-1,1,1439,693
2,1,1,508,976
3,1,1,416,1082
4,1,1,635,1009
5,0,0,743,960
6,0,1,704,897
7,1,1,597,946
8,1,0,729,831
9,0,0,935,873
10,1,1,579,1057
11,0,1,542,1072
12,0,0,527,1040
13,1,0,501,970
14,0,1,640,1401
15,1,0,524,1419
16,0,1,618,1003
17,1,0,748,551
18,0,0,476,501
19,0,1,545,797
20,1,1,694,960
21,0,1,921,482
22,1,0,556,644
23,1,0,587,806
24,1,1,644,686
25,0,0,560,804
26,1,0,539,552
27,1,1,549,539
28,0,0,718,872
29,0,1,513,945
30,0,1,563,762
31,1,1,704,578
32,0,1,520,510
33,1,1,665,738
34,0,1,568,694
35,0,1,540,941
36,0,0,721,611
37,1,0,594,1134
38,0,0,568,1155
39,0,0,713,1306
40,0,0,601,1257
41,0,1,749,1321
42,1,0,641,996
43,0,0,550,1192
44,1,1,641,1068
45,0,0,513,556
46,0,0,608,534
47,0,1,802,1296
48,1,0,677,1099
49,1,0,1046,596
50,0,1,616,1040
51,0,1,636,1037
52,0,1,933,1092
53,0,1,1047,1142
54,1,0,546,945
55,0,1,563,615
56,0,0,537,771
57,0,0,614,893
58,0,1,835,1010
59,0,0,686,1371
60,1,1,519,884
61,1,0,608,665
62,1,1,616,1290
63,0,1,531,657
64,1,0,594,1254
65,1,1,705,726
66,0,1,636,466
67,0,0,573,781
68,0,0,878,1032
69,0,0,507,618
70,1,1,968,592
71,1,1,837,804
72,1,1,829,1007
73,1,1,597,840
74,1,1,503,570
75,0,1,548,1161
76,1,0,711,1351
77,1,0,669,1171
78,1,0,705,965
79,1,1,783,724
80,1,1,1297,1040
81,0,1,626,789
82,0,0,708,479
83,1,0,750,1316
84,0,0,811,1003
85,0,0,575,546
86,0,0,523,1379
87,1,1,585,558
88,0,0,590,878
89,1,1,547,1162
90,0,1,587,772
91,1,0,575,1517
92,0,0,676,924
93,1,1,748,650
94,0,0,505,929
95,1,0,484,1036
96,0,1,651,1588
97,0,0,589,1604
98,0,0,543,1873
99,0,1,640,799
100,0,1,1007,807
101,0,0,519,829
102,0,0,431,760
103,1,1,584,680
104,1,0,506,704
105,1,0,562,770
106,0,0,514,846
107,1,1,585,828
108,0,0,487,575
109,1,0,517,703
110,1,0,691,492
111,1,0,530,540
112,1,0,430,1297
113,0,0,466,638
114,1,0,523,720
115,0,0,524,938
116,1,0,495,655
117,1,1,655,925
118,0,0,733,1409
119,0,1,702,694
120,1,0,508,601
121,1,1,610,698
122,1,1,578,623
123,1,0,557,778
124,0,0,475,753
125,0,1,713,664
