0,0,0,0,0,0,0,0
0.12546,0.48205,0.60751,0,0.18225,0.42525,0,0.60751
0.1747,0.67125,0.84595,0,0.25378,0.59216,0,0.84595
0.068569,0.26346,0.33203,0,0.099609,0.23242,0,0.33203
0.026913,0.16626,0,0,0.039096,0.091224,8.6949e-09,0.33203
0.026913,0.16626,0.13032,0,0.039096,0.091224,3.4127e-09,0.33203
0.31477,0.3962,0.13032,0.60751,0.18225,0.42525,0.60751,0.33203
0.23855,0.15551,0.13032,0.23844,0.071533,0.16691,0.60751,0.13032
0.39963,0.358,0,0,0.1976,0.46106,0.84595,0.13032
0.72153,0.48345,0,0.60751,0.62285,0.64331,0.93954,0.13032
0.84788,0.5327,0,0.84595,0.78976,0.71484,0.97627,0.13032
0.89747,0.55202,0,0.93954,0.85527,0.74292,0.99069,0.13032
0.43489,0.43415,0,0.36876,0.45573,0.57169,0.38884,0.13032
0.73537,0.51334,0.65866,0.23844,0.72417,0.68673,0.76012,0.13032
0.82361,0.61327,0,0.75224,0.78638,0.83189,0.90585,0.13032
0.43191,0.51889,0,0.29525,0.46648,0.69479,0.35554,0.13032
0.76022,0.60731,0,0.72339,0.76618,0.82323,0.74705,0.13032
0.88908,0.64201,0,0.89143,0.88381,0.87365,0.90072,0.13032
0.93966,0.65563,0.86602,0.23844,0.92998,0.89343,0.96103,0.13032
0.96384,0.69485,0,0.95739,0.9544,0.95041,0.98471,0.13032
0.97632,0.86484,0,0.98327,0.97252,0.95817,0.98471,0.65866
0.98411,0.86694,0,0.99344,0.97963,0.96122,0.994,0.65866
0.98716,0.86776,0,0.99742,0.98242,0.96242,0.99764,0.65866
0.50632,0.74262,0,0.39148,0.55826,0.78064,0.39157,0.65866
0.79964,0.81897,0.94742,0.23844,0.81704,0.89154,0.76119,0.65866
0.68077,0.41694,0.37186,0.23844,0.64437,0.48865,0.76119,0.25852
0.53667,0.41694,0.37186,0.093588,0.64437,0.48865,0.29876,0.25852
0.49002,0.25914,0,0.76116,0.5766,0.33051,0.29876,0.10147
0.69269,0.2891,0,0.90626,0.67817,0.37404,0.72477,0.10147
0.77223,0.30087,0,0.96321,0.71803,0.39113,0.89197,0.10147
0.80345,0.30548,0,0.98556,0.73368,0.39783,0.9576,0.10147
0.81571,0.30729,0,0.99433,0.73982,0.40047,0.98336,0.10147
0.33847,0.18255,0.14595,0.093588,0.31697,0.21925,0.38596,0.10147
0.44562,0.60266,0.66479,0.093588,0.47263,0.58243,0.38596,0.64733
0.36222,0.2855,0.26093,0.093588,0.35147,0.29973,0.38596,0.25407
0.32948,0.16102,0,0.39027,0.30391,0.18877,0.38596,0.099723
0.14217,0.11206,0,0.15318,0.13795,0.11764,0.15149,0.099723
0.11349,0.11206,0,0.15318,0.13795,0.11764,0.059458,0.099723
0.53944,0.2183,0,0.66763,0.49806,0.27198,0.63084,0.099723
0.60932,0.2183,0.60751,0.66763,0.49806,0.27198,0.85511,0.099723
0.73405,0.26,0.10241,0.093588,0.63941,0.33255,0.94313,0.099723
0.85743,0.52276,0.60751,0.86955,0.80299,0.71425,0.97768,0.099723
0.54608,0.46864,0.60751,0.34129,0.61956,0.63564,0.38373,0.099723
0.77764,0.51788,0.6477,0.093588,0.78647,0.70718,0.75812,0.099723
0.86763,0.62101,0.86172,0.093588,0.85068,0.85699,0.90506,0.099723
0.90295,0.66149,0.94573,0.093588,0.87588,0.91579,0.96274,0.099723
0.90976,0.84781,0.9787,0.093588,0.88577,0.93887,0.96274,0.64665
0.91243,0.92094,0.99164,0.093588,0.88966,0.94793,0.96274,0.86131
0.91348,0.94964,0.84595,0.34129,0.89118,0.95149,0.96274,0.94556
0.96563,0.96897,0.93954,0.34129,0.95669,0.97956,0.98537,0.94556
0.9861,0.97655,0.97627,0.34129,0.9824,0.99058,0.99426,0.94556
0.70031,0.67507,0.38318,0.34129,0.56724,0.81266,0.99426,0.37113
0.87404,0.74906,0.38318,0.74146,0.81804,0.92014,0.99775,0.37113
0.70139,0.60481,0.99672,0.093588,0.56724,0.81266,0.99775,0.14567
0.70181,0.76751,0.99871,0.093588,0.56784,0.81405,0.99775,0.66468
0.57651,0.34932,0.38318,0.29102,0.38582,0.38935,0.99775,0.26088
0.38763,0.34932,0.38318,0.11422,0.38582,0.38935,0.39161,0.26088
0.20132,0.30124,0.1504,0.11422,0.22287,0.31951,0.15371,0.26088
0.18389,0.24438,0.05903,0.11422,0.19755,0.30866,0.15371,0.1024
0.6034,0.35551,0.05903,0.65234,0.57423,0.47009,0.66783,0.1024
0.41244,0.25429,0.39199,0.093588,0.29682,0.3512,0.66783,0.04019
0.48872,0.61397,0.76136,0.093588,0.40764,0.60976,0.66783,0.62328
0.26677,0.3911,0.05903,0.25604,0.26888,0.28599,0.26212,0.62328
0.62424,0.48443,0.29883,0.093588,0.58525,0.42158,0.71039,0.62328
0.62424,0.36644,0.05903,0.708,0.58525,0.42158,0.71039,0.24463
0.70972,0.54607,0.29883,0.036733,0.70942,0.4748,0.71039,0.70352
0.79769,0.80746,0.72479,0.036733,0.83721,0.77297,0.71039,0.88363
