1,-1,0,779,793
2,1,1,558,847
3,0,1,487,1163
4,0,0,536,778
5,1,1,528,1013
6,1,1,527,799
7,1,0,508,691
8,1,0,564,551
9,1,0,508,861
10,0,1,520,658
11,1,1,511,696
12,1,0,542,1161
13,1,0,548,826
14,0,1,686,731
15,0,1,633,873
16,1,0,612,599
17,0,0,638,651
18,1,0,397,589
19,1,1,626,651
20,0,1,508,585
21,0,0,395,720
22,1,1,529,877
23,1,1,439,617
24,1,0,629,689
25,0,1,617,691
26,0,1,733,988
27,1,0,710,832
28,0,1,523,943
29,0,1,448,710
30,0,1,589,742
31,1,0,553,680
32,0,0,710,621
33,1,1,723,885
34,0,0,762,677
35,0,1,483,794
36,1,0,692,748
37,0,1,615,610
38,0,1,592,559
39,0,0,478,609
40,0,0,560,1220
41,1,0,521,584
42,0,1,573,658
43,0,1,412,630
44,1,0,554,629
45,1,0,487,617
46,1,0,501,887
47,0,0,647,1102
48,0,0,615,611
49,0,1,455,619
50,0,0,590,631
51,0,0,582,437
52,0,0,512,653
53,1,0,441,595
54,1,1,657,1323
55,0,0,405,691
56,0,0,412,841
57,1,0,499,734
58,0,0,454,715
59,1,1,493,595
60,1,0,436,695
61,0,1,693,663
62,0,1,537,785
63,1,1,648,594
64,0,0,662,531
65,1,1,627,803
66,0,1,485,628
67,1,1,473,578
68,0,1,620,614
69,1,1,436,906
70,1,0,684,629
71,1,1,522,578
72,0,0,605,684
73,1,0,476,703
74,1,1,657,592
75,1,1,559,545
76,1,1,545,797
77,0,1,566,602
78,0,1,408,665
79,0,1,429,661
80,0,0,677,631
81,1,0,510,581
82,0,0,419,618
83,1,1,656,537
84,0,1,705,503
85,0,0,533,639
86,1,1,857,758
87,0,0,817,715
88,0,0,684,561
89,1,1,716,641
90,0,0,414,510
91,1,0,562,740
92,1,0,568,624
93,1,1,773,707
94,1,1,455,1049
95,1,0,602,756
96,0,0,528,698
97,1,0,519,723
98,1,1,572,564
99,1,1,411,559
100,0,0,843,626
101,1,0,515,579
102,1,1,556,549
103,1,0,614,668
104,1,0,544,566
105,1,1,584,676
106,1,0,495,521
107,1,0,507,630
108,0,0,447,603
109,1,0,639,751
110,1,0,433,563
111,1,1,588,896
112,0,1,637,646
113,1,0,536,593
114,1,0,570,1033
115,0,1,477,635
116,1,0,554,730
117,0,1,655,783
118,1,1,554,1081
119,1,1,423,813
120,1,0,646,628
121,1,0,593,607
122,0,1,504,614
123,1,1,542,614
124,0,0,629,571
125,0,1,495,836
