0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2.1189e-10,0.25159,0,0.25159,0.1258,0.1258,0,0.25159
9.515e-11,0.18829,0,0.18829,0.056488,0.1318,0,0.18829
7.1211e-11,0.14092,0,0,0.042276,0.098644,0,0.14092
3.6786e-10,0.35706,0.25159,0,0.21839,0.17412,0,0.35706
2.7727e-10,0.26722,0,0.14092,0.16461,0.16461,0,0.26722
4.0245e-10,0.45158,0.18829,0,0.23892,0.30643,0,0.45158
5.1261e-10,0.58956,0.18829,0.25159,0.30432,0.30432,0,0.58956
5.4814e-10,0.44123,0.14092,0.25159,0.32542,0.28323,0,0.44123
6.4329e-10,0.58181,0.14092,0.43988,0.3819,0.41504,0,0.58181
7.1451e-10,0.68702,0,0.35706,0.42418,0.51368,0,0.68702
9.0524e-10,0.76577,0,0.51881,0.53741,0.56221,0,0.76577
1.048e-09,0.8247,0,0.63988,0.62215,0.59853,0,0.8247
8.9249e-10,0.61721,0.14092,0.5808,0.52985,0.52985,0,0.61721
7.8432e-10,0.46193,0,0.47889,0.46563,0.44794,0,0.46193
6.6795e-10,0.34571,0,0.35841,0.39654,0.39654,0,0.34571
7.7522e-10,0.51032,0,0.51982,0.46022,0.49428,0,0.51032
8.3626e-10,0.63352,0,0.64063,0.49646,0.57885,0,0.63352
7.5482e-10,0.47413,0,0.47946,0.44811,0.46602,0,0.47413
6.9386e-10,0.35485,0,0.35883,0.41192,0.38158,0,0.35485
7.7538e-10,0.51716,0.14092,0.43468,0.46032,0.4945,0,0.51716
6.4643e-10,0.38705,0,0.52014,0.38376,0.46169,0,0.38705
5.803e-10,0.28967,0,0.38928,0.34451,0.37009,0,0.28967
5.803e-10,0.46838,0.25159,0.38928,0.34451,0.37009,0,0.46838
6.0587e-10,0.60213,0.43988,0.38928,0.35969,0.40551,0,0.60213
5.803e-10,0.45064,0.32921,0.38928,0.34451,0.37009,0,0.45064
5.4995e-10,0.33726,0.32921,0.29134,0.32649,0.32804,0,0.33726
6.209e-10,0.504,0.32921,0.46963,0.36861,0.42634,0,0.504
5.612e-10,0.3772,0.14092,0.32532,0.33317,0.34363,0,0.3772
5.9862e-10,0.53389,0.32921,0.35148,0.35538,0.35315,0,0.53389
5.9862e-10,0.39957,0.24639,0.35148,0.35538,0.35315,0,0.39957
6.4133e-10,0.55063,0.43599,0.35148,0.38074,0.41231,0,0.55063
6.8107e-10,0.66369,0.35706,0.32532,0.40433,0.46736,0,0.66369
8.4379e-10,0.7483,0.43599,0.51464,0.50093,0.50877,0,0.7483
8.7576e-10,0.81163,0.57789,0.51464,0.51991,0.55304,0,0.81163
8.4379e-10,0.60743,0.4325,0.51464,0.50093,0.50877,0,0.60743
9.055e-10,0.7062,0.4325,0.63675,0.53757,0.59424,0,0.7062
9.055e-10,0.52852,0.32368,0.63675,0.53757,0.59424,0,0.52852
9.055e-10,0.64714,0.49384,0.63675,0.53757,0.59424,0,0.64714
9.055e-10,0.48433,0.36959,0.63675,0.53757,0.59424,0,0.48433
8.2455e-10,0.36248,0.36959,0.47655,0.48951,0.4821,0,0.36248
8.2455e-10,0.27128,0.27661,0.47655,0.48951,0.4821,0,0.27128
8.2455e-10,0.20303,0.35706,0.49506,0.48951,0.4821,0,0.20303
0.25159,0.20303,0.35706,0.6221,0.57843,0.52022,0.25159,0.20303
0.43988,0.20303,0.35706,0.71718,0.64499,0.54874,0.43988,0.20303
0.32921,0.20303,0.35706,0.53674,0.51868,0.49461,0.32921,0.20303
0.24639,0.20303,0.20702,0.47655,0.51868,0.49461,0.24639,0.20303
0.43599,0.20303,0.26722,0.53674,0.51868,0.49461,0.43599,0.20303
0.57789,0.20303,0.45158,0.53674,0.51868,0.49461,0.57789,0.20303
0.4325,0.20303,0.40652,0.47655,0.51868,0.49461,0.4325,0.20303
0.4325,0.15195,0.33797,0.53674,0.51868,0.49461,0.4325,0.15195
0.32368,0.15195,0.33797,0.4017,0.42416,0.4541,0.32368,0.15195
0.49384,0.15195,0.30425,0.47655,0.52952,0.49925,0.49384,0.15195
0.36959,0.15195,0.33797,0.55223,0.52952,0.49925,0.36959,0.15195
0.5282,0.15195,0.2277,0.47655,0.52952,0.49925,0.5282,0.15195
0.39531,0.15195,0.17041,0.47655,0.52952,0.49925,0.39531,0.15195
0.39531,0.11372,0.12754,0.47655,0.52952,0.49925,0.39531,0.11372
0.39531,0.085109,0.50453,0.55223,0.49356,0.41533,0.39531,0.085109
0.39531,0.31529,0.62919,0.55223,0.54743,0.43841,0.39531,0.31529
0.54744,0.31529,0.62919,0.66488,0.57241,0.44912,0.54744,0.31529
0.40971,0.31529,0.12754,0.35666,0.54743,0.43841,0.40971,0.31529
0.30663,0.31529,0.62919,0.4976,0.54743,0.43841,0.30663,0.31529
0.30663,0.48755,0.095451,0.35666,0.54743,0.43841,0.30663,0.48755
0.30663,0.61648,0.095451,0.51851,0.59598,0.55172,0.30663,0.61648
0.30663,0.46138,0.095451,0.38806,0.55685,0.4604,0.30663,0.46138
0.22949,0.46138,0.62919,0.624,0.52756,0.39206,0.22949,0.46138
0.42334,0.46138,0.095451,0.29043,0.59015,0.41888,0.42334,0.46138
0.42334,0.3453,0.62919,0.7186,0.56823,0.36773,0.42334,0.3453
0.42334,0.51002,0.62919,0.7894,0.61779,0.38897,0.42334,0.51002
0.42334,0.63329,0.095451,0.21736,0.61779,0.38897,0.42334,0.63329
0.42334,0.47396,0.72248,0.7894,0.61779,0.38897,0.42334,0.47396
0.42334,0.60631,0.071437,0.21736,0.65488,0.40487,0.42334,0.60631
0.42334,0.45377,0.071437,0.16267,0.63847,0.36659,0.42334,0.45377
0.31683,0.45377,0.053464,0.16267,0.63847,0.36659,0.31683,0.45377
0.31683,0.3396,0.053464,0.12175,0.62619,0.33794,0.31683,0.3396
0.31683,0.50575,0.053464,0.34271,0.69248,0.49261,0.31683,0.50575
0.31683,0.37851,0.053464,0.25649,0.66661,0.43225,0.31683,0.37851
0.48871,0.37851,0.2916,0.25649,0.67715,0.45684,0.48871,0.37851
0.48871,0.53487,0.72248,0.84238,0.72273,0.5632,0.48871,0.53487
0.36576,0.53487,0.2916,0.44355,0.72273,0.5632,0.36576,0.53487
0.36576,0.4003,0.21824,0.44355,0.72273,0.5632,0.36576,0.4003
0.36576,0.29959,0.54071,0.84238,0.68925,0.48508,0.36576,0.29959
0.36576,0.47581,0.21824,0.33195,0.71701,0.49698,0.36576,0.47581
0.36576,0.3561,0.54071,0.88204,0.71701,0.49698,0.36576,0.3561
0.36576,0.26651,0.40467,0.88204,0.71701,0.49698,0.36576,0.26651
0.52533,0.26651,0.55445,0.88204,0.71701,0.49698,0.52533,0.26651
0.64475,0.26651,0.16333,0.33195,0.73779,0.50588,0.64475,0.26651
0.48254,0.26651,0.12224,0.33195,0.73779,0.50588,0.48254,0.26651
0.48254,0.45105,0.34308,0.33195,0.74112,0.51367,0.48254,0.45105
0.36113,0.45105,0.55445,0.91172,0.73779,0.50588,0.36113,0.45105
0.27028,0.45105,0.55445,0.68234,0.57722,0.43707,0.27028,0.45105
0.45387,0.45105,0.25676,0.33195,0.57722,0.43707,0.45387,0.45105
0.33968,0.45105,0.19216,0.33195,0.57722,0.43707,0.33968,0.45105
0.33968,0.33757,0.14382,0.33195,0.57722,0.43707,0.33968,0.33757
0.33968,0.25264,0.66655,0.68234,0.57722,0.43707,0.33968,0.25264
0.50581,0.25264,0.10763,0.33195,0.62489,0.4575,0.50581,0.25264
0.50581,0.18908,0.080554,0.33195,0.62489,0.4575,0.50581,0.18908
0.37855,0.18908,0.080554,0.24844,0.59984,0.39904,0.37855,0.18908
0.37855,0.14151,0.060287,0.24844,0.59984,0.39904,0.37855,0.14151
0.37855,0.3575,0.75044,0.68234,0.65657,0.5314,0.37855,0.3575
0.37855,0.26755,0.060287,0.43752,0.65657,0.5314,0.37855,0.26755
0.37855,0.20024,0.04512,0.43752,0.65657,0.5314,0.37855,0.20024
0.28331,0.20024,0.033768,0.43752,0.65657,0.5314,0.28331,0.20024
0.28331,0.14986,0.75044,0.51067,0.62354,0.45435,0.28331,0.14986
0.21203,0.14986,0.033768,0.32745,0.49138,0.3977,0.21203,0.14986
0.15869,0.14986,0.56164,0.51067,0.46667,0.34004,0.15869,0.14986
0.15869,0.11216,0.42033,0.51067,0.43099,0.32475,0.15869,0.11216
0.37035,0.11216,0.033768,0.24506,0.46984,0.3414,0.37035,0.11216
0.37035,0.33553,0.27686,0.24506,0.47938,0.36366,0.37035,0.33553
