0,0,0,0,0,0,0,0
1.4228e-10,0.1544,0,0,0.04632,0.10808,0,0.1544
1.4228e-10,0.1544,0,0.1544,0.04632,0.10808,0,0.1544
2.6259e-10,0.28496,0,0.28496,0.085489,0.19947,0,0.28496
2.6259e-10,0.24096,0,0,0.085489,0.19947,0,0.24096
5.9457e-10,0.35816,0.1544,0,0.19357,0.24579,0,0.35816
5.4331e-10,0.30286,0,0.28496,0.17688,0.23864,0,0.30286
1.2484e-09,0.30286,0.13056,0,0.16368,0.20784,7.4564e-10,0.30286
1.5224e-09,0.4105,0.2648,0,0.25288,0.25288,7.4564e-10,0.4105
1.6124e-09,0.50152,0.37832,0,0.28217,0.33711,7.4564e-10,0.50152
1.5585e-09,0.42408,0.31991,0,0.26465,0.29622,7.4564e-10,0.42408
1.6553e-09,0.51301,0.42491,0,0.29615,0.36973,7.4564e-10,0.51301
1.7371e-09,0.5882,0.51371,0,0.32279,0.43188,7.4564e-10,0.5882
1.8063e-09,0.65178,0.58879,0,0.34531,0.48444,7.4564e-10,0.65178
1.7225e-09,0.55115,0.49788,0,0.31804,0.42081,7.4564e-10,0.55115
1.6517e-09,0.46605,0.42101,0,0.29498,0.367,7.4564e-10,0.46605
1.5918e-09,0.39409,0.356,0,0.27548,0.32149,7.4564e-10,0.39409
1.5918e-09,0.48764,0.356,0.1544,0.27548,0.32149,7.4564e-10,0.48764
1.5918e-09,0.56675,0,0.24096,0.27548,0.32149,7.4564e-10,0.56675
1.5918e-09,0.63365,0.1544,0.24096,0.27548,0.32149,7.4564e-10,0.63365
1.5918e-09,0.53581,0.356,0.28496,0.27548,0.32149,7.4564e-10,0.53581
1.5411e-09,0.45308,0.13056,0.24096,0.25899,0.28301,7.4564e-10,0.45308
1.5411e-09,0.38312,0.30104,0.28496,0.25899,0.28301,7.4564e-10,0.38312
1.5411e-09,0.32397,0.1104,0.24096,0.25899,0.28301,7.4564e-10,0.32397
1.9765e-09,0.32397,0.1104,0.20376,0.23294,0.27185,1.261e-09,0.32397
2.2409e-09,0.42835,0.1104,0.3267,0.319,0.30874,1.261e-09,0.42835
2.1324e-09,0.36221,0.30104,0.24096,0.28369,0.2936,1.261e-09,0.36221
2.185e-09,0.46069,0.30104,0.35816,0.30083,0.33359,1.261e-09,0.46069
2.1341e-09,0.38956,0.30104,0.30286,0.28424,0.29488,1.261e-09,0.38956
2.2319e-09,0.48381,0.1104,0.27626,0.31607,0.36915,1.261e-09,0.48381
2.1401e-09,0.40911,0.40896,0.30286,0.28621,0.35635,1.261e-09,0.40911
2.082e-09,0.34594,0.34581,0.30286,0.26727,0.31215,1.261e-09,0.34594
2.175e-09,0.44693,0.44682,0.30286,0.29757,0.38286,1.261e-09,0.44693
2.2537e-09,0.53232,0.1104,0.2336,0.32319,0.44264,1.261e-09,0.53232
2.2537e-09,0.45013,0.53223,0.30286,0.32319,0.44264,1.261e-09,0.45013
2.3203e-09,0.53503,0.60446,0.30286,0.34486,0.4932,1.261e-09,0.53503
2.2343e-09,0.45242,0.51113,0.30286,0.31686,0.42787,1.261e-09,0.45242
2.3038e-09,0.53697,0.093356,0.2336,0.3395,0.48071,1.261e-09,0.53697
2.2263e-09,0.45406,0.093356,0.19753,0.31426,0.46989,1.261e-09,0.45406
2.2263e-09,0.38395,0.078942,0.19753,0.31426,0.46989,1.261e-09,0.38395
2.2263e-09,0.32467,0.066753,0.19753,0.31426,0.46989,1.261e-09,0.32467
2.2549e-09,0.42894,0.58661,0.30286,0.32358,0.47388,1.261e-09,0.42894
2.1715e-09,0.36271,0.49604,0.30286,0.2964,0.41048,1.261e-09,0.36271
2.2432e-09,0.46111,0.57385,0.30286,0.31975,0.46495,1.261e-09,0.46111
2.1615e-09,0.38991,0.48525,0.30286,0.29317,0.40293,1.261e-09,0.38991
