1,-1,1,774,866
2,1,1,466,1147
3,1,0,450,1337
4,1,1,557,1391
5,0,0,668,1089
6,0,1,572,1079
7,0,0,380,1261
8,1,1,597,931
9,1,0,478,962
10,1,1,458,972
11,1,0,565,930
12,1,1,548,1663
13,0,1,728,908
14,1,0,610,840
15,0,1,760,1057
16,0,1,488,1858
17,0,1,842,1382
18,1,0,580,914
19,0,1,744,724
20,1,0,695,1320
21,1,1,697,1183
22,1,0,592,974
23,0,1,759,1060
24,1,0,555,869
25,0,1,501,1428
26,0,0,734,1303
27,1,1,705,1071
28,1,0,397,873
29,0,1,450,843
30,0,0,519,948
31,0,1,505,961
32,0,0,501,575
33,1,1,414,1038
34,1,0,693,827
35,1,0,388,835
36,0,1,557,973
37,1,1,860,920
38,0,0,626,1137
39,1,1,631,854
40,1,1,761,1155
41,1,0,686,1000
42,1,1,610,1017
43,0,0,544,971
44,1,0,384,538
45,0,1,875,1309
46,0,0,577,1418
47,1,1,497,1375
48,1,0,660,1197
49,0,1,607,678
50,1,0,857,966
51,1,1,689,943
52,1,0,711,963
53,1,1,718,1206
54,1,0,462,931
55,0,1,699,926
56,1,1,401,792
57,1,0,471,971
58,1,1,468,1257
59,0,1,853,1725
60,0,0,809,1802
61,0,1,731,1089
62,1,1,792,888
63,0,0,518,935
64,1,1,638,972
65,1,0,495,739
66,1,1,519,1613
67,0,1,741,1440
68,1,0,674,1263
69,0,1,464,1478
70,0,0,366,1380
71,1,0,582,1031
72,1,0,8,1097
73,1,1,856,1290
74,0,1,499,1697
75,1,1,727,1142
76,0,1,674,1267
77,1,0,649,1066
78,1,1,1014,1560
79,1,1,701,1854
80,1,1,764,1150
81,0,0,602,1116
82,1,1,770,1119
83,1,0,617,1041
84,0,1,759,690
85,1,0,560,726
86,1,1,806,862
87,1,0,478,651
88,1,1,417,898
89,0,0,632,1475
90,0,1,804,1086
91,1,0,634,850
92,0,1,400,674
93,1,0,529,1011
94,1,1,518,882
95,1,1,430,1142
96,0,0,649,926
97,1,1,688,1018
98,1,0,643,726
99,1,1,540,795
100,1,0,754,854
101,1,1,752,803
102,0,0,481,1226
103,1,0,709,1496
104,1,1,441,1203
105,1,0,574,855
106,0,1,896,1152
107,0,1,571,594
108,0,0,569,1027
109,1,0,603,721
110,0,1,820,1178
111,1,0,727,813
112,1,1,575,849
113,1,0,509,714
114,1,1,432,633
115,0,1,624,517
116,1,0,685,833
117,0,1,548,730
118,1,0,553,703
119,1,1,660,697
120,1,1,640,622
121,1,0,506,499
122,1,1,631,550
123,0,1,529,508
