1,-1,0,696,1285
2,1,0,619,716
3,1,0,641,651
4,1,0,626,909
5,1,0,653,1068
6,1,0,690,853
7,1,1,944,1004
8,1,1,522,1372
9,0,0,634,1236
10,0,0,620,1616
11,0,1,968,1622
12,1,1,782,1491
13,1,1,636,1172
14,0,1,793,885
15,0,1,734,932
16,0,0,554,1259
17,1,1,579,926
18,1,1,722,774
19,1,1,599,572
20,1,1,864,1053
21,1,0,678,885
22,1,0,779,763
23,1,0,729,1116
24,0,1,870,732
25,0,1,801,620
26,0,1,611,654
27,0,0,738,1075
28,0,0,668,1242
29,0,1,982,957
30,1,0,597,1725
31,1,1,1301,1797
32,1,1,816,1284
33,0,0,992,1851
34,0,1,868,1278
35,1,0,582,909
36,1,0,625,853
37,1,0,838,1309
38,0,0,727,1188
39,1,1,883,1210
40,0,1,803,1036
41,0,0,655,1132
42,0,1,702,1093
43,0,1,919,947
44,0,1,1053,1323
45,1,0,542,1621
46,1,0,800,996
47,1,1,837,1068
48,0,1,1163,722
49,1,1,818,989
50,1,1,653,940
51,1,1,741,709
52,1,0,699,620
53,1,1,510,851
54,0,1,984,1068
55,1,1,821,922
56,0,0,858,1236
57,0,0,807,907
58,1,0,704,954
59,1,1,755,625
60,0,0,740,1012
61,1,0,731,885
62,1,1,692,647
63,0,1,717,995
64,1,0,750,876
65,1,1,680,637
66,1,0,758,1124
67,0,1,732,1102
68,1,1,755,988
69,0,0,688,691
70,0,0,848,958
71,0,0,805,852
72,1,1,548,1103
73,1,1,683,675
74,1,1,684,948
75,0,1,591,1012
76,1,0,773,944
77,1,0,613,1077
78,0,0,709,853
79,0,0,656,758
80,0,0,1164,724
81,0,0,813,1085
82,1,1,1094,1102
83,0,0,563,726
84,1,0,917,1016
85,1,1,533,878
86,0,0,566,1213
87,0,1,701,758
88,1,0,708,903
89,1,0,685,998
90,1,0,672,990
91,1,0,658,724
92,1,1,737,844
93,0,1,783,1172
94,0,0,506,1077
95,0,0,810,780
96,0,0,769,1190
97,1,1,632,774
98,0,1,696,1225
99,0,0,748,1229
100,1,0,591,914
101,1,0,859,815
102,1,0,677,1052
103,1,0,673,863
104,0,0,702,853
105,0,0,636,904
106,0,1,993,1003
107,1,1,851,844
108,0,1,889,830
109,1,0,543,751
110,0,0,503,1007
111,1,1,620,687
112,1,1,741,988
113,0,1,629,783
114,1,1,497,1392
115,0,0,641,1110
116,1,0,755,798
117,0,1,1060,769
118,0,0,1053,1051
119,0,0,1196,701
120,1,0,709,1242
121,0,0,952,895
122,1,1,700,693
123,0,0,843,661
