1,-1,1,1529,1847
2,0,0,593,930
3,0,0,967,993
4,1,1,518,1816
5,0,0,653,1228
6,1,0,547,850
7,0,1,544,873
8,1,1,509,992
9,0,1,718,819
10,1,1,572,1990
11,0,1,404,768
12,0,0,463,824
13,0,1,919,811
14,0,0,448,893
15,1,0,663,980
16,1,0,353,1350
17,0,1,782,1263
18,1,0,812,1063
19,1,1,471,1249
20,1,1,768,873
21,0,0,1046,1122
22,1,0,730,833
23,1,0,711,1583
24,1,0,333,1082
25,0,0,472,802
26,1,0,418,1332
27,1,0,666,1350
28,1,0,238,1439
29,0,1,308,1864
30,1,1,661,1279
31,1,0,634,1292
32,0,1,457,1171
33,1,1,561,901
34,1,0,430,1225
35,1,1,495,842
36,0,0,602,854
37,1,0,623,806
38,1,1,578,598
39,0,1,486,1141
40,0,1,509,1088
41,0,0,583,688
42,0,1,532,359
43,1,0,712,718
44,1,0,499,545
45,0,1,345,742
46,1,1,341,739
47,0,1,327,1028
48,0,0,290,1069
49,1,1,491,658
50,0,0,249,1232
51,1,0,429,426
52,1,1,332,340
53,0,0,304,47
54,0,0,499,829
55,0,0,485,428
56,1,1,360,390
57,0,0,467,381
58,1,1,449,485
59,0,1,397,334
60,1,0,422,905
61,0,1,425,803
62,0,0,574,886
63,0,1,954,863
64,0,0,429,410
65,1,0,509,642
66,0,0,367,272
67,0,1,349,921
68,1,1,1368,435
69,1,1,374,1252
70,0,1,567,325
71,0,1,395,443
72,1,1,291,308
73,1,1,123,287
74,1,1,358,275
75,1,1,90,57
76,1,1,42,52
77,1,1,45,159
78,0,1,17,102
79,1,1,59,253
80,0,1,289,369
81,0,0,118,105
82,1,0,96,57
83,0,1,358,390
84,0,1,113,7
85,0,1,320,96
86,1,1,118,551
87,1,1,11,99
88,1,1,219,154
89,1,1,188,75
90,1,1,66,32
91,0,1,312,66
92,0,0,7,14
93,0,1,25,34
94,1,1,55,102
95,1,1,386,33
96,0,1,257,132
97,1,1,128,75
98,0,1,84,19
99,0,1,467,91
100,0,0,260,31
101,0,0,528,213
102,0,1,231,263
103,1,1,248,102
104,1,1,38,89
105,0,1,176,198
106,0,1,0,399
107,0,1,126,474
108,1,1,184,63
109,1,1,182,169
110,1,1,247,53
111,1,1,536,230
112,0,1,1,162
113,0,1,320,8
114,0,1,22,118
115,0,1,164,89
116,0,1,115,66
117,1,1,262,66
118,0,1,45,118
119,1,1,45,67
120,0,1,572,103
121,0,1,133,243
122,1,1,246,999
123,1,1,106,162
124,0,1,71,79
