1,-1,0,841,415
2,0,0,606,544
3,0,1,567,741
4,1,1,466,728
5,0,0,507,1098
6,1,0,776,1391
7,1,0,522,860
8,1,1,586,593
9,0,1,460,677
10,1,1,813,637
11,1,0,417,452
12,0,0,342,400
13,1,0,472,812
14,0,1,589,714
15,1,1,381,811
16,0,0,486,662
17,0,0,639,892
18,1,1,670,642
19,1,1,437,1257
20,1,1,863,677
21,1,1,655,1514
22,1,0,521,826
23,1,1,741,812
24,0,0,402,402
25,0,0,380,650
26,1,0,515,468
27,1,0,700,1033
28,0,0,922,982
29,1,0,682,638
30,1,0,593,819
31,1,0,1103,960
32,0,0,851,990
33,1,0,623,845
34,0,0,442,296
35,1,1,690,591
36,1,0,776,891
37,0,1,517,1407
38,1,1,837,1241
39,1,1,810,868
40,1,1,973,853
41,1,1,552,1026
42,1,0,1114,940
43,1,1,962,1049
44,1,1,736,688
45,1,0,933,643
46,0,1,443,903
47,0,1,284,1016
48,0,1,660,1214
49,1,1,305,1011
50,1,0,739,970
51,1,0,1199,821
52,1,0,715,1070
53,1,0,901,1214
54,0,0,782,1064
55,1,1,651,697
56,0,0,829,934
57,1,0,496,641
58,0,0,966,1024
59,1,0,689,803
60,1,0,1123,1565
61,0,0,376,883
62,1,0,639,689
63,0,1,591,771
64,0,1,388,945
65,1,1,708,592
66,1,1,453,728
67,1,1,498,563
68,0,1,369,1696
69,0,0,466,729
70,0,0,908,724
71,1,0,333,768
72,1,0,655,1056
73,0,0,815,938
74,0,1,564,908
75,1,0,666,960
76,0,0,794,1067
77,1,1,510,757
78,1,1,655,801
79,1,1,668,1063
80,0,1,615,697
81,1,1,428,1404
82,1,1,669,875
83,0,0,844,973
84,0,0,746,625
85,0,0,737,1229
86,0,1,481,558
87,0,1,460,614
88,0,1,1568,342
89,1,1,620,822
90,0,1,490,1477
91,1,1,637,672
92,1,1,642,872
93,0,1,609,654
94,0,0,957,658
95,1,0,791,1440
96,0,1,425,589
97,1,1,705,797
98,1,1,594,1474
99,0,1,527,679
100,1,1,465,568
101,0,0,611,347
102,1,1,473,531
103,1,1,536,595
104,1,1,576,935
105,1,1,666,1257
106,0,1,750,651
107,1,0,983,713
108,0,0,434,1040
109,1,1,934,695
110,0,0,950,577
111,1,0,586,1499
112,0,1,982,959
113,1,1,718,672
114,1,1,719,1110
115,1,1,584,577
116,1,1,628,693
117,0,0,649,1125
118,0,0,533,980
119,0,0,609,864
120,1,0,735,968
121,0,0,1412,1968
122,1,0,1107,1173
123,0,0,841,1300
