1,0,1,282,1050
2,1,1,437,634
3,0,0,479,462
4,1,1,580,491
5,1,0,482,562
6,1,0,523,675
7,0,1,640,1484
8,0,0,656,638
9,1,0,664,1435
10,0,1,1620,798
11,1,1,692,891
12,1,0,707,542
13,1,1,658,510
14,1,0,575,477
15,0,0,540,1222
16,0,1,626,1051
17,0,0,505,679
18,0,1,604,484
19,0,1,512,984
20,0,1,872,756
21,1,1,530,1354
22,1,0,470,542
23,1,0,566,805
24,0,1,591,601
25,1,1,505,864
26,1,1,549,1022
27,1,0,513,779
28,0,0,661,506
29,0,0,674,567
30,1,0,471,501
31,1,0,570,668
32,1,1,457,1342
33,0,1,1047,1266
34,0,0,1216,519
35,0,0,1770,1180
36,0,0,712,1068
37,0,0,467,612
38,0,0,569,716
39,1,1,617,821
40,1,0,1918,1091
41,1,0,509,510
42,0,1,675,501
43,1,1,562,785
44,0,1,696,514
45,1,1,432,671
46,0,0,638,543
47,0,0,541,1433
48,1,0,845,576
49,1,0,530,665
50,0,0,750,1308
51,1,1,703,802
52,1,1,599,683
53,1,0,527,518
54,1,0,503,875
55,0,0,466,718
56,1,1,694,740
57,0,0,646,803
58,0,1,662,635
59,0,1,588,893
60,0,0,445,1356
61,0,1,461,1022
62,1,0,518,1200
63,0,1,494,821
64,0,1,467,1074
65,0,1,582,716
66,1,0,641,554
67,1,0,537,1076
68,0,0,491,480
69,1,0,505,713
70,0,0,716,474
71,0,1,431,802
72,1,1,622,963
73,0,1,696,608
74,0,1,635,715
75,1,1,551,676
76,0,1,533,506
77,1,1,592,1104
78,0,0,941,458
79,1,1,867,1128
80,0,1,534,1322
81,0,0,681,1572
82,1,1,597,542
83,1,0,501,450
84,1,1,569,1074
85,1,0,1514,855
86,1,0,519,622
87,1,0,605,601
88,1,1,910,809
89,1,0,511,488
90,0,0,447,551
91,1,0,761,574
92,1,0,628,1028
93,1,0,575,692
94,1,0,625,782
95,0,0,614,1226
96,0,0,461,767
97,1,1,578,662
98,1,0,668,764
99,0,1,562,854
100,0,0,487,705
101,1,1,695,1196
102,0,1,561,610
103,1,0,711,888
104,0,0,1435,1227
105,1,1,732,936
106,0,1,539,507
107,0,0,1029,855
108,0,1,723,1006
109,0,0,577,1542
110,1,0,515,649
111,0,0,972,1370
112,1,1,566,605
113,1,1,788,1073
114,0,0,1039,733
115,1,0,718,688
116,0,0,820,1174
117,0,1,562,1593
118,0,1,517,669
119,1,1,725,1023
120,0,0,734,769
121,1,1,1028,835
122,1,0,1288,730
123,1,1,566,1248
124,0,0,852,565
