1,-1,1,1951,1639
2,0,0,915,1404
3,0,1,953,980
4,1,1,693,1244
5,1,0,697,976
6,1,0,553,1436
7,0,0,460,1029
8,1,0,473,1235
9,1,1,640,1014
10,1,0,707,1039
11,0,0,722,1140
12,1,1,430,1191
13,1,0,547,574
14,0,0,497,961
15,1,1,552,1169
16,0,0,982,1054
17,0,0,507,1286
18,0,1,517,1210
19,0,1,539,1234
20,0,1,424,1085
21,0,1,490,1040
22,0,1,524,956
23,1,1,426,624
24,1,1,437,490
25,1,1,564,462
26,1,0,663,717
27,1,0,440,1057
28,0,0,417,1010
29,0,1,682,908
30,1,1,476,815
31,1,1,500,710
32,0,1,483,751
33,0,0,561,858
34,0,1,570,1226
35,0,0,573,1571
36,1,1,644,954
37,1,0,494,986
38,1,1,519,791
39,0,0,590,733
40,0,0,497,846
41,1,1,723,699
42,0,0,474,880
43,0,0,648,709
44,1,1,653,576
45,1,1,553,940
46,0,1,590,770
47,1,0,591,730
48,1,1,526,627
49,1,0,666,634
50,1,0,493,700
51,1,0,540,583
52,0,0,396,720
53,1,0,877,655
54,1,0,465,886
55,0,0,516,796
56,0,1,647,872
57,0,0,426,1307
58,1,1,837,990
59,1,0,780,903
60,1,1,480,675
61,0,0,470,660
62,1,1,476,559
63,0,1,424,782
64,0,1,557,707
65,0,1,576,710
66,0,1,582,644
67,1,1,497,597
68,0,0,517,650
69,1,1,506,1228
70,0,0,325,627
71,0,1,866,766
72,0,1,606,1037
73,1,1,677,600
74,0,1,820,748
75,0,1,400,600
76,1,1,441,637
77,0,1,582,1211
78,0,1,511,1211
79,1,1,453,914
80,1,1,513,1049
81,0,1,399,770
82,0,0,513,1006
83,1,1,517,948
84,1,1,507,750
85,1,1,506,819
86,1,1,626,660
87,0,1,486,638
88,1,1,432,610
89,0,0,737,963
90,1,1,557,726
91,0,0,584,780
92,1,0,570,497
93,0,0,406,727
94,1,0,610,610
95,1,1,712,650
96,0,1,583,670
97,1,0,775,650
98,1,0,708,639
99,0,1,396,786
100,0,1,622,669
101,1,0,513,1029
102,1,1,527,589
103,1,0,651,694
104,1,1,487,600
105,0,1,616,759
106,1,1,357,720
107,1,1,504,640
108,1,1,477,643
109,0,1,620,836
110,1,1,573,998
111,1,1,405,616
112,1,0,520,1010
113,0,1,793,1073
114,0,0,545,1090
115,0,0,736,1136
116,1,1,557,992
117,1,0,510,818
118,0,1,393,756
119,0,0,456,1418
120,0,0,563,1035
121,1,0,440,670
122,1,0,403,659
123,1,0,642,829
124,1,1,580,710
125,1,0,626,1006
