1,-1,0,1294,682
2,1,1,802,1242
3,1,1,841,1530
4,1,1,801,738
5,1,1,658,658
6,1,0,634,682
7,1,1,553,482
8,1,1,610,698
9,1,0,571,802
10,1,1,596,771
11,1,0,649,922
12,0,0,1187,619
13,1,0,465,691
14,1,1,634,883
15,1,0,667,1411
16,0,0,691,962
17,1,1,841,746
18,1,0,675,810
19,1,1,634,1674
20,1,0,1338,1634
21,1,0,489,1946
22,0,0,618,649
23,1,1,618,842
24,1,0,643,1170
25,0,1,794,1354
26,0,0,537,1763
27,0,1,891,978
28,1,1,587,1075
29,0,0,731,1563
30,0,0,714,1354
31,1,1,803,770
32,1,0,657,819
33,0,1,553,1122
34,0,1,506,690
35,0,0,554,962
36,0,1,682,1049
37,0,1,914,1098
38,0,1,586,930
39,1,1,570,1467
40,1,1,491,994
41,1,1,265,602
42,1,1,530,818
43,1,0,579,763
44,1,1,586,858
45,1,1,579,1059
46,1,0,571,578
47,0,1,434,1019
48,1,0,905,1073
49,0,1,450,770
50,1,0,944,625
51,1,1,842,586
52,0,1,616,786
53,0,0,459,634
54,0,0,905,1122
55,0,0,570,1385
56,1,1,442,962
57,0,0,1003,986
58,0,0,642,602
59,0,0,483,851
60,1,0,475,955
61,1,0,522,698
62,1,0,596,875
63,0,1,619,762
64,0,0,522,611
65,1,1,707,1155
66,0,1,1017,906
67,1,1,545,642
68,1,0,643,1153
69,0,1,642,570
70,0,0,954,1274
71,0,0,666,618
72,0,1,489,786
73,0,0,794,1259
74,0,1,754,1203
75,1,1,602,1163
76,1,0,282,1299
77,1,0,467,907
78,0,0,307,1251
79,1,0,281,627
80,0,1,523,667
81,0,0,875,1170
82,0,0,498,1139
83,0,1,448,1106
84,0,0,544,770
85,1,1,496,929
86,0,0,482,722
87,1,0,529,946
88,1,1,496,1113
89,1,0,442,1363
90,0,1,698,1042
91,1,0,649,595
92,1,1,528,763
93,0,1,611,771
94,0,1,505,1130
95,1,0,482,611
96,1,0,698,739
97,1,1,522,1155
98,1,0,522,547
99,0,0,546,906
100,0,0,585,530
101,0,1,542,1322
102,1,0,560,610
103,1,0,962,1043
104,1,1,545,851
105,1,1,625,1171
106,0,0,457,1499
107,0,0,601,1042
108,1,1,537,850
109,0,0,472,1090
110,1,0,522,1058
111,1,0,599,1075
112,0,1,538,1243
113,0,1,619,899
114,1,1,506,995
115,1,0,522,1106
116,0,1,522,745
117,0,0,487,546
118,1,0,456,570
119,0,1,490,554
120,1,0,530,594
121,1,0,434,810
122,0,0,529,858
123,0,0,473,930
124,0,0,601,955
