0,0,0,0,0,0,0,0
1.7313e-07,0.066956,0,0,0.1189,0.27744,0,0.066956
5.771e-07,0.10737,0.39635,0,0.39635,0.39635,0,0.10737
6.8162e-07,0.26233,0.39635,0,0.46812,0.56383,0,0.26233
7.5129e-07,0.22531,0.39635,0.39635,0.51598,0.51598,0,0.22531
0.13055,0.22531,0.23926,0.39635,0.46812,0.56383,0.13055,0.22531
0.13055,0.21482,0.6356,0,0.51598,0.51598,0.13055,0.21482
0.13055,0.19663,0.6356,0.39635,0.46812,0.56383,0.13055,0.19663
0.13055,0.31621,0.6356,0.6356,0.46812,0.56383,0.13055,0.31621
0.13055,0.4672,0.14443,0.39635,0.51145,0.66493,0.13055,0.4672
0.13055,0.47953,0.6356,0.78003,0.67893,0.7367,0.13055,0.47953
0.13055,0.54641,0.14443,0.6356,0.6356,0.6356,0.13055,0.54641
0.13055,0.5392,0.6356,0.47087,0.45926,0.56003,0.13055,0.5392
0.13055,0.53485,0.38368,0.47087,0.40984,0.44471,0.13055,0.53485
0.27215,0.53485,0.62796,0.47087,0.45697,0.55468,0.27215,0.53485
0.27215,0.52971,0.37907,0.47087,0.40984,0.44471,0.27215,0.52971
0.27215,0.44462,0.14443,0.38368,0.40984,0.44471,0.27215,0.44462
0.27215,0.46174,0.14443,0.62796,0.58083,0.518,0.27215,0.46174
0.27215,0.3263,0.087184,0.62796,0.58083,0.518,0.27215,0.3263
0.25996,0.3263,0.22883,0.47087,0.58083,0.518,0.25996,0.3263
0.25996,0.3393,0.44898,0.62796,0.59991,0.56252,0.25996,0.3393
0.30481,0.3393,0.27103,0.62796,0.59991,0.56252,0.30481,0.3393
0.30481,0.36105,0.53448,0.47087,0.59991,0.56252,0.30481,0.36105
0.30481,0.37305,0.53448,0.28424,0.59991,0.56252,0.30481,0.37305
0.30481,0.38577,0.55995,0.62796,0.60995,0.58594,0.30481,0.38577
0.4354,0.38577,0.73436,0.62796,0.68443,0.61786,0.4354,0.38577
0.57168,0.38577,0.83965,0.62796,0.75813,0.64945,0.57168,0.38577
0.55194,0.38577,0.83965,0.37907,0.75813,0.64945,0.55194,0.38577
0.55194,0.50945,0.53448,0.56793,0.52518,0.54961,0.55194,0.50945
0.52025,0.50945,0.50686,0.37907,0.51514,0.52619,0.52025,0.50945
0.50587,0.50945,0.53448,0.34283,0.59797,0.56169,0.50587,0.50945
0.50587,0.42046,0.50686,0.62517,0.59797,0.56169,0.50587,0.42046
0.57825,0.42046,0.53448,0.20695,0.70196,0.60626,0.57825,0.42046
0.57825,0.42986,0.50686,0.77373,0.63841,0.45797,0.57825,0.42986
0.67088,0.42986,0.32264,0.20695,0.70118,0.48487,0.67088,0.42986
0.47315,0.42986,0.32264,0.12493,0.70118,0.48487,0.47315,0.42986
0.47315,0.36576,0.50686,0.86341,0.66282,0.39536,0.47315,0.36576
0.63697,0.36576,0.50686,0.91755,0.70071,0.4116,0.63697,0.36576
0.68674,0.36576,0.19476,0.12493,0.44615,0.3025,0.68674,0.36576
0.4557,0.36576,0.50686,0.55388,0.44615,0.3025,0.4557,0.36576
0.45753,0.36576,0.19476,0.075413,0.41323,0.28839,0.45753,0.36576
0.4073,0.36576,0.51392,0.075413,0.50897,0.5118,0.4073,0.36576
0.4073,0.45703,0.50686,0.33435,0.56677,0.64666,0.4073,0.45703
