0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.23727,0.23727,0,0,0.26977,0.26977,3.653e-08,0
0.47454,0.47454,0,0.53954,0.53954,0.53954,3.653e-08,3.653e-08
0.33039,0.39773,0,0.53954,0.33577,0.45221,0.29111,3.653e-08
0.31147,0.39773,0,0.53954,0.33577,0.45221,0.13404,3.653e-08
0.49828,0.45578,0,0.24844,0.51821,0.51821,0.35283,3.653e-08
0.31406,0.51532,0,0.11439,0.31647,0.5859,0.2965,3.653e-08
0.40541,0.37713,0,0.052674,0.42033,0.42033,0.2965,0.061721
0.66322,0.54352,0,0.78798,0.71345,0.61407,0.2965,0.02842
0.66982,0.6869,0,0.90237,0.72096,0.72096,0.2965,0.43823
0.6199,0.81332,0,0.95505,0.66419,0.8304,0.2965,0.68866
0.6263,0.84557,0.53954,0.052674,0.67147,0.84737,0.2965,0.83238
0.44707,0.74972,0.24844,0.052674,0.4677,0.76004,0.2965,0.67438
0.51669,0.53453,0.11439,0.052674,0.54685,0.54685,0.2965,0.44457
0.78741,0.6336,0,0.9793,0.85465,0.68845,0.2965,0.23312
0.50649,0.49418,0.11439,0.5638,0.48479,0.52994,0.6649,0.23312
0.42622,0.32839,0,0.45093,0.39353,0.317,0.6649,0.41154
0.59471,0.40656,0.11439,0.2596,0.6009,0.40588,0.54945,0.41154
0.68247,0.59202,0,0.74717,0.70069,0.6387,0.54945,0.25122
0.7793,0.62802,0,0.88358,0.79617,0.67963,0.65613,0.25122
0.83276,0.64459,0.59222,0.2596,0.84014,0.69847,0.77885,0.25122
0.87868,0.78005,0.81223,0.2596,0.90615,0.85248,0.67815,0.25122
0.90541,0.87889,0.91354,0.2596,0.93654,0.9234,0.67815,0.55391
0.79066,0.57542,0,0.9464,0.78867,0.57837,0.80515,0.55391
0.80846,0.60857,0.42065,0.2596,0.80892,0.58705,0.80515,0.76567
0.89094,0.77859,0,0.97532,0.90269,0.80586,0.80515,0.57952
0.89914,0.80783,0.73323,0.2596,0.91201,0.80985,0.80515,0.79307
0.79476,0.56038,0,0.98863,0.79333,0.53293,0.80515,0.76078
0.79476,0.51093,0.33762,0.2596,0.79333,0.53293,0.80515,0.35031
0.87957,0.70294,0.33762,0.65908,0.88977,0.75795,0.80515,0.30137
0.79476,0.52828,0.33762,0.30348,0.79333,0.53293,0.80515,0.49437
0.79476,0.51587,0.33762,0.13974,0.79333,0.53293,0.80515,0.39138
0.79476,0.49952,0.53954,0.98863,0.79333,0.53293,0.80515,0.25561
0.77749,0.49952,0.24844,0.98863,0.79333,0.53293,0.66185,0.25561
0.80251,0.50114,0.24844,0.99477,0.79762,0.53477,0.83816,0.25561
0.48224,0.35952,0.24844,0.45805,0.42192,0.37375,0.92266,0.25561
0.63207,0.43667,0.24844,0.75045,0.6266,0.46147,0.67198,0.25561
0.38788,0.32984,0.33762,0.064344,0.34317,0.34,0.71432,0.25561
0.48218,0.5552,0.695,0.064344,0.45039,0.59017,0.71432,0.29986
0.5256,0.68219,0.85956,0.064344,0.49976,0.70536,0.71432,0.51306
0.5456,0.75137,0.93533,0.064344,0.52249,0.7584,0.71432,0.70001
0.41244,0.45596,0.43068,0.064344,0.37109,0.40514,0.71432,0.82698
0.49349,0.61932,0.73785,0.064344,0.46324,0.62016,0.71432,0.61316
0.38845,0.38232,0.33975,0.064344,0.34381,0.34149,0.71432,0.68044
0.34008,0.24732,0.15644,0.064344,0.28882,0.21317,0.71432,0.49662
0.34008,0.21922,0.24844,0.34555,0.28882,0.21317,0.71432,0.26339
0.5335,0.31239,0.24844,0.69865,0.53599,0.31911,0.51536,0.26339
0.64552,0.35529,0.15644,0.029628,0.6498,0.36788,0.61425,0.26339
0.59349,0.30333,0.24844,0.86124,0.62448,0.3088,0.36724,0.26339
0.33951,0.18072,0.24844,0.39657,0.29921,0.16939,0.63378,0.26339
0.52454,0.26662,0.24844,0.72214,0.52711,0.26707,0.50579,0.26339
0.6309,0.30618,0.072035,0.029628,0.63205,0.31204,0.62252,0.26339
0.72723,0.61443,0.57271,0.029628,0.78225,0.66251,0.32551,0.26339
0.78806,0.77648,0.24844,0.87206,0.85142,0.82389,0.32551,0.43028
0.83056,0.8234,0.80325,0.029628,0.89974,0.8446,0.32551,0.66864
0.71621,0.56533,0.24844,0.94109,0.76972,0.54123,0.32551,0.74127
0.44361,0.43135,0.36986,0.029628,0.41429,0.3889,0.65764,0.74127
0.53332,0.61653,0.70985,0.029628,0.51629,0.62689,0.65764,0.54088
0.57462,0.7239,0.24844,0.43333,0.56325,0.73648,0.65764,0.63205
0.46079,0.66219,0.8664,0.029628,0.43382,0.68101,0.65764,0.52483
0.47981,0.72878,0.24844,0.19953,0.45545,0.73147,0.65764,0.70912
0.68582,0.82983,0.93848,0.029628,0.72354,0.84636,0.41047,0.70912
0.55222,0.53299,0.24844,0.63142,0.57163,0.49192,0.41047,0.83287
0.67465,0.57237,0.24844,0.83028,0.71084,0.55158,0.41047,0.72418
0.75832,0.59653,0.24844,0.92185,0.77494,0.57905,0.63698,0.72418
0.47061,0.46529,0.43213,0.029628,0.42677,0.42983,0.79068,0.72418
0.52815,0.65393,0.73852,0.029628,0.51869,0.64431,0.59723,0.72418
0.57456,0.74079,0.8796,0.029628,0.56101,0.74306,0.67346,0.72418
0.46273,0.4486,0.40502,0.029628,0.41864,0.41086,0.78468,0.72418
0.54744,0.6255,0.24844,0.42447,0.51494,0.63557,0.78468,0.55198
0.7152,0.70743,0.24844,0.73499,0.73231,0.72872,0.59033,0.55198
0.81264,0.74516,0.24844,0.87798,0.83239,0.77162,0.66838,0.55198
0.86679,0.76253,0.24844,0.94381,0.87848,0.79137,0.78147,0.55198
0.89601,0.77053,0.72604,0.029628,0.8997,0.80046,0.86906,0.55198
0.78335,0.52935,0.33431,0.029628,0.78218,0.52626,0.79189,0.55198
0.70602,0.4183,0.24844,0.97413,0.72807,0.39999,0.54501,0.55198
0.68674,0.4183,0.11439,0.97413,0.72807,0.39999,0.385,0.55198
0.73363,0.42199,0.11439,0.98809,0.73784,0.40418,0.70286,0.55198
0.75612,0.42368,0.11439,0.99451,0.74234,0.40611,0.85675,0.55198
0.43472,0.2821,0.15394,0.029628,0.36673,0.24513,0.93108,0.55198
0.50466,0.56315,0.11439,0.45793,0.50368,0.56468,0.51178,0.55198
0.68122,0.64032,0.11439,0.7504,0.70841,0.65242,0.48273,0.55198
0.44935,0.53349,0.11439,0.34553,0.425,0.53095,0.62715,0.55198
0.64845,0.62666,0.61042,0.029628,0.67218,0.63689,0.4752,0.55198
0.7127,0.75607,0.82062,0.029628,0.73523,0.78402,0.54816,0.55198
0.75594,0.81566,0.11439,0.69864,0.76427,0.85177,0.69516,0.55198
0.85628,0.85856,0.11439,0.86124,0.87809,0.90055,0.69704,0.55198
0.91304,0.87832,0.11439,0.93611,0.93049,0.92301,0.78563,0.55198
0.61187,0.74505,0.9174,0.029628,0.57695,0.77149,0.86682,0.55198
0.48455,0.4403,0.11439,0.43104,0.42845,0.42501,0.89411,0.55198
0.64345,0.5213,0.42243,0.029628,0.64334,0.5171,0.64426,0.55198
0.56889,0.38098,0.11439,0.73802,0.57496,0.35756,0.52457,0.55198
0.66979,0.41828,0.19451,0.029628,0.67391,0.39997,0.63973,0.55198
0.72478,0.63911,0.11439,0.87937,0.78151,0.65104,0.31056,0.55198
0.80182,0.65628,0.19451,0.55318,0.82707,0.67056,0.61745,0.55198
0.71889,0.47252,0.19451,0.25472,0.73753,0.46164,0.58278,0.55198
0.80367,0.72009,0.19451,0.65683,0.85817,0.74312,0.40578,0.55198
0.86884,0.83409,0.19451,0.84198,0.91371,0.87272,0.54123,0.55198
0.76852,0.55439,0.11439,0.94445,0.77743,0.55473,0.7035,0.55198
0.80263,0.5623,0.19451,0.3877,0.79841,0.56372,0.8335,0.55198
0.86083,0.7657,0.11439,0.97442,0.89751,0.79497,0.59297,0.55198
0.86932,0.7968,0.11439,0.98822,0.90717,0.79911,0.59297,0.7799
0.89893,0.79847,0.11439,0.99458,0.91162,0.80102,0.80623,0.7799
0.91297,0.79924,0.19451,0.71806,0.91367,0.80189,0.90785,0.7799
0.94077,0.8929,0.11439,0.9975,0.95931,0.90838,0.80545,0.7799
0.6219,0.75089,0.19451,0.87018,0.58257,0.74692,0.90907,0.7799
0.49549,0.46183,0.11439,0.45931,0.44172,0.41827,0.88809,0.7799
0.64723,0.53881,0.11439,0.75103,0.64593,0.50579,0.65674,0.7799
0.40388,0.43189,0.19451,0.40068,0.36228,0.38422,0.70762,0.7799
