1,-1,1,761,467
2,0,1,839,1372
3,0,0,422,848
4,0,1,663,1053
5,1,1,681,656
6,1,1,538,709
7,0,1,479,1058
8,0,1,462,1007
9,1,1,751,883
10,0,1,626,1064
11,1,1,428,1117
12,0,1,553,1413
13,1,0,1122,622
14,1,0,573,808
15,1,0,568,621
16,0,1,613,1283
17,1,0,678,484
18,1,1,728,633
19,1,1,658,712
20,1,0,562,561
21,0,1,591,509
22,1,0,514,542
23,0,0,466,1093
24,0,1,743,777
25,0,1,358,517
26,1,1,732,638
27,1,1,676,575
28,0,1,845,610
29,0,1,360,456
30,0,0,1004,501
31,0,1,401,747
32,0,1,462,704
33,0,0,386,1083
34,1,0,463,594
35,0,0,584,773
36,1,1,592,1231
37,1,1,438,489
38,1,1,565,610
39,1,0,1122,702
40,0,0,447,762
41,0,0,460,1047
42,0,1,681,642
43,0,1,506,691
44,1,1,463,467
45,0,0,742,481
46,1,1,548,433
47,0,1,924,547
48,0,0,519,1189
49,1,1,562,704
50,1,1,528,703
51,1,1,472,596
52,1,1,650,729
53,1,1,852,1306
54,1,1,1833,1496
55,1,1,1141,1866
56,0,1,841,1622
57,0,1,678,576
58,0,1,459,879
59,1,1,676,686
60,0,1,813,1354
61,0,1,483,713
62,0,0,593,785
63,1,1,627,571
64,1,1,583,495
65,0,0,537,1023
66,0,0,495,629
67,0,0,563,554
68,0,1,686,497
69,0,0,604,1100
70,1,1,589,774
71,0,1,568,870
72,0,1,490,615
73,0,1,509,930
74,0,1,577,848
75,1,0,756,585
76,1,1,496,899
77,0,0,678,713
78,1,0,528,1175
79,0,1,787,655
80,0,0,486,596
81,0,1,489,854
82,0,0,753,622
83,1,0,763,632
84,0,0,669,848
85,0,0,779,776
86,1,1,650,1019
87,1,0,779,1032
88,0,0,609,769
89,1,0,1161,568
90,0,0,692,983
91,0,0,486,740
92,1,1,484,578
93,0,0,718,722
94,1,0,610,1203
95,0,1,526,549
96,1,1,560,496
97,1,0,651,837
98,1,1,575,952
99,1,1,405,986
100,0,0,552,664
101,1,1,429,602
102,1,1,510,804
103,0,1,391,906
104,0,1,518,678
105,0,0,684,527
106,0,0,458,831
107,0,0,409,742
108,0,0,508,931
109,0,1,816,988
110,0,0,788,1091
111,0,1,444,481
112,0,1,426,760
113,0,1,510,815
114,1,1,495,926
115,0,1,1042,824
116,1,1,449,1247
117,0,1,468,1298
118,1,1,385,516
119,0,1,390,898
120,1,1,741,714
121,1,0,729,1264
122,0,0,531,1131
