1,-1,1,520,600
2,0,1,353,817
3,1,1,455,821
4,1,0,453,1351
5,0,1,430,1028
6,0,0,380,842
7,1,1,405,756
8,0,0,369,773
9,0,1,295,763
10,1,0,348,886
11,1,0,344,604
12,1,1,330,618
13,1,1,552,847
14,0,0,608,823
15,0,0,412,1021
16,1,0,423,700
17,0,1,308,652
18,0,0,389,567
19,1,0,400,984
20,1,1,374,603
21,1,1,506,740
22,1,0,638,1101
23,1,1,608,755
24,1,0,344,706
25,0,1,315,587
26,1,0,403,973
27,1,0,514,615
28,1,1,408,943
29,0,1,330,574
30,1,0,376,931
31,1,0,669,839
32,0,1,489,950
33,0,0,499,623
34,0,0,384,899
35,0,0,376,1115
36,1,0,403,621
37,0,0,475,505
38,1,0,401,759
39,0,0,408,802
40,1,1,332,635
41,1,1,368,473
42,1,1,355,460
43,0,0,352,433
44,1,0,418,516
45,0,1,419,441
46,0,0,360,415
47,0,0,460,590
48,1,1,406,460
49,1,1,546,925
50,0,1,390,665
51,0,1,352,518
52,1,0,594,627
53,1,1,490,845
54,1,1,335,486
55,1,1,318,635
56,1,1,539,587
57,0,1,335,473
58,0,1,258,457
59,1,0,536,496
60,1,0,460,667
61,0,1,304,547
62,1,0,501,509
63,1,0,369,552
64,0,1,291,672
65,1,0,367,496
66,1,0,452,587
67,0,1,562,699
68,1,0,721,635
69,1,0,363,483
70,0,1,322,433
71,1,1,342,543
72,1,1,413,462
73,1,0,397,592
74,1,1,410,449
75,1,0,409,639
76,0,1,437,455
77,0,1,325,427
78,0,1,369,425
79,1,0,418,466
80,1,1,385,421
81,0,1,360,799
82,1,0,460,391
83,1,0,550,621
84,0,1,358,460
85,1,0,385,766
86,1,1,509,553
87,1,1,435,491
88,1,0,568,781
89,1,0,362,557
90,0,1,454,596
91,0,1,339,607
92,1,0,416,832
93,0,0,389,550
94,1,1,555,602
95,1,0,371,612
96,1,1,338,814
97,0,0,433,703
98,1,1,413,536
99,1,0,347,718
100,0,1,335,520
101,1,1,339,662
102,1,0,366,608
103,1,1,464,554
104,1,0,413,464
105,1,1,367,706
106,1,1,324,557
107,0,1,263,475
108,0,1,322,585
109,1,1,351,449
110,0,1,289,675
111,1,1,417,586
112,1,1,393,502
113,1,1,363,792
114,1,0,427,514
115,0,1,352,768
116,1,0,560,535
117,0,1,348,634
118,1,0,598,618
119,1,0,401,395
120,1,0,521,479
121,1,0,390,1367
122,0,0,320,712
123,0,1,367,500
124,1,1,387,635
125,0,0,332,524
