1,-1,0,841,842
2,0,1,533,857
3,0,0,577,859
4,0,1,470,1179
5,0,0,481,841
6,0,1,358,1082
7,1,0,516,1113
8,1,1,542,924
9,0,1,415,891
10,0,0,578,923
11,1,0,661,874
12,1,1,721,826
13,0,0,661,826
14,1,1,1059,940
15,0,0,528,844
16,1,0,582,1083
17,1,0,560,809
18,1,0,415,763
19,1,1,784,665
20,1,0,623,1034
21,1,1,944,879
22,1,0,800,795
23,1,1,836,827
24,0,0,624,795
25,0,1,1007,780
26,1,1,770,746
27,1,1,1010,828
28,0,1,708,975
29,0,1,907,1275
30,0,0,574,763
31,1,0,556,810
32,1,1,590,842
33,1,0,1235,747
34,1,1,675,907
35,1,1,577,907
36,1,0,641,921
37,1,1,690,890
38,1,1,512,1081
39,1,1,680,809
40,1,1,652,843
41,1,0,579,810
42,1,0,771,940
43,1,1,773,810
44,1,0,732,682
45,1,0,672,876
46,0,1,652,986
47,0,1,561,907
48,0,0,702,922
49,1,0,623,683
50,0,0,595,700
51,1,1,860,1145
52,1,0,703,841
53,0,1,570,810
54,1,1,700,921
55,1,1,848,843
56,1,0,642,796
57,1,0,730,905
58,1,0,656,892
59,0,0,563,1068
60,0,1,769,1019
61,0,1,706,1308
62,1,1,796,937
63,1,1,624,682
64,0,0,770,1081
65,0,1,713,809
66,1,0,688,862
67,0,1,610,1051
68,0,1,706,762
69,1,1,698,1147
70,1,1,700,1019
71,0,1,653,1208
72,0,1,673,748
73,1,1,731,666
74,0,1,536,715
75,1,1,683,731
76,1,1,602,618
77,1,0,606,763
78,1,0,665,664
79,0,0,667,905
80,1,1,675,730
81,0,0,558,986
82,0,1,529,845
83,0,1,648,721
84,1,0,698,1115
85,0,1,626,922
86,0,1,520,890
87,1,1,783,1084
88,0,1,520,988
89,0,1,565,761
90,1,0,786,664
91,1,1,627,841
92,0,0,799,922
93,1,0,719,859
94,1,0,619,698
95,1,1,669,1308
96,0,0,697,1003
97,1,0,650,796
98,0,0,683,697
99,0,1,691,1451
100,0,1,713,1035
101,0,0,670,971
102,1,0,550,714
103,0,1,687,1163
104,0,1,619,698
105,0,1,772,858
106,1,0,698,693
107,1,0,672,715
108,0,1,701,683
109,0,0,552,924
110,1,1,574,666
111,0,0,628,954
112,1,0,601,856
113,0,0,763,811
114,1,0,533,748
115,0,0,599,794
116,1,0,564,600
117,0,1,781,1148
118,0,0,671,604
119,1,1,727,745
120,1,0,657,682
121,0,0,668,923
122,1,1,670,701
123,0,0,644,826
124,0,1,735,956
125,0,1,944,1194
