1,-1,0,494,603
2,0,0,285,562
3,1,1,463,826
4,0,0,486,879
5,0,1,449,656
6,0,1,386,306
7,1,0,512,626
8,0,1,473,563
9,1,0,518,526
10,0,1,402,636
11,1,0,616,717
12,0,1,417,618
13,0,0,324,955
14,0,1,555,498
15,0,0,475,738
16,0,1,708,706
17,1,1,432,614
18,1,0,507,743
19,0,1,415,830
20,1,1,557,667
21,0,0,492,695
22,1,0,577,930
23,1,1,503,462
24,0,0,521,484
25,1,1,475,566
26,1,1,430,683
27,1,1,433,529
28,1,1,429,646
29,1,0,697,622
30,0,1,514,711
31,1,0,514,387
32,1,0,575,704
33,0,1,502,588
34,1,0,476,537
35,1,0,423,557
36,1,0,436,431
37,0,0,494,590
38,1,0,580,689
39,0,0,393,590
40,1,0,390,482
41,0,1,482,491
42,0,0,400,1542
43,1,1,304,440
44,0,0,311,483
45,0,0,414,538
46,0,1,988,542
47,0,0,441,576
48,1,0,387,602
49,1,1,349,587
50,1,1,694,365
51,1,0,410,429
52,0,0,310,519
53,1,0,408,451
54,0,1,570,496
55,1,1,523,386
56,1,1,321,449
57,0,0,380,544
58,0,1,304,818
59,0,1,520,705
60,0,0,343,700
61,0,0,503,614
62,1,0,471,494
63,1,0,497,421
64,0,1,410,482
65,1,1,576,445
66,0,0,636,321
67,0,1,327,928
68,1,1,888,547
69,0,1,455,649
70,0,0,357,786
71,1,0,362,673
72,1,1,472,637
73,1,1,422,458
74,0,1,417,464
75,0,0,503,578
76,1,1,501,626
77,1,0,495,757
78,1,1,489,620
79,0,0,509,544
80,0,1,477,770
81,0,1,443,575
82,0,1,543,395
83,0,0,465,724
84,1,1,426,502
85,0,0,434,771
86,1,0,456,620
87,0,0,398,505
88,0,0,380,764
89,1,0,836,693
90,1,0,491,513
91,0,0,445,592
92,0,1,649,665
93,1,0,391,576
94,1,0,450,538
95,0,0,345,385
96,1,0,375,447
97,0,0,497,694
98,0,0,441,660
99,1,0,397,551
100,1,1,526,553
101,0,0,468,670
102,0,0,465,623
103,0,1,452,704
104,1,0,374,711
105,0,0,428,892
106,1,1,649,456
107,1,1,484,431
108,1,0,433,490
109,1,1,534,400
110,1,1,503,450
111,0,1,983,827
112,1,1,434,454
113,1,0,1120,569
114,1,0,423,577
115,0,1,358,504
116,0,1,431,798
117,0,1,536,602
118,0,1,442,675
119,1,1,365,526
120,1,0,381,550
121,0,1,521,624
122,0,1,505,714
123,1,0,383,563
124,1,0,381,360
125,0,1,286,474
