1,-1,1,678,783
2,1,0,485,880
3,1,0,622,776
4,1,0,471,991
5,1,0,429,845
6,0,1,621,809
7,1,1,484,953
8,1,1,373,568
9,1,1,357,529
10,1,1,485,466
11,1,0,591,617
12,1,1,536,1002
13,0,0,497,607
14,1,0,486,767
15,1,1,453,463
16,0,0,535,639
17,1,0,587,743
18,0,0,506,775
19,1,0,633,808
20,1,0,620,1080
21,0,0,492,888
22,0,1,276,1264
23,0,1,420,998
24,1,1,318,1146
25,0,1,298,1406
26,0,0,628,943
27,1,0,854,1072
28,0,1,548,1039
29,1,0,566,1047
30,1,0,426,1064
31,0,0,627,1225
32,1,0,729,776
33,1,0,316,678
34,0,1,370,772
35,0,0,583,653
36,0,1,483,788
37,1,1,506,967
38,0,1,332,405
39,1,0,506,911
40,1,1,425,1232
41,1,0,792,726
42,1,1,506,696
43,1,0,751,1202
44,1,1,637,730
45,1,1,648,738
46,1,1,662,730
47,1,1,782,946
48,0,0,781,665
49,0,1,1487,666
50,0,0,538,728
51,1,1,638,866
52,0,1,589,833
53,0,1,528,762
54,1,0,809,842
55,1,0,782,795
56,1,1,518,912
57,0,0,1007,1257
58,1,1,648,786
59,1,1,824,744
60,1,1,762,1066
61,0,0,1303,1121
62,1,1,525,770
63,0,0,556,1569
64,0,1,823,770
65,1,0,446,650
66,0,1,606,833
67,0,1,517,810
68,0,1,567,1026
69,0,0,696,842
70,0,1,657,841
71,1,1,509,729
72,0,1,589,590
73,1,1,477,973
74,0,1,548,621
75,1,1,581,937
76,0,1,696,772
77,1,0,488,823
78,1,0,514,1246
79,1,0,515,1080
80,1,0,746,867
81,0,1,848,1518
82,1,1,522,922
83,1,1,497,1046
84,0,1,615,937
85,1,1,751,911
86,0,1,561,632
87,0,1,537,927
88,0,1,402,743
89,1,1,638,1239
90,1,0,695,1264
91,0,1,608,1425
92,0,1,442,1278
93,1,1,1290,856
94,0,1,544,1121
95,0,1,566,921
96,1,0,622,610
97,0,1,383,1018
98,0,1,653,697
99,0,1,548,865
100,0,1,526,642
101,1,0,576,930
102,1,0,646,785
103,1,0,718,1130
104,1,0,541,809
105,0,1,564,674
106,0,1,707,857
107,0,1,571,913
108,0,1,487,882
109,0,1,846,976
110,1,1,548,1227
111,0,1,662,865
112,0,1,607,1186
113,0,1,607,1162
114,1,0,510,1225
115,0,0,448,817
116,1,1,565,904
117,0,1,303,1097
118,1,0,595,1233
119,0,1,325,777
120,0,1,326,490
121,0,1,286,610
122,0,0,375,762
123,0,1,742,832
124,1,1,486,912
