1,0,0,560,769
2,0,1,526,881
3,0,0,565,870
4,0,0,767,1116
5,1,0,494,1580
6,1,0,985,1359
7,0,1,637,1139
8,0,1,453,1558
9,0,0,452,1168
10,0,1,623,1056
11,0,1,711,971
12,1,0,674,1135
13,1,0,528,868
14,0,1,561,649
15,0,1,624,1038
16,1,1,505,1287
17,1,1,536,944
18,1,1,556,821
19,0,0,951,728
20,1,1,762,862
21,1,0,585,707
22,0,0,730,848
23,1,1,497,788
24,1,1,914,793
25,1,1,529,626
26,1,1,622,658
27,0,1,782,1362
28,0,1,557,1212
29,0,0,525,876
30,1,0,516,958
31,1,0,766,923
32,1,0,581,694
33,1,1,627,950
34,1,1,596,613
35,0,0,967,829
36,1,1,852,719
37,1,1,490,656
38,1,0,762,715
39,0,0,566,885
40,0,1,799,890
41,1,1,502,946
42,1,0,731,663
43,1,0,491,845
44,1,1,716,919
45,0,1,621,967
46,1,1,464,615
47,1,0,1162,654
48,1,0,764,1702
49,1,1,1548,554
50,1,1,486,494
51,0,1,357,567
52,0,0,367,749
53,1,1,523,1018
54,0,0,547,900
55,1,0,526,1048
56,1,0,664,637
57,0,1,598,508
58,0,0,485,604
59,0,0,456,708
60,1,0,569,702
61,1,0,719,846
62,1,1,622,835
63,0,0,428,1131
64,0,1,627,1115
65,0,0,663,885
66,1,0,629,969
67,1,0,655,834
68,0,0,551,725
69,0,1,535,465
70,0,1,589,770
71,1,0,531,648
72,0,1,788,819
73,1,0,578,813
74,0,1,544,691
75,1,0,844,674
76,1,1,733,854
77,0,1,721,713
78,0,0,382,810
79,0,0,475,961
80,0,1,559,758
81,0,1,521,667
82,0,0,384,677
83,1,0,465,579
84,0,1,477,821
85,0,0,657,798
86,1,1,593,527
87,0,0,723,1028
88,0,1,625,665
89,1,1,492,553
90,1,1,497,748
91,1,1,500,698
92,0,0,460,984
93,1,1,453,1006
94,1,0,567,732
95,0,0,579,724
96,0,1,537,908
97,1,1,684,571
98,1,0,937,987
99,0,1,799,1104
100,0,0,571,837
101,0,1,688,718
102,1,1,477,857
103,0,1,594,772
104,0,0,538,913
105,0,1,783,918
106,0,0,674,1329
107,1,0,829,853
108,0,1,430,550
109,0,1,539,805
110,1,1,461,831
111,0,0,435,593
112,1,0,560,793
113,0,1,777,993
114,1,0,489,847
115,0,0,686,1146
116,1,0,494,701
117,0,0,546,872
118,0,0,727,981
119,1,1,898,998
120,1,1,653,842
121,1,1,621,616
122,1,1,484,1355
123,0,0,830,826
124,1,0,582,1273
