1,0,0,897,801
2,0,1,710,966
3,1,1,656,1130
4,0,1,588,924
5,0,1,640,1371
6,1,1,674,1087
7,0,1,826,995
8,1,1,366,1013
9,1,0,883,1180
10,0,1,572,956
11,1,0,750,1008
12,1,1,756,1035
13,1,0,811,1364
14,1,1,683,1189
15,0,1,1009,1215
16,0,0,609,1005
17,0,0,626,1419
18,1,1,682,1044
19,1,1,730,955
20,0,1,693,2004
21,0,0,580,1140
22,1,0,711,1967
23,0,0,831,1676
24,0,1,1087,1821
25,1,1,993,1678
26,1,1,699,789
27,0,1,630,1429
28,0,0,660,860
29,1,0,931,1114
30,0,0,532,1543
31,1,1,791,1795
32,0,1,779,1367
33,1,0,489,1525
34,1,1,666,1227
35,1,1,693,901
36,1,1,868,1270
37,0,0,1389,1831
38,1,1,666,1494
39,0,1,731,1570
40,1,1,689,1152
41,0,0,845,1778
42,0,1,843,1360
43,0,1,1066,1086
44,0,0,430,1501
45,1,0,782,1251
46,1,0,805,1690
47,0,0,768,742
48,0,1,601,995
49,1,1,617,1408
50,1,1,630,835
51,0,0,621,1561
52,0,1,593,1256
53,0,0,647,1020
54,1,0,498,1090
55,0,1,862,994
56,1,1,972,959
57,0,1,1121,1161
58,0,0,455,1488
59,0,0,718,742
60,1,0,521,670
61,1,0,1000,796
62,0,1,553,1351
63,0,1,780,957
64,1,0,911,752
65,1,0,664,870
66,0,0,538,977
67,0,1,973,932
68,1,0,971,1485
69,0,0,875,837
70,1,0,946,1164
71,1,1,774,976
72,0,1,1003,827
73,1,1,448,687
74,0,1,431,741
75,0,0,412,748
76,0,0,607,557
77,1,0,810,749
78,0,1,677,873
79,1,1,814,932
80,1,0,771,1469
81,0,1,532,874
82,0,0,1037,1022
83,0,0,733,1884
84,1,1,1084,1048
85,0,0,856,668
86,0,0,484,684
87,1,1,488,724
88,1,1,666,1540
89,0,1,810,803
90,1,1,789,933
91,0,1,509,737
92,0,1,666,535
93,1,1,554,704
94,0,1,416,408
95,0,1,481,628
96,0,0,319,597
97,1,0,500,1615
98,0,1,381,785
99,0,1,619,965
100,0,0,459,1257
101,1,1,968,1178
102,0,1,567,1728
103,0,1,483,660
104,0,0,310,423
105,0,1,409,471
106,0,0,525,1665
107,0,1,1033,683
108,0,1,661,361
109,1,0,577,337
110,1,0,556,379
111,0,0,436,809
112,1,1,846,591
113,0,0,1056,557
114,1,1,619,457
115,0,0,464,1445
116,0,1,353,601
117,1,1,692,1100
118,1,0,591,554
119,1,1,678,514
120,0,1,749,773
121,1,0,518,527
122,0,0,793,722
