1,-1,0,738,991
2,1,0,422,569
3,0,0,467,778
4,1,0,460,550
5,0,0,517,913
6,0,0,567,1442
7,0,0,545,1387
8,0,1,613,1605
9,1,0,531,1514
10,0,1,1620,1466
11,1,0,1929,1344
12,1,1,1662,1156
13,0,0,729,1349
14,0,0,1733,849
15,1,1,980,759
16,1,1,1053,778
17,0,1,902,650
18,0,0,830,986
19,0,1,1517,943
20,1,0,705,804
21,0,1,1084,742
22,0,1,914,1015
23,1,0,789,995
24,1,0,1461,717
25,0,0,817,802
26,0,0,675,499
27,1,0,803,783
28,0,0,633,797
29,1,0,620,789
30,1,1,830,725
31,1,1,793,621
32,0,1,577,604
33,0,1,1343,838
34,1,0,644,732
35,0,0,633,631
36,1,0,554,979
37,1,0,516,650
38,1,0,544,785
39,0,1,496,663
40,0,0,504,1043
41,1,1,485,782
42,1,0,524,694
43,1,1,712,910
44,0,1,517,1196
45,1,1,755,483
46,0,1,1037,759
47,0,0,594,603
48,0,0,794,903
49,0,0,843,677
50,0,1,730,624
51,0,0,1243,912
52,0,1,694,700
53,1,1,574,1120
54,1,1,1267,643
55,1,0,1108,885
56,0,1,852,721
57,0,1,780,696
58,1,0,1291,796
59,0,1,553,835
60,0,1,680,651
61,1,0,663,742
62,1,1,549,790
63,0,0,622,625
64,1,1,684,748
65,1,0,574,685
66,1,1,655,608
67,1,0,560,569
68,1,1,746,573
69,0,1,879,543
70,1,0,667,610
71,1,0,702,708
72,1,1,782,717
73,1,0,660,743
74,1,1,844,793
75,1,0,668,595
76,1,1,565,796
77,0,0,576,610
78,0,1,613,761
79,0,1,518,654
80,1,1,679,659
81,1,1,655,730
82,1,1,645,726
83,0,1,668,759
84,1,0,783,732
85,1,1,610,606
86,1,0,746,752
87,1,1,638,722
88,1,0,620,627
89,1,0,679,533
90,1,1,612,950
91,1,1,798,552
92,1,1,606,792
93,0,1,722,826
94,0,1,707,519
95,1,1,608,601
96,0,0,521,575
97,0,1,691,511
98,0,1,485,558
99,1,1,478,481
100,1,0,555,738
101,0,0,467,722
102,1,1,596,469
103,0,0,680,613
104,1,0,614,757
105,1,0,457,971
106,0,1,606,602
107,0,0,930,603
108,1,1,539,629
109,0,0,512,665
110,1,0,510,699
111,0,1,1091,657
112,0,1,515,613
113,1,1,486,625
114,1,0,630,730
115,0,0,592,726
116,1,1,637,793
117,1,1,553,639
118,0,0,730,845
119,0,0,571,786
120,1,0,546,797
121,1,1,560,584
122,1,0,645,884
123,0,0,541,968
124,0,0,522,829
125,0,1,567,848
