1,0,1,630,606
2,1,0,626,746
3,0,1,678,884
4,0,1,506,1914
5,0,0,506,1777
6,0,0,643,1120
7,0,1,572,1449
8,0,0,588,658
9,1,0,543,639
10,0,0,573,1064
11,0,0,1252,1425
12,0,1,587,944
13,0,0,683,1124
14,1,1,1115,1023
15,0,0,1076,591
16,1,1,483,952
17,1,1,515,1176
18,0,0,893,712
19,0,1,781,843
20,1,0,918,1236
21,0,1,674,1327
22,0,1,763,962
23,0,0,969,660
24,1,0,845,641
25,0,0,566,539
26,0,0,431,856
27,0,1,1646,688
28,1,1,738,1202
29,0,0,1242,1108
30,0,0,729,673
31,0,0,544,1064
32,1,1,698,960
33,1,1,1033,1036
34,1,0,634,1354
35,1,1,611,950
36,0,0,673,917
37,0,0,680,873
38,1,0,556,779
39,1,0,456,1111
40,1,1,754,864
41,1,1,841,1079
42,0,0,742,991
43,1,1,409,799
44,1,1,508,681
45,0,0,404,797
46,0,1,466,985
47,1,1,806,808
48,1,1,497,808
49,0,0,474,1008
50,0,1,503,796
51,1,1,1064,754
52,1,1,444,808
53,0,1,790,1328
54,1,1,583,1048
55,1,1,1012,1128
56,1,0,1178,918
57,0,1,708,1001
58,0,1,765,954
59,1,1,757,871
60,1,1,519,1371
61,0,0,802,945
62,1,0,819,1154
63,0,1,632,1267
64,1,1,553,936
65,0,1,569,1062
66,0,1,740,1110
67,1,0,551,1441
68,1,0,765,1318
69,0,1,374,1528
70,1,1,493,1096
71,1,0,744,1139
72,0,0,436,1052
73,0,0,613,1178
74,0,1,919,1168
75,1,1,782,1177
76,1,0,429,1362
77,0,0,687,845
78,0,0,343,1786
79,0,0,659,1096
80,1,1,607,1010
81,0,0,820,1305
82,0,1,409,914
83,1,0,516,1007
84,0,0,871,1520
85,1,0,657,923
86,1,0,551,754
87,0,0,678,1953
88,0,0,656,1296
89,1,0,725,844
90,0,0,708,1017
91,0,1,848,899
92,0,0,614,1105
93,1,1,898,1233
94,0,0,654,1201
95,1,0,553,984
96,0,0,704,850
97,0,0,430,497
98,1,1,414,1017
99,0,0,423,1194
100,0,0,437,393
101,0,0,1141,1065
102,0,0,705,922
103,0,0,585,873
104,0,1,920,1650
105,1,1,508,1061
106,1,1,733,1513
107,0,1,1150,1056
108,1,0,850,1288
109,1,1,938,1121
110,0,0,499,846
111,1,0,931,1047
112,0,0,741,1003
113,1,1,1219,908
114,0,0,818,1282
115,0,0,1172,1078
116,0,1,1618,850
117,0,0,617,1346
118,1,0,866,739
119,1,1,716,1128
120,0,1,739,1115
121,1,0,773,837
122,0,0,796,1120
