1,-1,0,1177,1042
2,1,0,474,1066
3,1,0,826,658
4,0,1,874,1449
5,0,0,737,1362
6,1,1,1018,1354
7,1,1,705,842
8,0,1,857,1025
9,0,1,1632,1002
10,1,1,977,890
11,1,1,937,1170
12,1,1,1441,1530
13,0,0,1385,906
14,1,0,1217,1369
15,1,0,961,1059
16,0,0,1047,898
17,1,1,857,809
18,1,1,889,1042
19,0,1,881,986
20,0,1,896,770
21,1,1,880,803
22,0,1,800,691
23,0,1,640,746
24,0,0,768,770
25,1,1,664,778
26,1,0,697,819
27,1,1,626,1138
28,1,0,945,761
29,1,1,624,834
30,0,0,527,682
31,0,0,592,802
32,1,0,464,898
33,0,1,480,1106
34,1,1,511,858
35,1,0,536,963
36,1,1,592,938
37,0,1,647,922
38,0,1,832,978
39,0,1,719,754
40,0,1,569,842
41,0,1,727,890
42,0,0,496,858
43,1,1,657,754
44,0,1,463,1250
45,1,0,591,810
46,0,1,695,1426
47,0,1,600,1018
48,0,1,791,698
49,0,1,1439,1321
50,0,1,759,962
51,0,0,559,865
52,1,1,631,779
53,0,1,615,1050
54,1,1,639,794
55,0,1,735,778
56,0,0,742,794
57,0,1,686,522
58,0,1,846,978
59,0,1,726,714
60,0,1,791,762
61,1,0,782,794
62,1,0,766,730
63,1,1,790,658
64,1,1,694,1034
65,0,1,1046,930
66,1,1,894,786
67,0,1,686,746
68,0,0,774,714
69,1,1,640,1018
70,1,1,779,882
71,1,1,926,842
72,1,0,877,1698
73,0,0,1181,954
74,0,1,556,587
75,1,0,509,594
76,1,1,717,626
77,0,0,894,914
78,0,0,725,1018
79,0,1,1326,858
80,0,1,628,1082
81,0,1,1277,746
82,0,1,740,786
83,0,0,768,866
84,1,0,871,1010
85,1,0,717,642
86,1,0,909,1242
87,0,0,661,778
88,1,0,797,1186
89,1,1,653,762
90,1,1,592,930
91,1,1,877,730
92,1,1,972,834
93,1,1,653,986
94,1,1,652,1018
95,0,0,589,1051
96,1,0,1020,890
97,0,0,556,770
98,0,1,771,898
99,1,1,685,930
100,1,1,756,1218
101,1,1,1036,762
102,0,1,700,898
103,1,1,868,1338
104,0,1,724,1122
105,0,0,1492,1185
106,0,1,717,634
107,0,0,812,866
108,1,1,874,1170
109,0,0,804,1210
110,1,1,851,874
111,0,1,779,1026
112,1,1,779,786
113,0,1,826,994
114,1,1,723,826
115,1,1,716,850
116,0,1,603,1122
117,1,1,701,1145
118,0,0,955,1130
119,0,1,579,1138
120,1,1,1035,1002
