1,0,1,708,864
2,0,0,854,1040
3,1,1,577,1109
4,1,1,579,847
5,0,1,609,799
6,0,1,660,743
7,0,1,860,1185
8,1,1,709,1221
9,1,0,873,944
10,0,1,805,851
11,1,0,667,854
12,1,0,597,775
13,0,0,630,647
14,0,1,595,1230
15,1,1,1092,858
16,0,0,720,958
17,1,1,551,872
18,1,1,575,760
19,1,1,563,622
20,0,0,766,1258
21,0,0,562,1039
22,0,1,911,906
23,1,0,919,780
24,1,0,505,862
25,0,1,574,712
26,1,0,532,984
27,1,0,694,770
28,0,0,502,789
29,0,1,594,997
30,1,1,539,839
31,1,1,522,895
32,0,1,664,1190
33,0,0,836,844
34,0,0,567,1309
35,1,0,541,766
36,0,0,582,692
37,0,1,647,893
38,1,1,507,605
39,0,0,612,1234
40,1,0,629,1308
41,1,1,641,1239
42,0,1,537,673
43,1,0,733,1085
44,0,0,573,1089
45,1,1,563,824
46,1,0,628,1038
47,0,1,692,918
48,0,1,1320,1065
49,0,1,921,865
50,0,0,1148,885
51,0,0,1199,1140
52,1,0,651,1204
53,1,1,661,1165
54,1,0,1166,1010
55,1,0,811,1159
56,0,1,810,1428
57,0,1,854,724
58,1,1,619,797
59,1,0,1001,835
60,0,0,802,823
61,0,1,941,1210
62,0,1,934,1192
63,1,0,637,684
64,0,0,800,1169
65,1,1,763,1059
66,0,0,769,1068
67,1,0,550,908
68,0,1,780,844
69,0,0,598,1155
70,0,1,728,1084
71,0,0,750,1564
72,0,1,865,1140
73,1,0,800,1462
74,0,1,630,529
75,1,0,636,847
76,0,1,607,965
77,1,0,879,831
78,1,1,722,716
79,0,0,810,1189
80,0,0,553,642
81,1,1,739,804
82,1,1,621,794
83,0,1,604,637
84,0,0,754,573
85,1,0,677,1646
86,0,1,548,679
87,1,0,767,1121
88,0,0,528,978
89,0,0,1002,1362
90,1,0,772,715
91,0,1,564,983
92,0,1,1019,679
93,0,1,1255,1111
94,1,1,572,605
95,1,1,629,713
96,1,0,595,844
97,1,0,747,804
98,1,0,730,1190
99,1,0,715,814
100,1,1,658,1204
101,0,1,968,978
102,0,0,552,876
103,1,0,612,713
104,1,1,644,1149
105,0,1,806,702
106,1,0,877,986
107,1,1,1054,906
108,0,0,928,1137
109,0,0,859,867
110,1,1,663,703
111,0,0,580,573
112,0,0,533,828
113,1,1,741,704
114,1,0,552,581
115,0,0,561,598
116,0,0,545,1110
117,0,1,591,936
118,1,0,642,1485
119,0,0,569,836
120,0,1,540,1162
121,0,0,614,1331
122,1,0,682,613
123,1,0,485,539
