1,-1,0,556,692
2,1,1,536,885
3,1,0,486,700
4,1,1,565,780
5,0,0,625,775
6,1,1,582,701
7,0,1,613,798
8,0,1,593,836
9,1,1,591,719
10,1,0,695,934
11,1,1,648,669
12,0,1,658,787
13,1,0,653,981
14,1,0,599,908
15,0,0,539,782
16,1,1,736,784
17,1,0,581,783
18,1,0,512,925
19,1,0,529,862
20,1,0,595,895
21,1,1,792,599
22,1,1,590,624
23,0,1,532,768
24,0,0,760,1081
25,0,1,568,697
26,1,1,663,1197
27,0,1,679,728
28,0,1,555,975
29,0,1,509,727
30,0,0,890,711
31,1,0,659,805
32,1,0,718,673
33,1,1,668,622
34,0,0,566,1223
35,0,0,532,1120
36,0,1,758,862
37,0,0,526,945
38,1,0,513,724
39,1,0,683,713
40,0,1,636,1208
41,0,0,955,636
42,1,0,661,750
43,0,0,709,861
44,0,0,581,790
45,0,0,667,871
46,1,1,659,654
47,1,1,638,909
48,0,1,523,749
49,1,0,789,915
50,0,1,677,642
51,1,1,519,631
52,0,1,534,903
53,0,0,695,884
54,1,1,941,788
55,0,1,740,560
56,0,1,617,992
57,0,1,607,688
58,1,0,501,1064
59,1,0,508,726
60,0,0,1059,631
61,1,1,810,637
62,0,1,644,685
63,0,0,520,808
64,1,0,982,718
65,0,0,747,584
66,1,0,792,912
67,1,0,686,1213
68,1,0,612,833
69,1,0,782,876
70,1,1,729,725
71,1,0,765,749
72,1,0,611,665
73,1,0,582,680
74,1,0,672,612
75,0,0,1600,776
76,1,0,604,597
77,1,0,597,789
78,1,0,585,677
79,1,0,1057,751
80,1,1,779,660
81,1,1,675,733
82,0,0,512,622
83,1,0,754,791
84,1,1,833,745
85,1,0,563,656
86,1,1,693,704
87,1,1,672,645
88,0,0,556,764
89,1,1,818,686
90,0,0,710,648
91,1,1,724,725
92,1,1,925,612
93,1,1,586,560
94,0,1,598,1121
95,1,1,825,824
96,0,1,1027,983
97,1,0,648,641
98,1,0,815,573
99,1,0,648,846
100,1,0,749,653
101,0,1,568,678
102,0,1,816,654
103,0,0,741,833
104,1,0,1307,633
105,1,1,947,712
106,1,0,1439,1152
107,0,0,688,709
108,1,0,650,512
109,1,0,577,581
110,1,1,563,1032
111,1,1,672,735
112,1,0,606,646
113,0,0,497,599
114,1,1,1466,1495
115,1,1,600,643
116,0,0,679,526
117,1,1,693,1005
118,1,1,633,840
119,1,0,697,584
120,1,1,647,725
121,0,1,633,597
122,0,0,863,694
123,0,0,625,943
124,1,0,495,760
125,0,1,621,670
