1,-1,1,1278,1216
2,1,1,1384,1120
3,0,0,585,688
4,0,0,1323,760
5,1,0,690,1240
6,0,0,699,928
7,0,1,858,1024
8,0,0,882,1393
9,0,1,958,1335
10,1,1,852,1136
11,1,1,900,904
12,1,0,747,1199
13,1,0,934,1096
14,0,0,851,1160
15,1,1,874,1390
16,1,1,763,1388
17,1,1,843,1374
18,0,1,793,1121
19,1,0,570,600
20,1,1,743,447
21,1,1,354,936
22,1,1,352,285
23,1,1,401,576
24,1,1,411,912
25,0,1,369,704
26,1,1,308,949
27,1,1,311,745
28,1,1,418,832
29,1,1,328,567
30,0,1,353,929
31,1,1,595,513
32,1,1,1903,656
33,1,1,370,864
34,0,1,282,1311
35,0,1,314,593
36,0,1,274,1089
37,1,0,1066,1825
38,1,0,774,1273
39,1,1,626,929
40,0,0,712,1249
41,0,1,818,1088
42,0,0,852,944
43,0,0,1107,1216
44,0,1,786,1017
45,0,1,823,1376
46,0,0,977,640
47,1,0,759,1089
48,0,1,777,1345
49,1,0,753,1032
50,0,0,536,729
51,0,1,489,1080
52,0,1,745,1216
53,0,0,930,1456
54,1,0,1363,712
55,0,0,872,1417
56,0,0,1225,1480
57,1,0,690,1344
58,1,1,778,1272
59,1,0,591,1152
60,1,1,496,769
61,0,1,728,753
62,1,1,737,648
63,1,0,560,784
64,1,0,688,1016
65,0,1,774,913
66,1,1,550,630
67,1,1,777,936
68,0,0,666,1399
69,1,0,815,1169
70,1,1,889,1104
71,1,1,649,1440
72,1,0,625,1217
73,1,0,617,977
74,0,0,712,1136
75,1,0,600,1049
76,0,0,552,961
77,0,1,573,849
78,1,0,591,1017
79,0,1,519,737
80,0,0,368,801
81,0,1,519,984
82,0,0,696,1289
83,0,0,438,961
84,1,0,815,593
85,0,1,551,1209
86,0,0,1160,1520
87,1,1,679,1257
88,1,0,526,792
89,0,0,665,817
90,0,0,335,993
91,1,0,656,729
92,0,0,580,729
93,0,0,310,617
94,1,1,560,686
95,1,0,638,592
96,0,1,350,497
97,0,0,335,728
98,0,1,368,745
99,0,0,393,979
100,0,1,356,616
101,0,0,431,540
102,0,0,514,607
103,1,0,534,583
104,1,1,643,537
105,1,1,445,422
106,1,0,603,752
107,0,1,494,1039
108,0,0,302,656
109,1,1,571,559
110,0,1,485,759
111,1,0,493,807
112,1,1,548,727
113,1,0,591,616
114,1,1,372,396
115,0,1,559,448
116,1,1,607,825
117,1,1,391,616
118,0,0,446,609
119,1,1,487,936
120,0,1,589,677
121,1,0,527,1119
122,0,0,648,560
123,1,0,363,1392
