1,-1,1,566,1295
2,1,1,546,994
3,1,1,532,519
4,1,0,617,1424
5,1,1,675,1375
6,0,0,646,706
7,1,1,791,1438
8,1,0,764,768
9,0,1,609,437
10,0,1,1086,686
11,0,0,518,482
12,0,1,669,877
13,0,0,666,677
14,0,1,513,439
15,0,1,381,331
16,1,0,506,923
17,1,0,577,1071
18,0,0,549,517
19,1,0,548,860
20,1,1,755,773
21,1,0,587,861
22,0,0,494,546
23,1,0,380,347
24,0,0,466,304
25,1,1,579,1110
26,1,1,793,661
27,0,0,663,377
28,1,0,531,976
29,1,1,907,697
30,0,1,598,581
31,0,0,598,712
32,0,1,534,462
33,1,0,616,935
34,1,1,817,509
35,1,0,698,763
36,0,1,903,598
37,0,0,1978,637
38,1,0,588,740
39,1,0,507,737
40,0,1,544,511
41,0,1,556,1430
42,0,0,565,621
43,0,1,629,702
44,0,0,527,617
45,0,1,814,552
46,0,1,692,355
47,0,0,612,403
48,0,1,894,521
49,1,1,527,826
50,0,1,555,644
51,0,1,509,444
52,0,1,660,331
53,0,0,1043,587
54,0,1,597,383
55,0,1,733,357
56,0,1,553,431
57,0,0,632,346
58,0,0,482,445
59,0,0,534,453
60,0,0,603,479
61,0,0,522,494
62,1,0,546,1285
63,1,0,575,755
64,0,1,690,826
65,0,0,1828,743
66,0,1,927,370
67,1,1,597,1143
68,1,1,597,604
69,0,1,775,661
70,0,0,605,717
71,1,0,551,481
72,1,0,553,570
73,1,1,718,694
74,1,0,593,673
75,1,0,594,807
76,0,1,570,558
77,0,0,685,768
78,0,0,1432,835
79,0,1,673,661
80,1,0,493,649
81,0,1,503,544
82,0,1,827,637
83,1,1,576,723
84,0,0,619,888
85,0,1,814,730
86,0,0,537,868
87,0,1,820,689
88,0,0,686,676
89,0,1,488,856
90,1,1,494,575
91,1,0,916,672
92,0,1,671,670
93,1,1,431,639
94,1,1,504,488
95,1,1,386,432
96,1,1,475,381
97,1,1,394,383
98,0,0,413,352
99,0,0,402,372
100,1,0,400,416
101,1,0,421,418
102,0,1,446,328
103,1,1,378,320
104,0,0,402,392
105,0,1,463,324
106,0,1,359,322
107,1,1,588,464
108,1,1,466,405
109,1,1,400,355
110,0,1,426,401
111,1,1,421,400
112,1,1,413,340
113,1,1,391,567
114,0,1,514,502
115,1,1,471,900
116,0,1,371,470
117,1,1,377,346
118,0,1,413,440
119,0,1,473,728
120,0,1,386,491
121,0,1,399,384
122,1,1,508,587
