1,-1,0,815,820
2,1,0,376,808
3,1,0,420,849
4,0,1,275,550
5,0,1,296,639
6,0,0,367,1025
7,1,1,335,678
8,1,0,394,854
9,0,1,348,802
10,0,0,450,552
11,1,1,708,644
12,1,0,326,886
13,1,0,444,773
14,0,0,261,724
15,0,0,352,892
16,1,0,441,721
17,1,1,294,650
18,1,0,357,743
19,1,1,323,815
20,1,1,355,753
21,1,0,356,709
22,0,0,261,798
23,1,0,508,926
24,1,0,882,627
25,0,0,294,872
26,1,0,649,718
27,0,0,370,951
28,1,1,347,825
29,0,1,367,720
30,1,0,406,944
31,1,0,765,762
32,1,0,435,853
33,0,0,320,906
34,1,0,351,820
35,1,1,381,729
36,1,1,349,703
37,0,0,328,1062
38,1,0,347,900
39,0,0,326,1077
40,1,0,354,849
41,1,0,715,871
42,1,0,429,785
43,1,0,418,831
44,1,1,328,1077
45,0,0,361,970
46,1,0,396,802
47,0,0,355,971
48,1,1,310,1010
49,0,0,342,1047
50,1,1,607,962
51,1,0,488,725
52,1,0,566,1009
53,1,0,1040,853
54,1,0,407,699
55,1,0,542,589
56,1,0,581,677
57,0,0,463,861
58,1,0,547,855
59,1,0,414,804
60,1,0,397,707
61,0,0,516,630
62,0,1,339,831
63,1,1,606,747
64,1,1,442,899
65,0,0,342,825
66,1,0,299,1102
67,1,0,398,699
68,1,0,503,763
69,1,0,465,788
70,1,0,574,918
71,1,1,701,821
72,0,0,407,934
73,0,1,478,963
74,1,0,544,748
75,1,0,420,940
76,1,0,313,973
77,1,0,440,946
78,1,0,341,870
79,1,0,318,749
80,1,0,497,857
81,1,0,620,855
82,1,0,456,719
83,1,1,306,675
84,0,0,310,893
85,1,0,310,894
86,1,1,562,770
87,0,0,324,1097
88,1,0,575,830
89,1,0,303,976
90,1,0,458,646
91,1,1,778,932
92,1,0,525,703
93,0,1,282,966
94,1,1,376,942
95,0,0,412,799
96,0,0,465,878
97,1,0,376,918
98,0,0,348,813
99,0,0,125,723
100,1,0,344,643
101,0,1,324,678
102,1,0,450,850
103,1,0,333,788
104,1,0,301,700
105,1,0,638,644
106,1,0,438,786
107,1,0,468,701
108,0,1,1525,615
109,0,0,430,863
110,1,0,315,664
111,1,1,332,592
112,1,1,463,1011
113,1,0,329,792
114,0,0,474,921
115,0,1,344,726
116,1,0,417,908
117,1,0,293,818
118,0,0,446,1006
119,1,0,299,703
120,0,0,406,829
121,0,0,447,1047
122,1,0,516,842
123,1,1,746,1195
124,1,0,318,782
125,0,0,609,822
